,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
230,https://www.airbnb.cl/rooms/35581199?adults=1&children=0&infants=0&pets=0&check_in=2023-03-18&check_out=2023-03-23&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$15,300\xa0CLP\xa0']",['4.86 ·'],['57 reseñas'],[],['Hermoso y acogedor Departamento en La Serena.'],['Condo entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en diciembre de 2017'],[],"['https://maps.google.com/maps?ll=-29.88674,-71.24919&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
231,https://www.airbnb.cl/rooms/815958309326281898?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-15&previous_page_section_name=1000,"['Elqui, Coquimbo, Chile']",['3 camas'],['2 baños'],['6 huéspedes'],['2 habitaciones'],"['$60,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse.', ' Departamento aproximadamente a 10 min de avenida del mar.', 'Equipado hasta 6 personas, cuenta con piscina, quinchos, áreas verdes y estacionamiento']",['Condominio palmas de Peñuelas'],['Vivienda rentada entero - Anfitrión:\xa0Adolfo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Adolfo'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.95742,-71.26346&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
232,https://www.airbnb.cl/rooms/741186949587156016?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-15&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño compartido'],['2 huéspedes'],['1 habitación'],"['$23,000\xa0CLP\xa0']",['4.86 ·'],['7 reseñas'],"['Habitación con cama matrimonial dentro de condominio con cierre perimetral. ', 'Lugar a 5 minutos de la playa en vehiculo, aprox. 20 o 25 minuto a pie.', 'Ideal para parejas que buscan un lugar seguro y acogedor.', '1 baño completo compartido,cocina compartida completa con refrigerador,hervidor,vajilla y utensilios basicos.', 'Sala de estar compartida con 2 sofas y Wi-Fi.', 'Estacionamiento interior techado.', 'Ofrecemos servicio de lavandería.', '2 huespedes como maximo incluyendo niños mayores de 2 años', 'Recibimos con mucho cariño a nuestros huéspedes y hacemos nuestro mayor esfuerzo para que se sientan cómodos y agradados. Nos preocupamos especialmente de la higiene y limpieza de la habitación entre un huésped y otro.', 'Durante la estadía nos mantenemos atentos para orientarlos en lo que respecta a lugares interesantes de visitar, medios de transporte, gastronomía o cualquier necesidad que se presente.', 'Nuestro objetivo es que tengan el mejor recuerdo de nuestro espacio.']",['Habitación 5 minutos de la playa'],['Habitación privada en casa de huéspedes - Anfitrión:\xa0Matias'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Matias'],['Se registró en diciembre de 2017'],"['La casa se encuentra en un condominio cerrado en el sector El Rosario de Peñuelas, un barrio muy tranquilo y seguro, con 2 supermercados a los que se puede llegar fácilmente a pie (un Lider y un Santa Isabel), 2 farmacias, 2 servicentros, strip center y Outlet. ', 'Transporte público a 1 cuadra con locomoción hacia La Serena, Coquimbo y sector playa. También se puede llegar a la playa caminando en no más de 20 minutos, o en vehículo en 5 minutos.', 'El sector es conocido por ser tranquilo, silencioso y tener un ambiente familiar, las calles no son muy transitadas por vehículos y es un lindo barrio residencial para salir a recorrer caminando. No es problemático llegar tarde puesto que aún de noche no es para nada un sector peligroso.']","['https://maps.google.com/maps?ll=-29.97021,-71.30341&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
233,https://www.airbnb.cl/rooms/16692434?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$29,000\xa0CLP\xa0']",['4.0 ·'],['8 reseñas'],[],['Acogedora habitación cercana al Centro y el Faro.'],['Habitación privada en alojamiento - Anfitrión:\xa0Silvia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Silvia'],['Se registró en diciembre de 2016'],[],"['https://maps.google.com/maps?ll=-29.90231,-71.26893&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
234,https://www.airbnb.cl/rooms/32382054?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$83,093\xa0CLP\xa0']",[],[],"['Hermoso departamento frente al mar , ubicado en avenida del mar 4900 , cerca de casino y restaurantes , tiene piscina y estacionamiento privado']","['Hermoso departamento en La Serena , frente al mar']",['Vivienda rentada entero - Anfitrión:\xa0Patricio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Patricio'],['Se registró en agosto de 2018'],[],"['https://maps.google.com/maps?ll=-29.93751,-71.28324&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
235,https://www.airbnb.cl/rooms/817456465603345899?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],[],[],"['ven a disfrutar de una desconeccion total y renovar tus energías en un  fantástico lugar con muchas zonas en las que te puedas divertir.', '- Tenemos un gran juego infantil con columpio y resfalin.', '- Una Exquisita piscina de  4 metros x 2.50 y 80 Cm a 1.20 cm de profundidad. ', '- Quinco con parlantes y micrófonos', '- Are de Gimnasio ', 'Todo esto en 2000 metros cuadrados de terreno Cercado con árboles frutales.']",['Casa huésped interior'],['Casa de huéspedes entero - Anfitrión: Natalia\xa0Sofia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Natalia Sofia'],['Se registró en septiembre de 2022'],[],"['https://maps.google.com/maps?ll=-30.1623,-71.2301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
236,https://www.airbnb.cl/rooms/815446990576188179?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-15&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$45,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este alojamiento donde la tranquilidad se respira, a minutos de playas, supermercados, bencineras, centros comerciales y casino. Nuevo y completamente equipado, seguridad las 24 Hrs, estacionamiento y áreas de juegos para niños.']",['Depto. nuevo excelente ubicación'],['Vivienda rentada entero - Anfitrión:\xa0Johanna'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Johanna'],['Se registró en diciembre de 2016'],[],"['https://maps.google.com/maps?ll=-29.97832,-71.25525&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
237,https://www.airbnb.cl/rooms/791927503984469735?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$60,000\xa0CLP\xa0']",[],[],"['Arriendo DEPTO DIARIO  equipado para 5 personas', 'Se encuentra en Avenida Pacifico entre Cuatro Esquinas y Los Perales, a una cuadra de la playa y 3 minutos caminando', '-Ubicado en piso 7', '-Cuenta con 3 dormitorios (con closet) y 1 baño', '-Living comedor', '-Cocina Equipada', '-Refrigerador', '-Horno electrico', '-Logia con lavadora', '-Terraza con espectacular vista al mar (Orientacion Poniente)', '-Cuenta con 2 ascensores', '-TV Cable', '-Excelente ubicacion y buena seguridad, acceso controlado las 24hrs', '-Estacionamiento']",['Departamento Amoblado Diario'],['Vivienda rentada entero - Anfitrión:\xa0Karina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Karina'],['Se registró en diciembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.9235,-71.27746&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
238,https://www.airbnb.cl/rooms/804507319354312598?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$80,000\xa0CLP\xa0']",[],[],"['Departamento ubicado en primera línea de la extensa Playa La Herradura. El condominio cuenta con piscinas, quinchos, gimnasio, jacuzzi, sauna y juegos infantiles, acceso directo a la playa, seguridad las 24 horas, estacionamiento subterráneo y de visitas.', 'Instancia perfecta para disfrutar el mar y de una bella vista a la bahía.', 'Relájate en esta escapada única y tranquila.']","['Primera Línea, La Herradura']",['Vivienda rentada entero - Anfitrión: Juan\xa0Carlos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Carlos'],['Se registró en enero de 2019'],[],"['https://maps.google.com/maps?ll=-29.98071,-71.3528&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
239,https://www.airbnb.cl/rooms/808779754990917256?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$68,000\xa0CLP\xa0']",[],[],"['Departamento tiene: CAPACIDAD 4 PERSONAS.', 'Departamento es del estilo mariposa, es decir, cada dormitorio ubicado en los extremos del departamento, cada uno en suite y con walking closet', 'CONDOMINIO MARINA OCEANO COQUIMBO , AV.  LOS PESCADORES N° 5401 A LA ALTURA DEL ENJOY , CON ASCENSOR VISTA HACIA LA PLAYA', 'SABANAS, TV CABLE, WIFI,  COCINA AMERICANA AMOBLADA.', 'PISO 13', 'QUINCHO, PISCINA, LAVANDERIA, SALA MULTIUSO', 'AREAS VERDES', 'ESTACIONAMIENTO PARA 1 AUTO', 'SEGURIDAD 24/7', 'MINIMO 7 NOCHES.']",['Departamento 4 para Marina Oceano Peñuela'],['Vivienda rentada entero - Anfitrión:\xa0Carolina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina'],['Se registró en septiembre de 2017'],[],[],
240,https://www.airbnb.cl/rooms/562422442579278421?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000,"['Elqui, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$40,000\xa0CLP\xa0']",['4.50 ·'],['6 reseñas'],"['Disfruta de este céntrico y cómodo alojamiento. Ubicado a 3 cuadras de la Plaza de Armas, con locomoción cercana, negocios y todo lo necesario para hacer tu estadía inolvidable.', 'Mini departamento con entrada independiente, baño y cocina también independiente. Solo tiene patio compartido.', 'Tiene una habitación con cama matrimonial, pero además tiene un sillón cama, por lo que se pueden alojar hasta 3 huéspedes.']",['Cómodo departamento en pleno centro de La Serena'],['Loft entero - Anfitrión:\xa0Stefanie'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Stefanie'],['Se registró en agosto de 2020'],"['Barrio muy tranquilo, ubicado a solo 3 cuadras de plaza de Armas']","['https://maps.google.com/maps?ll=-29.89669,-71.25321&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
241,https://www.airbnb.cl/rooms/686536538687934970?adults=1&children=0&infants=0&pets=0&check_in=2023-02-09&check_out=2023-02-14&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],['\xa0'],[],[],"['los apartamentos se encuentran a pocas cuadras de playa, casino, restoranes, una avenida muy agradable de recorrer y todo a unos pasos.']",['apartamentos cercanos a playa'],['Vivienda rentada entero - Anfitrión:\xa0Omar'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Omar'],['Se registró en agosto de 2022'],[],"['https://maps.google.com/maps?ll=-29.9519,-71.2647&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
242,https://www.airbnb.cl/rooms/26750360?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$80,000\xa0CLP\xa0']",['4.42 ·'],['65 reseñas'],"['Departamento equipado, playa privada , laguna navegable  estacionamiento gratuito', 'Confortable ,linda vista, lavandería , playa con arena blanca , cancha de tenis, piscinas , laguna navegable, cafeteria supermercado y mall cercanos']","['Apartamento perfecto ubicado, piscina']",['Vivienda rentada entero - Anfitrión:\xa0Marjorie'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Marjorie'],['Se registró en julio de 2018'],"['Tranquilo, cercano de restaurantes, aeropuerto, mall y supermercado']",[],
243,https://www.airbnb.cl/rooms/30810946?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$30,287\xa0CLP\xa0']",['4.35 ·'],['79 reseñas'],"['A metros de la playa, restaurantes y cuatro esquinas.']","['Dpto La Serena, cercano a la playa']",['Vivienda rentada entero - Anfitrión:\xa0Fernando'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Fernando'],['Se registró en septiembre de 2016'],[],"['https://maps.google.com/maps?ll=-29.9239,-71.2752&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
244,https://www.airbnb.cl/rooms/35962727?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$60,000\xa0CLP\xa0']",['5.0 ·'],['9 reseñas'],"['Amplios espacios departamento casi nuevo con termo paneles amoblado de primer nivel al igual que electrodomésticos ', 'Exclusivo condominio solo 2 edificios de 10 pisos con dos ascensores por torre quincho y sala de eventos en Terrazas con vista panorámica piso 11', 'Acceso controlado 24/7', 'Piscina salón con quinchos en piso 11']",['Amplio departamento excelente ubicación'],['Vivienda rentada entero - Anfitrión:\xa0Danny'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Danny'],['Se registró en febrero de 2019'],['A dos cuadras de pub y restaurant av del mar sector el muelle cercano a casino enjoy'],"['https://maps.google.com/maps?ll=-29.93722,-71.28112&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
245,https://www.airbnb.cl/rooms/808176331645343128?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-20&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$65,000\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico.', 'Excelente ubicación a pasos de la playa, restaurantes, ferias y tiendas.', 'Equipado para 5 personas ', '5° piso sin ascensor.']",['Departamento 4 Esquina La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Carolina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina'],['Se registró en enero de 2022'],[],"['https://maps.google.com/maps?ll=-29.92993,-71.27607&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
246,https://www.airbnb.cl/rooms/22391095?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$111,100\xa0CLP\xa0']",['4.88 ·'],['16 reseñas'],"['Un acogedor y moderno departamento en la histórica y turística ciudad de La Serena te está esperando para que disfrutes y te desconectes frente al mar dentro del exclusivo condominio Laguna del Mar. Solo relájate! Aquí esta todo pensado para que tu estadía sea de lo más placentera. Disfruta de la laguna artificial, playa privada, deportes náuticos, piscinas y mucho más. Todo con vista directa al maravilloso océano pacífico. ¡No los dudes más! ¡Te estamos esperando!', 'El departamento consiste en un sector común de living, comedor y cocina totalmente equipado que dan paso a dos habitaciones con baño en suite cada una y a la gran terraza con vista directa al mar. Se incluyen los servicios de TV satelital e internet WiFi movil ilimitado. Incluye ropa de cama y si lo deseas, a requerimiento, podemos proveerte toallas. Solo relájate y disfruta!']",['Hermoso Departamento 2D/2B frente al mar'],['Vivienda rentada entero - Anfitrión: Juan\xa0Pablo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Pablo'],['Se registró en octubre de 2015'],"['Ubicado totalmente frente al mar y al costado del Faro Monumental de La Serena, el condominio es un lugar sumamente tranquilo y bien aislado para asegurar el máximo descanso. A solo minutos en auto podrás acceder a supermercados, tiendas por departamento, centros comerciales, pubs, bares, restaurantes y por supuesto a las exquisitas playas en la Avenida del Mar. Necesitas datos? No dudes en contactarme!']","['https://maps.google.com/maps?ll=-29.89859,-71.27133&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
247,https://www.airbnb.cl/rooms/42045166?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-06&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$73,686\xa0CLP\xa0']",['5.0 ·'],['17 reseñas'],"['Departamento en Resort Laguna Del Mar, cuenta con 2 habitaciones (N°1 cama matrimonial y N°2 camarote, más cama 1 plaza), equipado completo para 5 y/o 6 personas, TV smart TV, WIFI, Piscina navegable, kayac gratis, minimarket, incluye estacionamiento gratuito, cancha de tenis, quinchas con previa reserva, acceso directo a la playa, lugar cómodo y muy agradable. Supermercado a 3 minutos en auto, cerca de terminal y mall. Lugar increíble, terraza super privada y con vista panorámica espectacular.', 'Piscina navegable para uso de Kayac gratis, 4 piscinas, playa con arena artificial, reposeras, quitasol, acceso directo a la playa, cancha de tenis, sector de asado. El departamento está Amoblado completo, con una terraza (muy privada) con vista hermosa a la piscina,  playa y ver un bello atardecer.']","['Laguna Del Mar, Hermoso, piscina navegable!']",['Condo entero - Anfitrión:\xa0Jonathan'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jonathan'],['Se registró en febrero de 2020'],"['Un ambiente espectacular, vista al faro, cerca de Av. del mar, restaurantes, casino y la extensa playa de la Serena. Tiene una vista genial de la terraza a la costa. Y bahia de coquimbo, se va cruz del tercer milenio.']","['https://maps.google.com/maps?ll=-29.89924,-71.26968&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
248,https://www.airbnb.cl/rooms/638349222346297900?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$35,000\xa0CLP\xa0']",['5.0 ·'],['5 reseñas'],"['Hermoso departamento equipado para dos personas,en excelente condominio tranquilo y seguro,a pasos de avenida del mar y lugares de interés turísticos.']",['Departamento 1012/tv cable/wifi'],['Condo entero - Anfitrión:\xa0Francisco'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Francisco'],['Se registró en enero de 2020'],[],"['https://maps.google.com/maps?ll=-29.9062,-71.27398&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
249,https://www.airbnb.cl/rooms/804240761392817178?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$59,667\xa0CLP\xa0']",[],[],['Este lugar tiene una ubicación estratégica: ¡será muy fácil planear tu visita!'],['Departamento frente al mar'],['Vivienda rentada entero - Anfitrión:\xa0Claudio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.9826,-71.3522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
250,https://www.airbnb.cl/rooms/30033749?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['5 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$71,000\xa0CLP\xa0']",[],[],"['VERANO 2023 estarán habilitadas las piscinas, el quincho, el sauna y la cancha de tenis. ', 'Departamento 1º piso', 'Frente a piscinas', 'Para 5 personas', '1 Dormitorio Chico', 'Matrimonial en suite', '2 Baños pequeños', 'Living', 'Cocina americana', 'TV a color', 'Estacionamiento', 'Full equipo']",['Av. del mar para 5 personas'],['Vivienda rentada entero - Anfitrión:\xa0Soledad'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Soledad'],['Se registró en abril de 2015'],[],"['https://maps.google.com/maps?ll=-29.92584,-71.27748&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
251,https://www.airbnb.cl/rooms/783408984532552046?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$11,000\xa0CLP\xa0']",[],[],"['Relájate , lugar tranquilo a 5 minutos de la playa la herradura cerca de supermercado y farmacia , espacio con patio y comedor al aire libre , servicio de lavandería llaves independientes y estacionamiento, para 2,3 o 4 personas converzable']",['Mini depa 1baño privado  Estacionamiento privado'],['Casa particular - Anfitrión: María\xa0Lorena'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: María Lorena'],['Se registró en octubre de 2022'],['Villa tranquila en sindempart'],"['https://maps.google.com/maps?ll=-29.9939,-71.3374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
