,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
235,https://www.airbnb.cl/rooms/22533902?adults=1&children=0&infants=0&pets=0&check_in=2023-02-10&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],['\xa0'],[],[],"['Condominio ubicado fuera de zona de inundación, cercano a Playas 5 min en  auto 20 min a pie. Supermercados al lado 1 minuto a pie. Gran conectividad hacia los lugares turísticos, Observatorios, Playas, Río Elqui, etc. Locomoción colectiva a la puerta del condominio.', 'Seguridad 24 horas', 'Estacionamiento en exclusivo']","['Sol, mar, playas , estrellas']",['Vivienda rentada entero - Anfitrión:\xa0Fernando'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Fernando'],['Se registró en enero de 2018'],[],"['https://maps.google.com/maps?ll=-29.9484,-71.2711&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
236,https://www.airbnb.cl/rooms/808779754990917256?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$68,000\xa0CLP\xa0']",[],[],"['Departamento tiene: CAPACIDAD 4 PERSONAS.', 'Departamento es del estilo mariposa, es decir, cada dormitorio ubicado en los extremos del departamento, cada uno en suite y con walking closet', 'CONDOMINIO MARINA OCEANO COQUIMBO , AV.  LOS PESCADORES N° 5401 A LA ALTURA DEL ENJOY , CON ASCENSOR VISTA HACIA LA PLAYA', 'SABANAS, TV CABLE, WIFI,  COCINA AMERICANA AMOBLADA.', 'PISO 13', 'QUINCHO, PISCINA, LAVANDERIA, SALA MULTIUSO', 'AREAS VERDES', 'ESTACIONAMIENTO PARA 1 AUTO', 'SEGURIDAD 24/7', 'MINIMO 7 NOCHES.']",['Departamento 4 para Marina Oceano Peñuela'],['Vivienda rentada entero - Anfitrión:\xa0Carolina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina'],['Se registró en septiembre de 2017'],[],[],
237,https://www.airbnb.cl/rooms/51911449?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['7 camas'],['2 baños'],['8 huéspedes'],['3 habitaciones'],"['$45,000\xa0CLP\xa0']",['3.83 ·'],['6 reseñas'],['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.'],['Lugar encantador con piscina. agradable y equipado'],['Alojamiento vacacional entero - Anfitrión:\xa0Gonzalo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gonzalo'],['Se registró en enero de 2018'],"['Es un barrio muy tranquilo con negocios locales y grandes tiendas, el edificio es muy tranquilo y agradable, siempre tienen buen aroma los pasillos interior, muy preocupados.']","['https://maps.google.com/maps?ll=-29.9002,-71.2603&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
238,https://www.airbnb.cl/rooms/53667451?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$120,000\xa0CLP\xa0']",['5.0 ·'],['5 reseñas'],"['Relájate con toda la familia en este tranquilo lugar para quedarse. Cuentas con todo lo necesario para pasar una lindas vacaciones, cercano a supermercados, en auto, a 10 minutos del terminal de buses y del centro, a 20 minutos del aeropuerto de La Serena, salida directa a la playa, uso de piscinas y de espacios comunes de esparcimiento.']",['Laguna del Mar / La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Claudio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio'],['Se registró en febrero de 2015'],"['Sector residencial muy tranquilo y seguro.', 'Con plazas, locales de comida rápida, almacenes y supermercado.']","['https://maps.google.com/maps?ll=-29.89975,-71.26954&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
239,https://www.airbnb.cl/rooms/34479004?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$112,000\xa0CLP\xa0']",['5.0 ·'],['11 reseñas'],"['Moderno y muy cómodo depto nuevo', 'Vista al mar, faro y bahía de Coquimbo']",['Departamento en La Serena'],['Condo entero - Anfitrión:\xa0Eduardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Eduardo'],['Se registró en mayo de 2019'],"['Supermercado cerca, Laguna navegable,']","['https://maps.google.com/maps?ll=-29.8991,-71.2725&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
240,https://www.airbnb.cl/rooms/31099304?adults=1&children=0&infants=0&pets=0&check_in=2023-03-10&check_out=2023-03-15&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$30,572\xa0CLP\xa0']",['4.88 ·'],['65 reseñas'],"['La Serena es Astronomía, Sol, Playas, Viñas y Relajo junto al Mar. El apartamento es nuevo y con una hermosa vista al mar, cálido, de gran luminosidad, cómodos espacios, completamente equipado y con estacionamiento privado. El condominio cuenta con piscina disponible para nuestro huéspedes.', 'El apartamento es un espacio perfecto para un reconfortante descanso junto al mar, con el equipamiento necesario para que tu estadía sea perfecta. A pasos de la playa, de restoranes y servicio de arriendo de bicicletas en temporada alta, esculas de surf y cercano al Faro.']",['Departamento full equipado a pasos de la Playa'],['Condo entero - Anfitrión:\xa0Moises'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Moises'],['Se registró en enero de 2016'],"['El sector está ubicado en la zona más segura de La Serena, sin lugar a dudas un ambiente privilegiado, donde la tranquilidad, la gastronomía, el turismo, el relajo y la seguridad son incomparables. A sólo escasos minutos de todos los centros comerciales, malls,  tiendas Anclas y Supermercados. Pronto contaremos con un Restaurante exclusivo al cual se podrá acceder desde el mismo condominio, con vista al Mar.']",[],
241,https://www.airbnb.cl/rooms/37351834?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['5 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$108,000\xa0CLP\xa0']",['4.80 ·'],['5 reseñas'],"['Valemar, Es un departamento acogedor ideal para lograr unas cómodas vacaciones, cuenta con excelente ubicación, la playa se encuentra al cruzar la calle. Balcón y ventanas con malla de seguridad. Calidamente amoblado. Cocina completamente equipada y si prefieres no cocinar, a pasos de restaurants y  cafeterias. Cerca de  zonas recreativas, y una costanera de 15 kmts. para pasear  a pie o bicicleta.', 'Finalmente para diversión nocturna tienes variados pub y casino enjoy.', 'Estas ubicado en el centro de la avenida del mar, no necesitaras vehículo una vez instalado, la playa esta al cruzar la calle. Restaurant, cafeterías y otros tipos de negocios, a pocos metros. arriendo de bicicletas, clases de surf, y mucho mas.']","['Valemar, comodidad y recreación.']",['Vivienda rentada entero - Anfitrión:\xa0Fran'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Fran'],['Se registró en mayo de 2019'],"['Es una ubicación privilegiada, entre el Faro y casino, no tan cerca por la bulla, y no lejos como para llegar a pie a lugares de entretención, comida y playa. Seguro de día y noche.']","['https://maps.google.com/maps?ll=-29.91,-71.2745&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
242,https://www.airbnb.cl/rooms/795151284202211870?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$50,126\xa0CLP\xa0']",[],[],"['Desconecta de la rutina en este alojamiento único y relajante.', 'Tiene buena vista, acceso a la playa, lugar cómodo y tranquilo, sin bulla ideal para descansar. ', 'Cuenta con wifi, con TV con canales, lavadora, microondas, secador de pelo. Gran balcón. ', 'Cuenta con un dormitorio, cama de dos plazas y y dos futones de cuero.', 'Cuenta con wifi, TV con cable, lavadora, microondas. Cuenta con un dormitorio con cama de 2 plazas y dos sofás cama de cuero. Un balcón grande y estacionamiento.']",['Lugar óptimo para descansar'],['Vivienda rentada entero - Anfitrión:\xa0Carolina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina'],['Se registró en enero de 2022'],"['Lugar tranquilo, cercano a colegio, supermercado, Universidades y al Faro de La Serena']","['https://maps.google.com/maps?ll=-29.8974,-71.2695&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
243,https://www.airbnb.cl/rooms/773079644197559222?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-15&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['1 huésped'],['1 habitación'],"['$15,500\xa0CLP\xa0']",[],[],['Tómate un descanso y relájate en este tranquilo oasis.'],['Se arrienda habitación'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Siegried'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Siegried'],['Se registró en agosto de 2019'],[],"['https://maps.google.com/maps?ll=-29.9204,-71.2378&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
244,https://www.airbnb.cl/rooms/668920673781604200?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$95,000\xa0CLP\xa0']",['4.86 ·'],['7 reseñas'],"['Excelentes vacaciones en Coquimbo.', 'Departamento para 5 personas ubicado frente a la playa de Coquimbo con la mejor vista al mar,  condominio Brisamar, 2 dormitorios, 2 baños, TV y WiFi.', 'Estacionamiento privado, 2 piscinas, sala de eventos, gimnasio, quinchos para asados, servicios de lavandería y conserjería y seguridad las 24 horas. Ubicado a pasos de los mejores restaurantes de la región, casino y entretenciones.', 'No se admiten mascotas.']",['Departamento nuevo frente al mar a pasos de Enjoy'],['Alojamiento vacacional entero - Anfitrión:\xa0Belen'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Belen'],['Se registró en julio de 2018'],[],"['https://maps.google.com/maps?ll=-29.9576,-71.3089&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
245,https://www.airbnb.cl/rooms/25907218?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$51,914\xa0CLP\xa0']",['4.94 ·'],['90 reseñas'],"['Departamento muy cómodo de 66 m2. Dos dormitorios con cortinas blackout, dos baños con ventana, en piso 7 y con vista a la playa. Directv con TNT Sports. Wifi fijo. Áreas verdes, dos piscinas.', 'Edificio al frente de la playa, a dos cuadras del Casino Enjoy y al lado de minimarket, Restaurants y Cafeterías.', 'Cercano a Carretera. Lugares de interés: Faro La Serena, Puerto Coquimbo, Tongoy, Punta Choros, Valle de Elqui, Vicuña, Observatorios Astronómicos.', 'Sin duda experimentarán la comodidad de cruzar la calle y sentarse en la arena. Bañarse en la playa y luego en las piscinas del complejo (depende de las restricciones por pandemia).', 'Preciosa vista, sector muy tranquilo de Av. del Mar, especial para familias.', 'Edificio está dentro del complejo El Palmar.']","['Av del Mar, 2D2B, Wifi, Directv+Tnt Sports']",['Vivienda rentada entero - Anfitrión:\xa0Guillermo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Guillermo'],['Se registró en junio de 2018'],"['Sector muy tranquilo y bien cuidado, en verano la playa no es tan concurrida como sector Cuatro Esquinas, lo cual es una ventaja. Playa segura y limpia, con salvavidas permanente en temporada estival.', 'Hay tres minimarkets a media cuadra. Cafetería y Restaurant Bakulic cruzando la calle, en plena playa.', 'Amplia ciclovía completamente remodelada que cruza toda Av del Mar. En el sector arriendan bicicletas y autos a pedales familiares.', 'El casino está muy cerca, donde encontrarán diversidad de restoranes, discoteque y esparcimiento. Hacia el faro encontrarán más restoranes, destacando el Huentelauquen, con exquista comida, pizzas y ambiente familiar, especial para niños.', 'Todo caminando.']","['https://maps.google.com/maps?ll=-29.9404,-71.2861&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
246,https://www.airbnb.cl/rooms/781909230148175177?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['2 baños'],['6 huéspedes'],['2 habitaciones'],"['$75,000\xa0CLP\xa0']",[],[],"['Amplio y cómo departamento en primer piso con vista al mar, salida directa y privada a Playa La Herradura. ', 'Capacidad para 6 personas, se aceptan mascotas. ', 'Dormitorio principal con cama doble y baño en suite. Dormitorio adicional con litera y sillón cómodo para un niño. Adicional futon en sala de estar.', 'Piscina grande para adultos y dos piscinas para niños.', 'Sector de juegos, sala multiuso y gimnasio.']",['Playa La Herradura'],['Vivienda rentada entero - Anfitrión: Maria\xa0Natalia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria Natalia'],['Se registró en diciembre de 2022'],['La herradura'],"['https://maps.google.com/maps?ll=-29.9799,-71.3489&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
247,https://www.airbnb.cl/rooms/19799358?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['5 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$100,000\xa0CLP\xa0']",['4.81 ·'],['17 reseñas'],"['Departamento en Condominio Jardín del Mar, Piso 17 Primera Línea. Completamente Equipado.', 'Taifas Temporada Baja (Marzo a 15 Dic) $ 70.000', 'Tarifa Temporada Alta (15 Dic a Febrero) $ 97.000', 'Vacaciones Invierno $ 70.000', '2 Dormitorios con baño Individual cada uno.', '84 m2 incluye Terraza']","['Departamento en La Serena, Jardín del Mar']",['Vivienda rentada entero - Anfitrión:\xa0Fernando'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Fernando'],['Se registró en mayo de 2017'],"['Edificio esta en Plena Costanera al Costado del Casino Enjoy,  Se puede Acceder a Múltiples restaurantes, Cocinerías, Pubs a pasos del Edificio. Ubicado Frente a la Playa.', 'a 20 min del Terminal Buses la Serena', 'a 45 min del Aeropuerto de la Serena']","['https://maps.google.com/maps?ll=-29.94513,-71.28858&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
248,https://www.airbnb.cl/rooms/814640117063035049?adults=1&children=0&infants=0&pets=0&check_in=2023-02-11&check_out=2023-02-18&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$77,000\xa0CLP\xa0']",[],[],"['Departamento a pasos de la mejor playa de la serena, cercanos a restaurantes y pub, grato ambiente familiar, piscina semi olímpica, juegos para niños y quinchos, ideal para pasar las mejores vacaciones. Dos dormitorios y dos baños, cocina totalmente equipada, internet, lavadora con secadora y estacionamiento.']",['Departamento nuevo en Vista Pacífico'],['Alojamiento vacacional entero - Anfitrión:\xa0Emmily'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Emmily'],['Se registró en noviembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.9225,-71.2751&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
249,https://www.airbnb.cl/rooms/29656724?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",['4.88 ·'],['8 reseñas'],"['Departamento cómodo para cuatro personas, luminoso, bien equipado, lavadora, tres tv, dos con cable, wifi, ubicado a una cuadra de la playa, almacenes, restaurantes,  pubs y feria artesanal']",['Lindo departamento a pasos de la playa'],['Vivienda rentada entero - Anfitrión: Maria\xa0Eugenia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Maria Eugenia'],['Se registró en octubre de 2016'],[],"['https://maps.google.com/maps?ll=-29.93185,-71.27786&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
250,https://www.airbnb.cl/rooms/16474768?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$90,000\xa0CLP\xa0']",['4.93 ·'],['46 reseñas'],"['Hermoso departamento amplio e iluminado, se encuentra a orillas de la playa de La Herradura. Cuenta con 3 dormitorios, 2 baños y una amplia cocina y living comedor, además de una soleada terraza que abarca todo su ancho.', 'El departamento está totalmente equipado para 5 personas, cuenta con wifi y televisión por cable.']",['Depto en playa La Herradura Coquimbo Chile'],['Vivienda rentada entero - Anfitrión:\xa0Gonzalo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gonzalo'],['Se registró en febrero de 2016'],"['La Herradura es un sector muy tranquilo, donde puedes salir a caminar durante el día o la noche. Muy cerca ( para ir caminando) puedes encontrar mini markets y supermercado como también diversos restaurantes donde puedes encontrar comida típica de mar muy fresca.', 'Hacia el Sur a pocos minutos en auto se encuentran lugares hermosos y turísticos como playa Totoralillo, Guanaqueros y Tongoy. Hacía el Norte La Serena.']","['https://maps.google.com/maps?ll=-29.98303,-71.35412&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
251,https://www.airbnb.cl/rooms/792587033027381039?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-18&previous_page_section_name=1000,"['Elqui, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$55,000\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este alojamiento donde la tranquilidad se respira.', 'Totalmente seguro, cuenta con todas las comodidades para pasar unas excelentes vacaciones', 'acogedor departamento con terraza y azotea panorámica']",['Cómodo departamento de verano'],['Vivienda rentada entero - Anfitrión:\xa0Pauu'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Pauu'],['Se registró en enero de 2019'],"['sector residencial cercano a supermercados, bencineras, farmacias, consultorio de urgencias, restaurantes, colegios, street center']","['https://maps.google.com/maps?ll=-29.9564,-71.2634&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
252,https://www.airbnb.cl/rooms/53784246?adults=1&children=0&infants=0&pets=0&check_in=2023-04-10&check_out=2023-04-15&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$36,900\xa0CLP\xa0']",['4.91 ·'],['23 reseñas'],"['Dpto ubicado en prímera línea de la playa de La Herradura, la cual cuenta con arenas blancas y finas en una extensión de 2 KM.', 'Condominio cuenta con piscinas (Libre uso), quinchos, gimnasio, sauna, jacuzzi (Se reservan), acceso directo a la playa.', 'Un lugar ideal para descansar y disfrutar del mar y  de una bella vista a la Bahia.']",['Hermoso dpto. en la bella playa de La Herradura.'],['Condo entero - Anfitrión:\xa0Ricardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ricardo'],['Se registró en junio de 2017'],[],"['https://maps.google.com/maps?ll=-29.98148,-71.35313&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
253,https://www.airbnb.cl/rooms/567276875987942455?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],['\xa0'],['4.61 ·'],['28 reseñas'],"['Hermoso departamento equipado para dos personas en condominio frente a la playa y a pasos de interés turísticos y centros comerciales, excelente locomoción a la puerta cuenta con amplios espacios al aire libre.']",['Departamento 730/estacionamiento/av.del mar'],['Condo entero - Anfitrión:\xa0Francisco'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Francisco'],['Se registró en enero de 2020'],[],"['https://maps.google.com/maps?ll=-29.90613,-71.2725&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
254,https://www.airbnb.cl/rooms/53950297?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$52,000\xa0CLP\xa0']",['4.94 ·'],['50 reseñas'],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico, a 10 minutos caminando al faro de La Serena y a un par de cuadras de su casco histórico, Departamento (5° piso) nuevo con negocios en sus alrededores y a solo 2 cuadras, supermercado, y tiendas comerciales lo que facilitan tu estadía.', 'Departamento equipado con insumos de cocina necessarios para tu estadia. disponibilidad de toallas y servicio adicional de lanvanderia.', 'Departamento cuenta  con cama matrimonial  en suite y sofa cama en living.   Equioado con TV,  sistema  IPTV con  cientos de canales,  wifi, microondas, refrigerador, cocina equipada.']",['Comodo y centrico departamento en la serena'],['Apartamento con servicios incluidos entero - Anfitrión:\xa0Carlos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carlos'],['Se registró en febrero de 2016'],['Este sector esta conectado con diversos negocios y sectores turisticos'],"['https://maps.google.com/maps?ll=-29.89528,-71.26165&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
255,https://www.airbnb.cl/rooms/34479004?adults=1&children=0&infants=0&pets=0&check_in=2023-02-14&check_out=2023-02-19&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$112,000\xa0CLP\xa0']",['5.0 ·'],['11 reseñas'],"['Moderno y muy cómodo depto nuevo', 'Vista al mar, faro y bahía de Coquimbo']",['Departamento en La Serena'],['Condo entero - Anfitrión:\xa0Eduardo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Eduardo'],['Se registró en mayo de 2019'],"['Supermercado cerca, Laguna navegable,']","['https://maps.google.com/maps?ll=-29.8991,-71.2725&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
