,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
192,https://www.airbnb.cl/rooms/798732394396064053?adults=1&children=0&infants=0&pets=0&check_in=2023-02-03&check_out=2023-02-08&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño privado'],['1 huésped'],['1 habitación'],['\xa0'],[],[],"['es un lugar muy bien ubicado cerca de la playa, centro de la ciudad, centros comerciales,supermercados, pubs restaurantes a dos cuadras del faro monumental, puedes ir a todas partes caminando, es muy turístico este sector de la ciudad.', 'lugar tranquilo, excelente ubicación, piscina, cerca de mall,farmacias, restaurantes de todo tipo, en variedades de comida, supermercados, etc todo comercio, locomocion a la puerta.']",['habitación cercana a la playa.'],['Habitación privada en condo - Anfitrión:\xa0Johana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Johana'],['Se registró en enero de 2019'],"['muy agradable, tranquilo y bonito.']","['https://maps.google.com/maps?ll=-29.90631,-71.26455&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
193,https://www.airbnb.cl/rooms/648330015895178396?adults=1&children=0&infants=0&pets=0&check_in=2023-03-18&check_out=2023-03-23&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$45,000\xa0CLP\xa0']",['4.50 ·'],['30 reseñas'],"['El departamento es nuevo y con una hermosa vista al Mar y al Faro de La Serena.', 'Acogedor, Cómodo y Completamente equipado, con estacionamiento privado.', 'El departamento cuenta con dos piscinas y lavandería.', 'El departamento es un lugar perfecto para visitar La Serena. Con todo lo que necesitas para quedarse por turismo o por trabajo.', 'En la avenida el Mar, cerca de playa, bar, restaurante y casino.', 'Perfecto por parejas. ', '  Check-in 24/7', '- Pieza Matrimonial con cama king 👑', '- Living + tv', '- baño con tina ', '- Estacionamiento privado ', '- Terraza vista mar ', '- Quincho y Mesas ', '- Piscina ( Dec - Mar) ', '- Lavandería con secadora ', '- Wifi ', '- Guardia 24/7']",['Departamento al frente del Faro de La Serena'],['Condo entero - Anfitrión:\xa0Andrea'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Andrea'],['Se registró en agosto de 2014'],"['El departamento está en Avenida el Mar, perfecto para ir a la playa, hacer deportes, arrendar bicis, o salir la noche en restaurante y clubs.', 'El area es segura y central']",[],
194,https://www.airbnb.cl/rooms/792972868262013691?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$37,080\xa0CLP\xa0']",[],[],"['Casa cercana a Playa, supermercados, en barrio tranquilo , entrada auto ,patio amplio , ideal para familia. Se aceptan mascotas.']","['Casa acogedora, 2 dormitorios equipada.']",['Alojamiento entero - Anfitrión:\xa0David'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: David'],['Se registró en diciembre de 2022'],"['Barrio tranquilo , con áreas verdes, cercano a centros comerciales, a 5 minutos de playas y del Casino de Juegos de Coquimbo, de fácil acceso.']","['https://maps.google.com/maps?ll=-29.9513,-71.2692&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
195,https://www.airbnb.cl/rooms/36032791?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$60,000\xa0CLP\xa0']",[],[],['Este lugar tiene una ubicación estratégica: ¡será muy fácil planear tu visita ! En pleno avenida del mar. 1 cama matrimonial en la habitación y 2 camas individuales en la sala.'],['Depto frente al Faro La Serena'],['Alojamiento entero - Anfitrión:\xa0Aranzazú'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Aranzazú'],['Se registró en febrero de 2018'],['Lindo vecindario frente al mar y el Faro Monumental de La Serena'],"['https://maps.google.com/maps?ll=-29.907,-71.2734&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
196,https://www.airbnb.cl/rooms/16692434?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$29,000\xa0CLP\xa0']",['4.0 ·'],['8 reseñas'],[],['Acogedora habitación cercana al Centro y el Faro.'],['Habitación privada en alojamiento - Anfitrión:\xa0Silvia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Silvia'],['Se registró en diciembre de 2016'],[],"['https://maps.google.com/maps?ll=-29.90231,-71.26893&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
197,https://www.airbnb.cl/rooms/773079644197559222?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-13&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['1 huésped'],['1 habitación'],"['$15,500\xa0CLP\xa0']",[],[],['Tómate un descanso y relájate en este tranquilo oasis.'],['Se arrienda habitación'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Siegried'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Siegried'],['Se registró en agosto de 2019'],[],"['https://maps.google.com/maps?ll=-29.9204,-71.2378&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
198,https://www.airbnb.cl/rooms/804240761392817178?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],['\xa0'],[],[],['Este lugar tiene una ubicación estratégica: ¡será muy fácil planear tu visita!'],['Departamento frente al mar'],['Vivienda rentada entero - Anfitrión:\xa0Claudio'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.9826,-71.3522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
199,https://www.airbnb.cl/rooms/14406639?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['6 camas'],['2 baños'],['6 huéspedes'],['3 habitaciones'],"['$62,991\xa0CLP\xa0']",['4.86 ·'],['7 reseñas'],"['Cálido y espacioso departamento, ubicado cerca de todo: a 5 min de la playa, a 10 min del centro,  a cuadras de 2 stripcenter y lo mejor en un lugar residencial, tranquilo y seguro, especial para disfrutar en familia.', 'Atractivo departamento, completamente equipado para un buen descanso, cuenta con todas las comodidades para hacer de tu estadía una buena experiencia. Conecta directamente a la ciclovía en la que estarás a 10 min. de la playa y a 5 min de un centro de compras, con supermercados, restaurantes, cafeterías, etc.']","['Hermoso Departamento, Zona Segura a 5min Av dl Mar']",['Vivienda rentada entero - Anfitrión: Gigliola\xa0Valeria'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Gigliola Valeria'],['Se registró en agosto de 2016'],"['Sector muy tranquilo y central, seguridad, a minutos de stripcenter y locales comerciales.']","['https://maps.google.com/maps?ll=-29.9327,-71.2627&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
200,https://www.airbnb.cl/rooms/54312519?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$50,000\xa0CLP\xa0']",['4.56 ·'],['9 reseñas'],"['Relájate con toda la familia en este tranquilo lugar para quedarse.', 'Departamento cuenta con 2 dormitorio y 2 baño. El Condominio cuenta con piscina y quincho. Valor aseo $20.000', 'Sector de Puertas del Mar.', 'Ingreso 15:00 hrs', 'Salida 12:00 hrs.']",['Departamento en la Serena'],['Alojamiento vacacional entero - Anfitrión:\xa0Monica'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Monica'],['Se registró en enero de 2018'],[],"['https://maps.google.com/maps?ll=-29.89678,-71.25872&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
201,https://www.airbnb.cl/rooms/36768481?adults=1&children=0&infants=0&pets=0&check_in=2023-02-03&check_out=2023-02-08&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['6 camas'],"['2,5 baños compartidos']",['8 huéspedes'],['3 habitaciones'],"['$20,414\xa0CLP\xa0']",[],[],"['Disponibilidad de 3 habitaciones, 1 habitación con baño en suite. Incluye estacionamiento.', 'La casa está ubicada cerca de la playa, lugar tranquilo.', 'Acogedora casa de 240 metros cuadrados, inserta en un tranquilo sector de Coquimbo. Disponibilidad de 3 habitaciones, living, comedor y cocina.']","['Habitaciones sector La Herradura, Coquimbo']",['Habitación privada en alojamiento - Anfitrión:\xa0Vilma'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Vilma'],['Se registró en julio de 2019'],"['Es un lugar tranquilo, queda a 700 metros de la playa La Herradura']","['https://maps.google.com/maps?ll=-29.98728,-71.35148&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
202,https://www.airbnb.cl/rooms/558862421172746042?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$36,000\xa0CLP\xa0']",['4.75 ·'],['4 reseñas'],"['El condominio Los tamarindos 3 (depto 441) ofrece piscina (mantencion días lunes), jardín, juegos y quincho. Además de 1 estacionamiento privado y servicio de conserjería.', 'El apartamento cuenta con 2 dormitorios, 1 baño, ropa de cama, toallas, LED TV, WiFi, cocina equipada y balcón con vista a la piscina y zona de juegos.', 'El aeropuerto más cercano es el de La Florida, ubicado a 9 km. A minutos del centro de La Serena y de facil acceso.', 'Check in 14:00 hrs - Check out 12:00 hrs (Flexibles)', 'El departamento se encuentra en el 4to piso y en óptimo estado. Cada habitación se encuentra con televisor y closet. Tiene 1 cama matrimonial, 2 camas individuales, 1 sofá cama, 1 bergere. (No hay ascensores)']",['Agradable departamento en condominio en La Serena.'],['Condo entero - Anfitrión:\xa0Raul'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Raul'],['Se registró en febrero de 2022'],"['Conjuntos de condominios, a 5 minutos del centro de la serena.']","['https://maps.google.com/maps?ll=-29.89271,-71.25001&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
203,https://www.airbnb.cl/rooms/771874614900510523?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño compartido'],['3 huéspedes'],['1 habitación'],"['$13,000\xa0CLP\xa0']",['4.40 ·'],['5 reseñas'],"['Disfruta de unas merecidas vacaciones junto a tu acompañante en ""Alojamientos Hildita', 'Contamos con habitaciones  con entrada 100% independiente para mayor privacidad, en sector tranquilo y seguro. ', 'Cuenta con:', '-2 camas de una plaza c/u', '-Escritorio y closet', '-TV Con cable', '-Baño compartido con Calefont', '-área común con microondas/hervidor (sin cocina)', '-Wifi', 'No es centrico pero tiene Locomoción justo en frente para coquimbo y La Serena (7 minutos del centro en colectivo)', 'Solo contamos con un estaconamiento por lo que en caso de requerir debe consultar disponibilidad antes']",['Habitación privada 2 camas Coquimbo'],['Habitación privada en casa de huéspedes - Anfitrión:\xa0Natacha'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Natacha'],['Se registró en abril de 2019'],[],"['https://maps.google.com/maps?ll=-29.97161,-71.32039&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
204,https://www.airbnb.cl/rooms/54341980?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['4 huéspedes'],['1 habitación'],"['$96,000\xa0CLP\xa0']",['4.88 ·'],['8 reseñas'],"['Espectacular departamento en el proyecto más emblemático de la ciudad de la serena, su gran Laguna navegable y de aguas cristalinas, está rodeada de playas interiores de arenas blancas en donde podrás realizar un sin fin de actividades recreativas que harán de tu estadía una experiencia inolvidable ', 'Disfruta de una experiencia con estilo en este alojamiento céntrico. A orillas Del Mar ', 'Laguna Del Mar sector privilegiado', 'Utilización de kayac (free) ', 'Canchas de tenis', 'Departamento cuenta con wifi', 'Laguna Del Mar se ha definido. Cómo un resort urbano. Con sus espacios, Laguna navegable y piscinas lo hace muy atractivo para un verdadero descanso y estadía al lado Del Mar', 'Departamento tiene muebles de terraza en el balcón, parrilla eléctrica y tabla de planchar, plancha y secador de pelo.']","['Depto Laguna Del Mar, con vista al mar']",['Vivienda rentada entero - Anfitrión:\xa0Carlos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carlos'],['Se registró en marzo de 2017'],['vecindario muy tranquilo y cómodo para descansar'],"['https://maps.google.com/maps?ll=-29.8999,-71.2702&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
205,https://www.airbnb.cl/rooms/50756574?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$90,000\xa0CLP\xa0']",['4.93 ·'],['14 reseñas'],"['Excelente vista al mar desde todo el departamento, en especial desde la terraza que incorpora una mesa de mármol. Departamento full equipado para 5 personas con: habitación principal con baño independiente y cama 2p, habitación secundaria cama 1/5p (nido 1p) + sofá cama en living. Incluye estacionamiento cubierto. Espacios de uso común como piscinas, gimnasio, lavandería y acceso directo a la playa con duchas exteriores. Cuenta con agua caliente, Wifi, conserjería, juegos infantiles y quinchos.', 'Agradable lugar con hermosa vista al mar, terraza con espacios para compartir. 2 dormitorios 2 baños (1 en suite) equipado para 5 personas. Llegar e instalarse a disfrutar.']",['Despéjate en La Herradura con hermosa vista al mar'],['Condo entero - Anfitrión: José\xa0Manuel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: José Manuel'],['Se registró en julio de 2021'],"['Supermercados, farmacias, tiendas, delivery, todo cerca pero en vehiculo por Sindempart.']","['https://maps.google.com/maps?ll=-29.98346,-71.35302&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
206,https://www.airbnb.cl/rooms/795951036447346083?adults=1&children=0&infants=0&pets=0&check_in=2023-02-11&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$69,000\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico.', 'A pasos de la playa y centro de la ciudad']",['Departamento puertas del mar'],['Vivienda rentada entero - Anfitrión:\xa0Joselin'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Joselin'],['Se registró en marzo de 2016'],[],"['https://maps.google.com/maps?ll=-29.8998,-71.2633&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
207,https://www.airbnb.cl/rooms/777701492759329646?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['5 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$100,000\xa0CLP\xa0']",[],[],['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.'],['Excelente Depto en La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en mayo de 2015'],"['Sector consolidado, muy tranquilo con hermosa vista y ha pasos de la playa, área cómoda  con bellos espacios comunes, única con piscina con olas de la avenida del mar. Valle de Elqui y las mejores playas de la región de Coquimbo te esperan en un lugar central y atractivo para tu estancia.']","['https://maps.google.com/maps?ll=-29.91537,-71.27557&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
208,https://www.airbnb.cl/rooms/788649761073274249?adults=1&children=0&infants=0&pets=0&check_in=2023-02-11&check_out=2023-02-18&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$45,600\xa0CLP\xa0']",[],[],"['Relájate con toda la familia en este alojamiento donde tienes todo lo necesario para una temporada de verano; 3 albercas (adultos, niños y bebés), quincho para asado,  caminas ligero a la playa y estas muy cerca de centros comerciales y negocios de abastecimiento. Cerca del casco histórico de la ciudad de La Serena, La Recova y acceso rápido a la ruta que va hasta  el Valle Del Elqui. ', 'Todo dispuesto y cómodo para disfrutar  de una temporada en la IV región.', 'Departameto Amplio, Cómodo, aireado, cocina equipada con microondas, hervidor eléctrico, tostadora, vajillas, ollas, sartenes etc.', 'posee espacios comunes muy agradables; quincho o barbacoa, espacio cerrado para eventos, columpio amhaca, 3 albercas amplias (adultos y niños) y bien mantenidas. ', 'espacio de arena con casita de muñecas, columpios sube y baja resbalines. Incluye estacionamiento privado y para visitas, también zona segura de bicicletas.', 'Cercano al centro de la ciudad de La Serena ( 20 min a pie hasta la plaza)  y Avenida del Mar (25 min caminando) .', 'Un lugar apara descansar y disfrutar de los encantos de La Serena.  ', 'Esta ubicado cerca de hipermercados Líder y del Malla Plaza la Serena. ', 'También puedes llegar caminando (35 min) o en locomoción a La Recova. ', '4°piso, no posee elevador.']",['Alquilo Depto. a turistas cómodo y espacioso.'],['Vivienda rentada entero - Anfitrión:\xa0Paola'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paola'],['Se registró en enero de 2017'],[],"['https://maps.google.com/maps?ll=-29.9001,-71.2613&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
209,https://www.airbnb.cl/rooms/808176331645343128?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-20&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$65,000\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico.', 'Excelente ubicación a pasos de la playa, restaurantes, ferias y tiendas.', 'Equipado para 5 personas ', '5° piso sin ascensor.']",['Departamento 4 Esquina La Serena'],['Vivienda rentada entero - Anfitrión:\xa0Carolina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina'],['Se registró en enero de 2022'],[],"['https://maps.google.com/maps?ll=-29.92993,-71.27607&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
210,https://www.airbnb.cl/rooms/54178878?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$60,000\xa0CLP\xa0']",['4.70 ·'],['10 reseñas'],"['Disfruta tu Descanso en este lindo Departamento, a pasoso de la playa, Casino Enjoy y los mejores Restaurantes de Coquimbo y La Serena.']",['Lindo departamento a pasos de la playa y Enjoy.'],['Alojamiento vacacional entero - Anfitrión:\xa0Javier'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Javier'],['Se registró en noviembre de 2017'],[],"['https://maps.google.com/maps?ll=-29.94635,-71.29089&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
211,https://www.airbnb.cl/rooms/9905619?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-26&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$90,000\xa0CLP\xa0']",['4.67 ·'],['12 reseñas'],"['Se encuentra frente a la playa y con lindos paseos para largas caminatas mirando el atardecer, tiene estacionamiento, piscina, jardines, cocina y terraza con vista al mar.', 'Es un departamento muy cómodo para disfrutar en grupos familiares con gran terraza y vista al mar.']",['Apartamento familiar con vista al mar'],['Vivienda rentada entero - Anfitrión: Claudio\xa0Contreras'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Claudio Contreras'],['Se registró en diciembre de 2015'],['Cerca del apartamento se encuentra el Casino Enjoy y los mejores restaurantes de la zona. Frente al mar'],"['https://maps.google.com/maps?ll=-29.9241,-71.2776&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
212,https://www.airbnb.cl/rooms/17043035?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$115,000\xa0CLP\xa0']",['5.0 ·'],['5 reseñas'],"['Complejo Laguna del Mar, cómodo departamento con acceso libre a Laguna, deportes acuáticos, privacidad y relax... 2 hab 1 baño excelente vista y al frente del mar', 'La habitación principal tiene una cama 2 plazas, la habitación secundaría tiene 1 litera y 1 cama single. Mu buena calidad todo...']","['Hermosos Depto con Playa y Laguna, actividades']",['Vivienda rentada entero - Anfitrión: Francisco\xa0Daniel'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Francisco Daniel'],['Se registró en febrero de 2017'],[],"['https://maps.google.com/maps?ll=-29.90046,-71.27141&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
213,https://www.airbnb.cl/rooms/807784910872872939?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['2 huéspedes'],['2 habitaciones'],['\xa0'],[],[],['Relájate en esta escapada única y tranquila.'],['Acogedor departamento'],['Vivienda rentada entero - Anfitrión:\xa0Carla'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carla'],['Se registró en marzo de 2015'],[],"['https://maps.google.com/maps?ll=-29.89984,-71.26223&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
