,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
236,https://www.airbnb.cl/rooms/808779754990917256?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-25&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$68,000\xa0CLP\xa0']",[],[],"['Departamento tiene: CAPACIDAD 4 PERSONAS.', 'Departamento es del estilo mariposa, es decir, cada dormitorio ubicado en los extremos del departamento, cada uno en suite y con walking closet', 'CONDOMINIO MARINA OCEANO COQUIMBO , AV.  LOS PESCADORES N° 5401 A LA ALTURA DEL ENJOY , CON ASCENSOR VISTA HACIA LA PLAYA', 'SABANAS, TV CABLE, WIFI,  COCINA AMERICANA AMOBLADA.', 'PISO 13', 'QUINCHO, PISCINA, LAVANDERIA, SALA MULTIUSO', 'AREAS VERDES', 'ESTACIONAMIENTO PARA 1 AUTO', 'SEGURIDAD 24/7', 'MINIMO 7 NOCHES.']",['Departamento 4 para Marina Oceano Peñuela'],['Vivienda rentada entero - Anfitrión:\xa0Carolina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina'],['Se registró en septiembre de 2017'],[],[],
237,https://www.airbnb.cl/rooms/18462515?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['2 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$34,454\xa0CLP\xa0']",['4.89 ·'],['62 reseñas'],"['Departamento amoblado y equipado para 4 personas con estacionamiento y playa cruzando la pasarela! . Disponible  piscina , juegos infantiles , playa, check in / out flexible según disponibilidad sin costo adicional , 2 habitaciones , cama matrimonial en uno y en el otro una cama nido . ', 'Cercano a casino , apacibles atardeceres, a una cuadra de supermercados, restaurantes, y cerca de mercado y mucho más. Te encantará !', 'El departamento tiene dos dormitorios, cocina , terrazas y baño y estacionamiento propio, el alojamiento completo es para que lo disfrutes.']",['Departamento a 300 metros Del Mar !'],['Condo entero - Anfitrión: Carolina\xa0Paz'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina Paz'],['Se registró en octubre de 2016'],"['En el barrio encontrarás supermercado a pocos pasos , almacenes , verdulerías , restaurantes , locales de comida rápida , es un barrio residencial puesto que está rodeado de casas  y cruzando la calle está la hermosa playa La Herradura .']","['https://maps.google.com/maps?ll=-29.98299,-71.34933&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
238,https://www.airbnb.cl/rooms/805152640742355235?adults=1&children=0&infants=0&pets=0&check_in=2023-02-15&check_out=2023-02-20&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$45,800\xa0CLP\xa0']",[],[],"['Este alojamiento es ideal para disfrutar del descanso en la playa para luego recorrer el entorno, encontrando polos de diversión y entretención. A unas cuadras se ubican dos supermercados y un centro comercial. Al lado funciona un minimarket.  Alrededor se encuentra el Casino Enjoy, las mejores playas de Peñuelas, Pueblito Peñuelas, centros comerciales, restaurantes, pubs. Cercano a la carretera.', 'Puedes funcionar perfectamente a pie, sin usar vehículos para el traslado.']",['Cabaña a pasos de la playa (14)'],['Cabaña entero - Anfitrión: Cabañas Peñuelas\xa0Diamond'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cabañas Peñuelas Diamond'],['Se registró en diciembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.9478,-71.2906&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
239,https://www.airbnb.cl/rooms/808759257943129607?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$37,000\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico.', 'Ubicado muy cerca de hospital, gimnasio, supermercado y playa la herradura.', 'Departamento de 1 ambiente ideal para 3 personas máximo.']",['Perfecto departamento 1 ambiente'],['Vivienda rentada entero - Anfitrión: Siu\xa0Ming'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Siu Ming'],['Se registró en marzo de 2020'],['Muy tranquilo y seguro'],"['https://maps.google.com/maps?ll=-29.9666,-71.3385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
240,https://www.airbnb.cl/rooms/22498186?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$57,167\xa0CLP\xa0']",['4.81 ·'],['48 reseñas'],"['Departamento con acceso directo a la playa de La Herradura y vista al mar. Cuenta con televisión solo con canales nacionales y estacionamiento dentro del condominio, terraza cerrada, piscina y quincho panorámico. Tiene 2 dormitorios y 2 baños, dormitorio principal con baño en suite y walking closet y el 2 dormitorio con cama nido; totalmente equipado para 4 personas. Excelente ubicación, a pasos de supermercado, farmacia y locomoción colectiva.', 'La playa de La Herradura es ideal para niños  y la práctica de deportes náuticos por su escaso oleaje.']","['Departamento La Herradura, gran ubicación y vista']",['Vivienda rentada entero - Anfitrión:\xa0Yocelyn'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Yocelyn'],['Se registró en noviembre de 2017'],"['El departamento tiene una vista maravillosa y acceso directo a la playa. Además tiene fácil conexión con el centro de la ciudad y otras playas hermosas de la región como Totoralillo, Tongoy o Guanaqueros. También posee una piscina para adultos y una especial y muy segura para niños pequeños. Está muy cerca de supermercado, farmacia y locales de comida.']","['https://maps.google.com/maps?ll=-29.9826,-71.35068&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
241,https://www.airbnb.cl/rooms/716773016198396475?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000,"['Coquimbo, Chile']",['6 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$68,000\xa0CLP\xa0']",[],[],"['Departamento nuevo a pasos de Casino Enjoy y playa con costanera inaugurada recientemente.', 'Dormitorio principal con cama matrimonial', 'Dormitorio secundario con camarote (incluye cama nido).', '1 Baño con ducha.', 'Living comedor con sillón cama.', 'Estacionamiento Disponible para 1 auto', 'Condominio posee piscina, bicicletero, quincho para asado e implementos para fogata']",['Depto nuevo para 6 a pasos de Casino Enjoy y Playa'],['Alojamiento vacacional entero - Anfitrión:\xa0Lucas'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Lucas'],['Se registró en septiembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.94655,-71.28932&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
242,https://www.airbnb.cl/rooms/16670535?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['6 huéspedes'],['2 habitaciones'],"['$33,000\xa0CLP\xa0']",['4.78 ·'],['95 reseñas'],"['El departamento (74 metros cuadrados) cuenta con dormitorio matrimonial con baño, pieza de visitas (dos camas), baño de visitas, un  living comedor con sofá cama de plaza y media.   TV Directv Glod.  El edificio  esta ubicado a 5 min. caminando del centro de Coquimbo y a 7  min. en vehículo de la playa la Herradura y playa de coquimbo. El departamento tiene mallas de protección para niños. Vista a toda la bahía de Coquimbo y la Serena desde el mirador que se encuentra arriba del edificio.', 'Este departamento esta ubicado en un edificio que esta a 5 minutos caminando del Mall Coquimbo  y 7 minutos en vehículo de la Playa de La Herradura y de la Playa de Coquimbo.']",['Depto. recién renovado - Zona libre Tsunami'],['Vivienda rentada entero - Anfitrión:\xa0Humberto'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Humberto'],['Se registró en mayo de 2013'],"[""Este departamento se encuentra en una  ubicación privilegiada. Esta a solo dos cuadras del centro y cinco cuadras del nuevo Mall Vivo de Coquimbo. En la primera planta, por afuera se encuentra un negocio. Tambien,  detrás del edificio hay un negocio donde puede comprar prácticamente de todo (esta en la esquina de O'Higgins con Montt)."", 'Camino hacia el centro se encuentra el supermercado Santa Isabel que se encuentra en calle Anibal Pïnto 1551.']","['https://maps.google.com/maps?ll=-29.96006,-71.34082&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
243,https://www.airbnb.cl/rooms/28317041?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-09&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$49,200\xa0CLP\xa0']",['4.70 ·'],['11 reseñas'],['Se acepta con una mascota pequeña'],"['Casa La Serena, para 5 personas']",['Alojamiento entero - Anfitrión:\xa0Nicol'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Nicol'],['Se registró en septiembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.88385,-71.24299&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
244,https://www.airbnb.cl/rooms/817614338403527568?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['5 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$60,116\xa0CLP\xa0']",[],[],['Disfruta de la sencillez de este alojamiento tranquilo y céntrico. A passo de casino enjoy y de playa. Deja tu auto estcionado mientras puedes disfrutar de playa caminando'],['Depto piso 15  lugar tranquilo'],['Vivienda rentada entero - Anfitrión:\xa0Carlos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carlos'],['Se registró en septiembre de 2021'],[],"['https://maps.google.com/maps?ll=-29.9433,-71.28707&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
245,https://www.airbnb.cl/rooms/28761056?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$75,000\xa0CLP\xa0']",['5.0 ·'],['19 reseñas'],"['Precioso y cómodo departamento a solo 150 metros de la Avenida del Mar y a 100 metros del  Casino Enjoy de Coquimbo. Cercano a pubs, restaurants, zonas de entretención y todo lo que ofrece la Costanera para unos días en familia. Departamento totalmente equipado, con una vista increíble desde el piso 20 y en perfecto estado ¡Qué esperas para venir a pasar unos días mirando el mar acá!', 'La piscina actualmente está en mantencion y no disponible para el uso.', 'El alojamiento cuenta con dos baños, uno dentro del dormitorio en suite y otro en el pasillo, tiene la cocina 100% equipada, una terraza con vista al mar, 3 SmartTV, wifi ilimitado, duchas calientes. En cuanto a las camas tiene una matrimonial y una cama nido donde dos personas duermen cómodamente.']",['Departamento a pasos de la playa y Casino Enjoy'],['Apartamento con servicios incluidos entero - Anfitrión:\xa0Tamara'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Tamara'],['Se registró en agosto de 2017'],"['El departamento se encuentra ubicado en un edificio en el sector de Peñuelas en Coquimbo. A 50 mts. del Casino Enjoy, lugar que posee pubs, restaurants, discoteques, y múltiples eventos a los que asistir. También está a pocos pasos de la Avenida del Mar. La ubicación es inigualable e ideal para pasar unos días de relajo mirando el mar.']",[],
246,https://www.airbnb.cl/rooms/790862633969335536?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000,"['Coquimbo, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],['\xa0'],['5.0 ·'],['5 reseñas'],"['Relájate en este tranquilo lugar para quedarse.', 'Disfruta de la sencillez de este céntrico alojamiento. Departamento 100% nuevo, ideal para descansar en pareja, hijos o pareja de amigos.', 'Edificio cuenta con excelente ubicacion y envidiable vista panoramica hacia hacia el puerto, Cruz del Tercer Milenio, Estadio Mundialista Francisco Sánchez Rumoroso.', 'Ademas su centrica ubicaciòn permite estar a pasos del mall , supermercado Líder y hospital. A minutos de playas, casino de juegos y restaurantes.']","['Acogedor Departamento Coquimbo (Piso 13, D1308)']",['Vivienda rentada entero - Anfitrión:\xa0Juan'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan'],['Se registró en mayo de 2019'],[],"['https://maps.google.com/maps?ll=-29.9654,-71.3358&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
247,https://www.airbnb.cl/rooms/637869747343161303?adults=1&children=0&infants=0&pets=0&check_in=2023-03-25&check_out=2023-03-30&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$50,000\xa0CLP\xa0']",['5.0 ·'],['13 reseñas'],"['Ideal para relajarte y disfrutar de la hermosa av del mar, a pasos de la playa, restoranes y entretención.', 'El departamento cuenta con una habitación con cama queen y baño en suite y una habitación con 3 camas y un baño que está afuera de la habitación. Se incluye la ropa de cama.', 'La cocina está full equipada.', 'El departamento cuenta con Internet y cable.', '*No se incluye toallas de usos personal.', 'Nos encanta recibir mascotas, pero lamentablemente por reglamento del condominio solo pueden ser hasta tamaño mediano.']",['Hermoso departamento a pasos de playa 4 Esquinas'],['Condo entero - Anfitrión:\xa0Pamela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Pamela'],['Se registró en enero de 2022'],"['Si quieres ir a disfrutar de la playa solo debes caminar media cuadra y ya estarás en la Av. del Mar. Hay supermercados a 10', 'Min en auto, y al rededor podrás encontrar diferentes alternativas para comer, foodtracks, restoranes, minimarket y bares.']","['https://maps.google.com/maps?ll=-29.92318,-71.27624&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
248,https://www.airbnb.cl/rooms/54058093?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$45,000\xa0CLP\xa0']",['4.95 ·'],['60 reseñas'],"['Departamento céntrico a metros del Hospital San Pablo de Coquimbo y cercado de lugares de interés turístico como la Cruz del tercer milenio, estadio mundialista Fco Sánchez Rumoroso, Mesquita, playas, Barrio inglés y puerto de Coquimbo.', 'Locomoción para La Serena a metros del edificio.', 'Cuenta con una cama matrimonial y un sillón cama de plaza y media.']","['Departamento acogedor, ideal para parejas 203']",['Condo entero - Anfitrión:\xa0Felipe'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Felipe'],['Se registró en diciembre de 2017'],[],"['https://maps.google.com/maps?ll=-29.96768,-71.33919&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
249,https://www.airbnb.cl/rooms/811680988433713825?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-27&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],['\xa0'],[],[],"['Relájate con toda la familia en este tranquilo lugar para quedarse.', 'Departamento Equipado, confortable, nuevo, seguro y muy bien ubicado.', ' Con acceso exclusivo a la playa de la Herradura, dos piscinas, parrilla y área verde.']",['Departamento  con vista al Mar y acceso privado.'],['Vivienda rentada entero - Anfitrión:\xa0Fabiana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Fabiana'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.98086,-71.34929&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
250,https://www.airbnb.cl/rooms/33583998?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-06&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$65,000\xa0CLP\xa0']",['4.89 ·'],['9 reseñas'],"['Excelente departamento nuevo en Condominio Mar Azul a pasos de playa La Herradura, Coquimbo, Avenida El Sauce 50, cercano a los principales servicios como supermercados y farmacias. Full equipado, para 6 personas, 3 dormitorios, 1 baño, terraza, cocina equipada, estacionamiento privado. Además cuenta con piscina, quincho, juegos infantiles, áreas verdes, 3 ascensores, 3 salones multiuso para eventos sociales, acceso controlado las 24 horas, de fácil acceso a la playa.', 'Departamento amoblado pensado en su comodidad, a pasos de la playa La Herradura, acceso controlado, cerca de supermercados y locales comerciales.']",['Departamento frente playa la herradura'],['Vivienda rentada entero - Anfitrión:\xa0Andrés'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Andrés'],['Se registró en abril de 2019'],"['Caminando pueden llegar a la playa en menos de 5 minutos.', 'Al supermercado pueden llegar en 12 minutos.', 'En colectivos o servicios uber puede trasladarse hacia el centro de Coquimbo o La Serena, los que puede tomar fuera del edificio.']","['https://maps.google.com/maps?ll=-29.9816,-71.3494&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
251,https://www.airbnb.cl/rooms/14127583?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-09&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",['4.71 ·'],['21 reseñas'],"['Arriendo mi casa en Sindempart, la ubicación es estratégica, a pocas cuadras de la playa La Herradura y a 10 minutos del centro de Coquimbo.', 'La casa está totalmente equipada, cuenta con 2 dormitorios ( uno con cama matrimonial y el otro con un camarote y una cama de plaza y media ) Living, comedor, cocina completamente equipada, un baño, patio con linda parrilla. Tiene lavadora automatica.', 'Estacionamiento para un vehiculo.', 'Por protocolo COVID por favor traer tus propias sábanas y almohadas', 'Linda casa equipada con todo lo que usted necesita para tener una estadía muy agradable en Coquimbo, una confortable cama doble, una cocina totalmente equipada, Internet -WIFI, TV -Smart (Con acceso a internet), sofá,  baño con tina, lavadora, etc.', 'El TV está conectado a internet. Así, usted tendrá acceso a APPS instaladas donde podrá ver películas, series documentales, noticias, etc., en diferentes lenguas. Igualmente podrá navegar en internet o simplemente consultar su correo.']",['Arriendo mi casa en Sindempart para turistas'],['Alojamiento entero - Anfitrión:\xa0Eliana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Eliana'],['Se registró en julio de 2016'],"['Sindempart es un barrio seguro, se encuentra cerca de  distintos comercios, amasanderia,almacenes, supermercados, etc.']","['https://maps.google.com/maps?ll=-29.9827,-71.3421&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
252,https://www.airbnb.cl/rooms/673897505012299460?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-10&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$43,000\xa0CLP\xa0']",[],[],"['Lindo y acogedor departamento, excelente ubicación, cerca de strip  center, supermercados, pub . Condominio con entrada controlada, estacionamiento. Consta de 3 habitaciones, 2 baños, cocina americana, balcón y todo lo necesario para tener una estadía placentera.']",['Lindo y acogedor departamento en la Serena.'],['Condo entero - Anfitrión:\xa0Daniela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniela'],['Se registró en diciembre de 2017'],[],"['https://maps.google.com/maps?ll=-29.95015,-71.25423&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
253,https://www.airbnb.cl/rooms/818203963537481845?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-10&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$57,000\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico', 'Excelente ubicación  a minutos de la Playa, Faro monumental y parques (parque japonés', 'Cercano a mall puertas del mar, supermercados lider, universidades, centros comerciales  y terminal de buses.', 'Condominio con Acceso controlado ', 'Estacionamiento privado ', '3 Dormitorios  ', '1 Baño ', 'Cocina', 'Futón', 'Cable Satelital ', ' Internet (Wifi) ', 'Áreas verdes ', ' Conserjería y Seguridad 24/7 ', ' Quincho', 'Juegos infantiles']","['Apartamento, En puertas del mar']",['Vivienda rentada entero - Anfitrión:\xa0Michelle'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Michelle'],['Se registró en noviembre de 2022'],[],"['https://maps.google.com/maps?ll=-29.90445,-71.26159&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
254,https://www.airbnb.cl/rooms/553154753945845858?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-09&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$42,500\xa0CLP\xa0']",['4.70 ·'],['10 reseñas'],"['Disfruta de la sencillez de este alojamiento céntrico de la ciudad. Un lugar cálido y lindo, con el patio en común.', 'Cada mini departamento cuenta con una habitación con cama matrimonial, en caso de requerir, solicitar al anfitrión un sillón cama.', 'La habitación cuenta con una cama matrimonial, en caso de requerir, se puede solicitar un sillón cama.']",['Cómodo departamento en pleno centro de la ciudad'],['Loft entero - Anfitrión:\xa0Stefanie'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Stefanie'],['Se registró en agosto de 2020'],['Es un lugar céntrico pero muy tranquilo'],"['https://maps.google.com/maps?ll=-29.89855,-71.25151&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
255,https://www.airbnb.cl/rooms/40326583?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$47,083\xa0CLP\xa0']",[],[],"['Cómodo departamento en quinto piso de Condominio Pacífico II, ubicado en sector de playa cuatro esquinas. Full equipado para 5 personas, incluye TV cable y WiFi. El departamento cuenta con 2 dormitorios y 2 baños completos, más cocina tipo americana y sala de estar.', 'Condominio Pacífico II cuenta con acceso controlado 24 hrs., áreas verdes, piscinas, quinchos, sala de lavandería y sala multiuso de uso gratuito. También cuenta con estacionamiento dentro del condominio designado para cada departamento. Esta ubicado a media cuadra de la playa por lo que puedes llegar fácilmente caminando.']",['Departamento La Serena a pasos del mar'],['Condo entero - Anfitrión: Elqui\xa0Advisers'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Elqui Advisers'],['Se registró en enero de 2019'],"['El condominio esta cercano (a pie) a variados restaurantes, pubs, minimarkets, áreas turísticas y locomoción. Existen atractivos para todas las edades lo que asegura una estadía con muy buena experiencia.']","['https://maps.google.com/maps?ll=-29.93049,-71.27861&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
