,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
66,https://www.airbnb.cl/rooms/690566835099035255?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$38,700\xa0CLP\xa0']",['4.56 ·'],['9 reseñas'],['Relájate en esta escapada única y tranquila.'],['Enjoy Marina Oceano a pasos de todo'],['Apartamento con servicios incluidos entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en mayo de 2019'],[],"['https://maps.google.com/maps?ll=-29.94398,-71.28837&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
67,https://www.airbnb.cl/rooms/770427400471534194?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$60,000\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['Apartamento familiar con estacionamiento propio, que cuenta con acceso directo a playa La Herradura, ideal para Familias o parejas, para pasar una estadia tranquila, con una vista unica y excepcional al oceano pacifico. Cuenta con piscina, quinchos, juegos para niños y lavanderia (de pago). Con excelente conectividad, a pasos de supermercados y restaurant.', 'El departamento cuenta con 2 habitaciones. La habitación 1 tiene vista al mar y una cama de 2 plazas y un tv Led de 42 pulgadas.', 'La habitación 2  tiene vista a la ruta 5 y cuenta con 2 camas (camarote) y no tiene tv.', 'Las camas se encuentran equipadas con sábanas, cojines, y cubrecamas.', 'El living cuenta con un sillón de 3 cuerpos y con tv Led de 42 pulgadas.', 'La cocina es de tipo americana, con 4 pisos para sentarse cómodamente. Está a su vez se encuentra equipada para cocinar, con encimera a gas, y horno eléctrico.', 'El departamento cuenta con internet wifi de alta velocidad.', 'El depto NO cuenta con toallas de cuerpo, y al ingreso se dejan 2 rollos de papel higiénico, un dispensador de jabón líquido en el baño y un dispensador de lavalozas en el lavaplatos.']",['Depto Familiar acceso directo playa La Herradura'],['Vivienda rentada entero - Anfitrión:\xa0Fabian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Fabian'],['Se registró en diciembre de 2013'],[],"['https://maps.google.com/maps?ll=-29.9812,-71.3514&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
68,https://www.airbnb.cl/rooms/20804213?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Elqui, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$50,000\xa0CLP\xa0']",['4.69 ·'],['75 reseñas'],"['El Departamento (piso 12) se encuentra a tres minutos caminando del casino Enjoy y Avenida del Mar, en una zona llena de restaurantes, vida en familia y bares para pasar un buen rato en La Serena. Además estas 3 min en auto del mall vivo outlet. Se encuentra a dos minutos caminando de la Ruta 5 donde se puede tomar locomoción a todos los lugares de interés en Serena y Coquimbo. Mi alojamiento es bueno para parejas, viajeros de negocios y familias (con hijos).NO  MASCOTAS', 'Departamento cómodo y sin complicaciones. Aceptamos cualquier sugerencia o mejora. El depto está cerca de la playa del casino de outlet y de centros comerciales. Ideal para descansar y disfrutar.']","['Departamento, La Serena, Enjoy, playa y outlet.']",['Vivienda rentada entero - Anfitrión:\xa0Carola'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carola'],['Se registró en julio de 2017'],['Lugar  tranquilo y diseñado específicamente para turistas y quienes vayan a disfrutar de la playa y del casino puedes ir a la playa caminando a 7 min aprox'],"['https://maps.google.com/maps?ll=-29.94461,-71.28899&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
69,https://www.airbnb.cl/rooms/35316460?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['2 camas'],"['2,5 baños compartidos']",['2 huéspedes'],['1 habitación'],['\xa0'],['4.94 ·'],['53 reseñas'],"['Alojamiento en Sector Residencial,  con 2 baños, uno para mujeres y otro para varones. Lejos del ruido, muy seguro y tranquilo, ideal para descansar. Cuenta con supermercado Jumbo a menos de 1km, Además, de poseer conectividad directa con el centro de la ciudad, a sólo 10 mins en vehículo del terminal de buses o aeropuerto. ', ""A comfortable hostel with 2 bathrooms, one of them for men and  another for women in a residential area, quite secure, ideal for resting. It's got a supermarket at only 1 k"", 'Espacio cómodo, cuenta con tres habitaciones para arrendar. Eso si, hay 2 baños, uno para hombres y otro para mujeres.  Posee Internet veloz y pueden utilizar cualquier espacio de la casa.', ""It's a comfortable place, for one person or two in a private room, 2 bathrooms, for men and another exclusive for women it’s quite near of the center by car. You may also use every electronic devices or area of it. It's got a speedy WiFi and a supermarket at 1km from home.""]",['Pieza 1 o 2 personas con 2 baños'],['Habitación privada en alojamiento - Anfitrión:\xa0Diego'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Diego'],['Se registró en abril de 2016'],"['Tranquilidad y conectividad. ', 'Its quietness and connectivity.']","['https://maps.google.com/maps?ll=-29.9213,-71.22895&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
70,https://www.airbnb.cl/rooms/795865862786799576?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-24&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$45,000\xa0CLP\xa0']",[],[],"['tiene un ambiente muy familiar, te sentirás como en tu casa.']",['Casa familiar en Coquimbo'],['Alojamiento entero - Anfitrión:\xa0Javiera'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Javiera'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.9757,-71.30979&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
71,https://www.airbnb.cl/rooms/750113298363941236?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['2 habitaciones'],"['$36,000\xa0CLP\xa0']",['4.33 ·'],['3 reseñas'],"['Departamento a pasos del faro.', 'Relájate con toda la familia en este tranquilo lugar para quedarse.Capacidad 3 personas // 2 dormitorios 1 baño.', 'Dormitorio 1: Incluye cama matrimonial.', 'Dormitorio 2: Incluye cama indiviadual', 'Amoblado, terraza, ropa de cama, cocina equipada con utensilios básicos y vajilla, 1 estacionamiento, TV, Wifi.', '*NO INCLUYE ART LIMPIEZA.', ' ', 'Piscina, juegos para niños, ascensor, conserjería y acceso controlado 24 horas.']",['Hermoso Departamento con Piscina.'],['Vivienda rentada entero - Anfitrión:\xa0Alejandro'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Alejandro'],['Se registró en noviembre de 2015'],[],"['https://maps.google.com/maps?ll=-29.90053,-71.2624&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
72,https://www.airbnb.cl/rooms/750217592366677078?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-10&previous_page_section_name=1000,"['Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['2 habitaciones'],"['$55,000\xa0CLP\xa0']",['5.0 ·'],['4 reseñas'],"['Apartamento excelente ubicación y vista a la Herradura, primera linea, acceso directo a playa. con 2 amplias  Piscinas, Sauna, Gimnasio y cómodos Quinchos. Equipado , 2 TV  55¨ en Living y Dormitorio Principal, Wifi, Zapping TV, Nexflix, Cocina Full Equipada,  Dormitorio Principal Cama 2 Plazas, segundo Dormitorio con 2 Camarotes, con ropa de cama impecable. Gran Balcón con cierre maya de seguridad y con Juego Terraza tipo Ratán. todo está pensado en la comodidad pensada en el pasajero.', 'Estacionamiento Subterraneo']",['Depto Condominio Spa Costa Herradura'],['Apartamento con servicios incluidos entero - Anfitrión:\xa0Ruben'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Ruben'],['Se registró en agosto de 2015'],[],"['https://maps.google.com/maps?ll=-29.98319,-71.35251&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
73,https://www.airbnb.cl/rooms/792583653725939330?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['3 habitaciones'],"['$53,000\xa0CLP\xa0']",[],[],"['Ubicación Central con cercanía a Lugares Turísticos:', 'Playa La Herradura', 'Centro Cultural Mohamed VI (Mezquita Coquimbo)', 'Cruz del Tercer Milenio', 'Playa Totoralillo', 'Casino Enjoy Peñuelas', 'También cercano a la ciudad de La Serena (15 Minutos).', 'Supermercado Lider a pasos del condominio.', 'Gimnasio, Quincho y Lavandería']",['Departamento Hermosa Vista Cercano Playa Herradura'],['Vivienda rentada entero - Anfitrión: Juan\xa0Carlos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Carlos'],['Se registró en noviembre de 2019'],"['Barrio tranquilo y agradable. Condominio cerrado con acceso solo a residentes. Muy Cercano a hospital, consultorio, supermercado, mirador, etc.']","['https://maps.google.com/maps?ll=-29.9695,-71.3348&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
74,https://www.airbnb.cl/rooms/21126296?adults=1&children=0&infants=0&pets=0&check_in=2023-02-19&check_out=2023-02-25&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['3 habitaciones'],"['$80,000\xa0CLP\xa0']",[],[],"['Cómodo departamento ubicado a 3 min de la playa peñuelas de coquimbo , con salida preferencial directa a la avenida costanera .', 'Un condominio cómodo, seguro y confortable. ', 'Justo detrás del casino enjoy a pasos de feria artesanal, lugares de eventos, almacenes, restobar, Restaurant y danceroom todo lo que necesitas cerca .', 'Todo equipado, 3 dormitorios 2 Baños , lavadora e malla de seguridad en terraza , también sector de trabajo.']",['Salida directa a la playa'],['Vivienda rentada entero - Anfitrión:\xa0Katrina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Katrina'],['Se registró en septiembre de 2017'],[],"['https://maps.google.com/maps?ll=-29.9474,-71.2903&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
75,https://www.airbnb.cl/rooms/20804213?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Elqui, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$50,000\xa0CLP\xa0']",['4.69 ·'],['75 reseñas'],"['El Departamento (piso 12) se encuentra a tres minutos caminando del casino Enjoy y Avenida del Mar, en una zona llena de restaurantes, vida en familia y bares para pasar un buen rato en La Serena. Además estas 3 min en auto del mall vivo outlet. Se encuentra a dos minutos caminando de la Ruta 5 donde se puede tomar locomoción a todos los lugares de interés en Serena y Coquimbo. Mi alojamiento es bueno para parejas, viajeros de negocios y familias (con hijos).NO  MASCOTAS', 'Departamento cómodo y sin complicaciones. Aceptamos cualquier sugerencia o mejora. El depto está cerca de la playa del casino de outlet y de centros comerciales. Ideal para descansar y disfrutar.']","['Departamento, La Serena, Enjoy, playa y outlet.']",['Vivienda rentada entero - Anfitrión:\xa0Carola'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carola'],['Se registró en julio de 2017'],['Lugar  tranquilo y diseñado específicamente para turistas y quienes vayan a disfrutar de la playa y del casino puedes ir a la playa caminando a 7 min aprox'],"['https://maps.google.com/maps?ll=-29.94461,-71.28899&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
76,https://www.airbnb.cl/rooms/811612684336513668?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-12&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['3 habitaciones'],"['$35,000\xa0CLP\xa0']",[],[],['Buen barrio. A una cuadra de la playa chica. Ambiente tranquilo y familiar'],['Cabaña de Playa en La Herradura'],['Alojamiento entero - Anfitrión:\xa0Juan'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan'],['Se registró en mayo de 2021'],"['Exelente barrio, tranquilo, buenos vecinos, seguro y a pasois del pueblo y la playa']",[],
77,https://www.airbnb.cl/rooms/805634891049503049?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-28&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$48,000\xa0CLP\xa0']",[],[],"['Disfruta de la sencillez de este alojamiento tranquilo y céntrico. Ubicados a pasos del estadio municipal y el hospital de Coquimbo, cerca de la universidad católica del norte.', '-']",['Arriendo departamento Coquimbo'],['Vivienda rentada entero - Anfitrión:\xa0Jose'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Jose'],['Se registró en noviembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.9671,-71.33952&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
78,https://www.airbnb.cl/rooms/690566835099035255?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$38,250\xa0CLP\xa0']",['4.56 ·'],['9 reseñas'],['Relájate en esta escapada única y tranquila.'],['Enjoy Marina Oceano a pasos de todo'],['Apartamento con servicios incluidos entero - Anfitrión:\xa0Cristian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Cristian'],['Se registró en mayo de 2019'],[],"['https://maps.google.com/maps?ll=-29.94398,-71.28837&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
79,https://www.airbnb.cl/rooms/52722830?adults=1&children=0&infants=0&pets=0&check_in=2023-02-20&check_out=2023-02-27&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$71,250\xa0CLP\xa0']",['5.0 ·'],['5 reseñas'],"['Relájate en este espacio hermoso departamento nuevo full equipado, tranquilo y elegante, cercano a zona gastronómica, casino y entretenimientos. Trato directo con dueño, 2 dormitorios, 2 baños, estacionamiento, frente al Océano, wifi y tv.']",['Hermoso Departamento con vista al mar y piscina'],['Apartamento con servicios incluidos entero - Anfitrión:\xa0Oscar'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Oscar'],['Se registró en octubre de 2017'],[],"['https://maps.google.com/maps?ll=-29.95869,-71.3097&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
