,Link,Comuna,Camas,Baños,Capacidad,Habitaciones,Precio,Nota,Nnota,Descripción,Titulo1,Titulo2,Servicios,Anfitrion,Registro,Ubides,Ubicacion,Tipo
125,https://www.airbnb.cl/rooms/54004045?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$44,940\xa0CLP\xa0']",['4.53 ·'],['15 reseñas'],"['Tu familia estará cerca de todo cuando te quedes en este alojamiento a 10 minutos del centro de la serena y 15 de playa.', 'Departamento en 1er piso con estacionamiento frente al depto. (Estacionamiento preferente) Lavandería, wifi, smart TV ', '*importante: 3 dormitorios equipados (2 camas de dos plazas, 1 un futon de plaza). ', '2 baños (uno en suite)', 'Consejería 24/7', 'Quincho', 'Juegos para niños', 'cámaras de seguridad ', '*SE solicita a los huéspedes traer sus sábanas como medida preventiva. *', 'Amplio departamento, full equipado, cocina cuenta con horno eléctrico, microondas, cafetera, hervidor, refrigerador, Internet y cable.', 'No tiene lavadora']",['Increíble departamento familiar 3 dorm 2 baños'],['Alojamiento vacacional entero - Anfitrión: Valentina\xa0Nicol'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Valentina Nicol'],['Se registró en febrero de 2017'],"['Barrio residencial en la serena, a minutos de supermercados y bencineras y locomoción']","['https://maps.google.com/maps?ll=-29.88977,-71.24042&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
126,https://www.airbnb.cl/rooms/792972868262013691?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$36,000\xa0CLP\xa0']",[],[],"['Casa cercana a Playa, supermercados, en barrio tranquilo , entrada auto ,patio amplio , ideal para familia. Se aceptan mascotas.']","['Casa acogedora, 2 dormitorios equipada.']",['Alojamiento entero - Anfitrión:\xa0David'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: David'],['Se registró en diciembre de 2022'],"['Barrio tranquilo , con áreas verdes, cercano a centros comerciales, a 5 minutos de playas y del Casino de Juegos de Coquimbo, de fácil acceso.']","['https://maps.google.com/maps?ll=-29.9513,-71.2692&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
127,https://www.airbnb.cl/rooms/54296204?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-23&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$50,000\xa0CLP\xa0']",['4.50 ·'],['8 reseñas'],['Tu familia estará cerca de todo cuando te quedes en este alojamiento céntrico.'],"['Hermoso apartamento, lugar residencial']",['Vivienda rentada entero - Anfitrión:\xa0Damian'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Damian'],['Se registró en enero de 2022'],[],"['https://maps.google.com/maps?ll=-29.96656,-71.3393&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
128,https://www.airbnb.cl/rooms/14127583?adults=1&children=0&infants=0&pets=0&check_in=2023-02-04&check_out=2023-02-09&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",['4.71 ·'],['21 reseñas'],"['Arriendo mi casa en Sindempart, la ubicación es estratégica, a pocas cuadras de la playa La Herradura y a 10 minutos del centro de Coquimbo.', 'La casa está totalmente equipada, cuenta con 2 dormitorios ( uno con cama matrimonial y el otro con un camarote y una cama de plaza y media ) Living, comedor, cocina completamente equipada, un baño, patio con linda parrilla. Tiene lavadora automatica.', 'Estacionamiento para un vehiculo.', 'Por protocolo COVID por favor traer tus propias sábanas y almohadas', 'Linda casa equipada con todo lo que usted necesita para tener una estadía muy agradable en Coquimbo, una confortable cama doble, una cocina totalmente equipada, Internet -WIFI, TV -Smart (Con acceso a internet), sofá,  baño con tina, lavadora, etc.', 'El TV está conectado a internet. Así, usted tendrá acceso a APPS instaladas donde podrá ver películas, series documentales, noticias, etc., en diferentes lenguas. Igualmente podrá navegar en internet o simplemente consultar su correo.']",['Arriendo mi casa en Sindempart para turistas'],['Alojamiento entero - Anfitrión:\xa0Eliana'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Eliana'],['Se registró en julio de 2016'],"['Sindempart es un barrio seguro, se encuentra cerca de  distintos comercios, amasanderia,almacenes, supermercados, etc.']","['https://maps.google.com/maps?ll=-29.9827,-71.3421&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
129,https://www.airbnb.cl/rooms/637869747343161303?adults=1&children=0&infants=0&pets=0&check_in=2023-03-25&check_out=2023-03-31&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['2 habitaciones'],"['$50,000\xa0CLP\xa0']",['5.0 ·'],['13 reseñas'],"['Ideal para relajarte y disfrutar de la hermosa av del mar, a pasos de la playa, restoranes y entretención.', 'El departamento cuenta con una habitación con cama queen y baño en suite y una habitación con 3 camas y un baño que está afuera de la habitación. Se incluye la ropa de cama.', 'La cocina está full equipada.', 'El departamento cuenta con Internet y cable.', '*No se incluye toallas de usos personal.', 'Nos encanta recibir mascotas, pero lamentablemente por reglamento del condominio solo pueden ser hasta tamaño mediano.']",['Hermoso departamento a pasos de playa 4 Esquinas'],['Condo entero - Anfitrión:\xa0Pamela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Pamela'],['Se registró en enero de 2022'],"['Si quieres ir a disfrutar de la playa solo debes caminar media cuadra y ya estarás en la Av. del Mar. Hay supermercados a 10', 'Min en auto, y al rededor podrás encontrar diferentes alternativas para comer, foodtracks, restoranes, minimarket y bares.']","['https://maps.google.com/maps?ll=-29.92318,-71.27624&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
130,https://www.airbnb.cl/rooms/24078774?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['5 huéspedes'],['2 habitaciones'],"['$33,000\xa0CLP\xa0']",['4.54 ·'],['57 reseñas'],"['Casa independiente en primer piso, a tres cuadras de la playa La Herradura.', 'Cómodamente amoblada y equipada, con buena iluminación y seguridad en condominio cerrado en tranquilo y exclusivo barrio residencial  Herradura Oriente, cerca de la entrada sur de Coquimbo. Fácil acceso. ', 'Estacionamiento cerrado', 'Dos Habitaciones', 'Patio con Parrilla', 'Lavadora', 'Cocina equipada', 'Hasta 5 personas', 'Cerca de Supermercado, Bares y Restaurantes', 'Centro de Coquimbo a 5 minutos en automóvil']",['Tu Casa en Coquimbo\nMejor barrio\nHasta 5 personas'],['Alojamiento entero - Anfitrión:\xa0Daniela'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Daniela'],['Se registró en diciembre de 2018'],[],"['https://maps.google.com/maps?ll=-29.98725,-71.35403&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
131,https://www.airbnb.cl/rooms/20615354?adults=1&children=0&infants=0&pets=0&check_in=2023-02-16&check_out=2023-02-22&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$65,000\xa0CLP\xa0']",['4.56 ·'],['27 reseñas'],"['Todo a la mano. Tiene una cuidada decoración, equipada con accesorios en tonos cálidos. La terraza posee mesa para disfrutar de un desayuno con linda vista. Tiene una privilegiada ubicación, detrás del casino enjoy, a 100 metros de la playa y de los mejores restaurantes, conexión a 300 metros a la carretera para planear paseos por el día al valle del elqui.', 'todo a la mano  y mucha seguridad, acceso controlados a través de tarjetas de acceso, a menos de 300 metros, nos encontramos con el casino de juegos, con caleta de pescadores con toda la gastronomía criolla.', 'Departamento muy comodo.']","['DEPTO A PASOS DE LA PLAYA, Marina sol II']",['Vivienda rentada entero - Anfitrión:\xa0Vesna'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Vesna'],['Se registró en agosto de 2017'],[],"['https://maps.google.com/maps?ll=-29.94847,-71.29056&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
132,https://www.airbnb.cl/rooms/637116473195418107?adults=1&children=0&infants=0&pets=0&check_in=2023-02-23&check_out=2023-02-28&previous_page_section_name=1000,"['Coquimbo, Chile']",['3 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$70,000\xa0CLP\xa0']",[],[],"['Hermoso departamento en primera línea con una inmejorable vista panorámica. Podrás ver los atardeceres desde un piso 14 y descansar con el sonido del mar de fondo.', 'El lugar está equipado con todo lo necesario: Wifi, TV con cable, estacionamiento y terraza, entre otros.', 'Incluye acceso a la piscina, uso de quincho con previa reserva y salida directa a la playa.', 'Una escapada inmejorable para descansar o realizar teletrabajo de la manera más cómoda.', 'Una habitación  matrimonial en suite con vista al mar y una habitación con cama nido.']",['Apartamento en playa La Herradura'],['Vivienda rentada entero - Anfitrión:\xa0Camila'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Camila'],['Se registró en mayo de 2022'],"['Supermercado a pasos del departamento, acceso a la carretera, a pasos de estación de servicios.']","['https://maps.google.com/maps?ll=-29.97971,-71.34907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
133,https://www.airbnb.cl/rooms/21813341?adults=1&children=0&infants=0&pets=0&check_in=2023-02-07&check_out=2023-02-13&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['3 camas'],['1 baño'],['4 huéspedes'],['3 habitaciones'],"['$50,000\xa0CLP\xa0']",[],[],"['acogedor departamento de tres dormitorios, living-comedor, cocina americana, un baño , logia y terraza, inserto en condominio con vigilancia las 24 horas, portero eléctrico, piscinas, sector de quinchos y estacionamiento, cercano a comercio, supermercados, locomoción colectiva y frente a playa...', 'es un acogedor departamento que está a pasos de la playa de La Herradura, a pasos de supermercados, farmacias, comercio y con locomoción colectiva a la puerta.']","['El Sauce Bahia Herradura, Coquimbo']",['Vivienda rentada entero - Anfitrión:\xa0Antonia'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Antonia'],['Se registró en enero de 2017'],"['Es un barrio tranquilo, con gran conectividad con todo Coquimbo y La Serena.']","['https://maps.google.com/maps?ll=-29.98193,-71.34902&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
134,https://www.airbnb.cl/rooms/22452176?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000,['Chile'],['1 cama'],['1 baño'],['2 huéspedes'],['1 habitación'],"['$42,000\xa0CLP\xa0']",['4.94 ·'],['78 reseñas'],"['Lindo depto. para 1/2 personas, con conexión a  ruta 5 norte lo cual permite llegar mas rápido a la playa, mall etc. Queda  5 minutos del centro (auto). Condominio rodeado de naturaleza con vigilancia las 24 horas del día. Consta de una pieza con cama matrimonial, living-comedor, cocina con utensilios para cocinar, lavadora, WIFI, tv fibra, 2 tv(pieza y living comedor) y sábanas (no toallas) .Por situación COVID la piscina y quincho se encuentran restringidos. Estacionamiento propio*', 'Es un lugar muy cálido y tranquilo, rodeado de naturaleza, ideal para descansar.']","['Departamento nuevo 1/2 personas, parque islón']",['Condo entero - Anfitrión:\xa0Carla'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carla'],['Se registró en marzo de 2016'],[],"['https://maps.google.com/maps?ll=-29.89253,-71.25081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
135,https://www.airbnb.cl/rooms/803127622341188222?adults=1&children=0&infants=0&pets=0&check_in=2023-02-08&check_out=2023-02-14&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['1 baño'],['1 huésped'],['2 habitaciones'],['\xa0'],[],[],['En Cabañas ViaMiramar es un hermoso lugar diseñado para disfrutar en familia y para descansar.'],['Cabañas ViaMiramar.'],['Cabaña entero - Anfitrión: Juan\xa0Carlos'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Juan Carlos'],['Se registró en octubre de 2017'],[],"['https://maps.google.com/maps?ll=-29.9885,-71.3635&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
136,https://www.airbnb.cl/rooms/626901133416659497?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000,"['Coquimbo, Chile']",['2 camas'],['1 baño'],['3 huéspedes'],['1 habitación'],"['$35,000\xa0CLP\xa0']",['4.98 ·'],['43 reseñas'],"['Departamento céntrico a metros del Hospital San Pablo de Coquimbo y cercado de lugares de interés turístico como la Cruz del tercer milenio, estadio mundialista Fco Sánchez Rumoroso, Mesquita, playas, Barrio inglés y puerto de Coquimbo.', 'Locomoción para La Serena a metros del edificio.', 'Cuenta con una cama matrimonial y un sillón cama de plaza y media.']","['Departamento acogedor, ideal para parejas 405']",['Condo entero - Anfitrión:\xa0Felipe'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Felipe'],['Se registró en diciembre de 2017'],[],"['https://maps.google.com/maps?ll=-29.9663,-71.3385&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
137,https://www.airbnb.cl/rooms/47703590?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$25,000\xa0CLP\xa0']",['4.76 ·'],['50 reseñas'],"['Contamos con un espacio muy agradable y tranquilo donde podrás relajarte y dormir hasta tarde, ya que el vecindario es muy tranquilo. A pasos de nuestro hospedaje pasa locomoción a La Serena  y Coquimbo, supermercado y comisaría cercana a la casa. Si quieres ir a la playa caminando tardas unos 30 minutos, en auto 7 minutos dependiendo del tráfico. Contamos con  habitaciones amplias con baño privado y entrada independiente, clóset, TV-cale y wifi.', 'Contamos con 3 habitaciones disponibles en total. La cocina es compartida con el resto de pasajeros. Puedes utilizar la terraza sin inconvenientes.']",['Pieza con baño privado y entrada independiente'],['Habitación privada en alojamiento - Anfitrión:\xa0Constanza'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Constanza'],['Se registró en noviembre de 2017'],"['Vecindario muy tranquilo, con tiendas de abarrotes, comida rápida y supermercado a pasos del hogar.']","['https://maps.google.com/maps?ll=-29.94051,-71.26292&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
138,https://www.airbnb.cl/rooms/787771563935064791?adults=1&children=0&infants=0&pets=0&check_in=2023-02-06&check_out=2023-02-11&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],"['1,5 baños']",['1 huésped'],['1 habitación'],"['$27,481\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['Hola.!! Soy Paula, y quiero darte la bienvenida para ser parte de tu linda experiencia de viaje en la tranquilidad de ésta bella ciudad. Además gozarás de una excelente ubicación, a minutos de la playa (Faro monumental), restaurantes, supermercado, bancos, terminal de buses, cine, mall plaza, etc.']",['Habitación Delfín. Paz y cerca del mar.'],['Habitación privada en vivienda rentada - Anfitrión:\xa0Paula'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Paula'],['Se registró en diciembre de 2022'],"['Lindo departamento ubicado en un bello condominio que cuenta con quincho, 2 piscinas, áreas verdes y seguridad las 24 hrs. Además está ubicado a 5 minutos de la playa (faro monumental), del mall Puertas del mar, terminal de buses y mall plaza.']","['https://maps.google.com/maps?ll=-29.90776,-71.26247&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
139,https://www.airbnb.cl/rooms/818289310151791441?adults=1&children=0&infants=0&pets=0&check_in=2023-02-12&check_out=2023-02-17&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['1 baño'],['4 huéspedes'],['2 habitaciones'],"['$80,000\xa0CLP\xa0']",[],[],"['Este alojamiento único tiene mucho espacio para que disfrutes con los tuyos.', 'Ideal para 2 parejas cuenta con 2 camas matrimoniales.', 'Hermosa vista.']",['Departamento Gran Marina'],['Vivienda rentada entero - Anfitrión:\xa0Carolina'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Carolina'],['Se registró en enero de 2022'],[],"['https://maps.google.com/maps?ll=-29.95306,-71.29629&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
140,https://www.airbnb.cl/rooms/686536538687934970?adults=1&children=0&infants=0&pets=0&check_in=2023-02-05&check_out=2023-02-12&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño'],['3 huéspedes'],['1 habitación'],['\xa0'],[],[],"['los apartamentos se encuentran a pocas cuadras de playa, casino, restoranes, una avenida muy agradable de recorrer y todo a unos pasos.']",['apartamentos cercanos a playa'],['Vivienda rentada entero - Anfitrión:\xa0Omar'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Omar'],['Se registró en agosto de 2022'],[],"['https://maps.google.com/maps?ll=-29.9519,-71.2647&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
141,https://www.airbnb.cl/rooms/52185517?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-22&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['2 camas'],['2 baños'],['4 huéspedes'],['2 habitaciones'],"['$40,000\xa0CLP\xa0']",['5.0 ·'],['6 reseñas'],"['Departamento ubicado en la Florida, a cuadras del aeropuerto, supermercado y RUTA D-41 camino al Valle del Elqui.']",['Departamento full equipado con estacionamiento.'],['Vivienda rentada entero - Anfitrión:\xa0Abigail'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Abigail'],['Se registró en septiembre de 2021'],[],"['https://maps.google.com/maps?ll=-29.92272,-71.20117&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
142,https://www.airbnb.cl/rooms/21374985?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-03&previous_page_section_name=1000,"['Coquimbo, Región de Coquimbo, Chile']",['4 camas'],"['1,5 baños']",['5 huéspedes'],['3 habitaciones'],"['$46,333\xa0CLP\xa0']",['4.90 ·'],['20 reseñas'],"['Departamento ubicado en condominio La Bahia a minutos de la playa La Herradura con buenas comunicaciones hacia el centro de Coquimbo y La Serena( distanica a coquimbo en auto 10 min, a la serena 20 min)', 'El departamento esta totalmente equipado, consta de tres dormitorios, living comedor , cocina americana, logia con lavadora y calefon, balcon, espacios comunes con piscina, amplios quinchos y estacionamiento a pasos del departamento.']",['Departamento a pasos playa la Herradura.'],['Vivienda rentada entero - Anfitrión:\xa0Laura'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Laura'],['Se registró en octubre de 2017'],"['condominio con control de acceso ý guardias las 24 horas del dia, en un sector tranquilo y familiar.']","['https://maps.google.com/maps?ll=-29.98105,-71.3508&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
143,https://www.airbnb.cl/rooms/806579557100192011?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000,"['La Serena, Coquimbo, Chile']",['1 cama'],['1 baño privado'],['2 huéspedes'],['1 habitación'],"['$20,700\xa0CLP\xa0']",['5.0 ·'],['3 reseñas'],"['En este alojamiento podrás disfrutar de una habitación cómoda con baño privado y salida a la terraza. El depto cuenta con living, comedor, cocina y terraza equipada, en un condominio seguro ubicado a 15 minutos de la playa. También tiene estacionamiento privado y acceso a piscina (depto compartido con dueño).']",['Cómoda habitación privada depto'],['Habitación privada en condo - Anfitrión:\xa0Hugo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Hugo'],['Se registró en enero de 2023'],[],"['https://maps.google.com/maps?ll=-29.93718,-71.26037&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
144,https://www.airbnb.cl/rooms/53932825?adults=1&children=0&infants=0&pets=0&check_in=2023-02-13&check_out=2023-02-20&previous_page_section_name=1000,"['Coquimbo, Chile']",['4 camas'],['2 baños'],['5 huéspedes'],['3 habitaciones'],"['$80,000\xa0CLP\xa0']",[],[],"['Amplios departamentos completamente equipados, con acceso directo y exclusivo a la playa, ubicado en Playa La Herradura, Coquimbo. Condominio con amplia piscina para niños y adultos, quinchos, sala de eventos, gimnacio, sector de juegos, áreas verdes, ascensores, seguridad las 24 horas y acceso controlado. Cercano a supermercados, bencineras, farmacia, etc. Departamentos pisos 1° y 4° de (80 m2) con living comedor, 3 dormitorios, 2 baños (principal en suite), cocina equipada, terraza y logia.']",['Departamento en primera línea en La Herradura'],['Condo entero - Anfitrión:\xa0Consuelo'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Consuelo'],['Se registró en junio de 2021'],[],"['https://maps.google.com/maps?ll=-29.97097,-71.34009&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
145,https://www.airbnb.cl/rooms/20887167?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000,"['La Serena, Región de Coquimbo, Chile']",['5 camas'],['1 baño'],['6 huéspedes'],['3 habitaciones'],"['$63,000\xa0CLP\xa0']",['4.56 ·'],['16 reseñas'],"['Departamento full equipado, moderno, en primer piso, mejor ubicación de la serena a pasos de la playa y centros de entretención. Atendido por sus propios dueños. Siéntase como en su casa, todo de primer nivel. Puedes hacer todo caminando. Cuenta con wifi y tv cable', 'Video del condominio:                 ', 'https://drive.google.com/file/d/13fFy2Oib_fWwD9PGGmDEyEGEvHnef7Jc/view']",['Depto a pasos de la playa- sector 4 esquinas'],['Vivienda rentada entero - Anfitrión:\xa0Steve'],"[<Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>, <Element 'div' class=('_19xnuo97',)>]",['Anfitrión: Steve'],['Se registró en septiembre de 2017'],['Lugar tranquilo ideal para familias. A pasos de la playa y lugares de entretención.'],"['https://maps.google.com/maps?ll=-29.92402,-71.27566&z=14&t=m&hl=es&gl=CL&mapclient=apiv3']",
