,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
168,Departamento La Serena a pasos de la playa,Condo entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,43.0,-29.93106,-71.27927,"https://maps.google.com/maps?ll=-29.93106,-71.27927&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento amoblado para 4 personas. 
Habitación principal en suite, con tv, baño privado y walking closet. Equipada con cama 2 plazas.
Segunda habitación equipada con 2 camas.
Segundo baño equipado completamente.
Living con TV y Wifi. 
Cocina americana full equipada para 5 personas
Terraza amoblada con mesita para dos.
Estacionamiento en superficie. Sector de Cuatro Esquinas cercano a restaurantes, minimarket y playa!


Es un noveno piso, en condominio de acceso controlado que posee dos ascensores, quinchos, sala de lavandería y piscina",['Acceso a la playa'],5.0,4,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/34338223?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
169,Arriendo diario departamento 8 personas,Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,4, Habitación,"2,5",privado,195.0,-29.92487,-71.2761,"https://maps.google.com/maps?ll=-29.92487,-71.2761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,"['Acceso a la playa', 'Frente a la playa']",4.75,12,Camila,08-2016,https://www.airbnb.cl/rooms/28808250?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
170,"Departamento completo para 4 personas, cerca playa",Condo entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,50.0,-29.89916,-71.25931,"https://maps.google.com/maps?ll=-29.89916,-71.25931&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento equipado para 4 personas, en 8vo piso, con hermosa vista hacia el mar. Cuenta con ascensor y piscina.
Calefont recién reparado (12 feb2022).
El departamento se encuentra en un condominio cerrado, cuenta con 2 dormitorios (1 cama de 2 pl, 1 cama de 1½ pl), 2 baños, cocina americana y estar con 1 futón para 4° huésped.
Ubicado en sector residencial frente a supermercado, cercano a centro, playa (20 minutos caminando), terminal de buses, centros comerciales y servicios de locomoción.


Es un departamento acogedor, con una vista inigualable.
Además su ubicación hace que sea el lugar ideal para unas vacaciones con todas las comodidades.",['Costa'],4.70,10,Alicia,04-2019,https://www.airbnb.cl/rooms/34283788?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
171,Piso 11 departamento con una vista Mágica,Condo entero,Coquimbo,Chile,5,4,2, Habitación,2,privado,90.0,-29.9825,-71.3522,"https://maps.google.com/maps?ll=-29.9825,-71.3522&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de una experiencia con estilo en este alojamiento ubicado en Playa La Herradura primera línea, puedes estar en la piscina o en el mar ya que cuenta con acceso directo a la playa, acceso controlado.

El espacio
Todo nuevo, Tv 55"" en la pieza principal, Tv 65"" el living, seccional cómodo, para disfrutar cómodamente el paisaje, una vista sensacional,debes llevar sábanas, solo hay ropa de cama para abrigar.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Patricia,12-2018,https://www.airbnb.cl/rooms/641433011661306071?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
172,Hermoso departamento a pasos de avenida del mar,Condo entero,Coquimbo,Chile,5,4,2, Habitación,2,privado,70.0,-29.94839,-71.28922,"https://maps.google.com/maps?ll=-29.94839,-71.28922&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda hermoso y acogedor departamento en exclusivo y privilegiado sector de Peñuelas, Coquimbo con una espectacular vista a la bahía.
A solo pasos de la avenida del mar, Casino de juegos Enjoy ,múltiples centros de entretenimiento, Restaurantes, Pubs y Discoteques.

El espacio
Departamento completamente equipado, con todo lo necesario para hacer de su estadia una agradable y acogedora visita a nuestra hermosa Ciudad.
Incluye Wifi, televisor smartv con televisión por iptv.
Dos habitaciones una equipada con cama de dos plazas , con una hermosa vista a la bahía de Coquimbo y avenida del mar, amplio closet y baño en suite con tina y vanitorio.
La otra habitación está equipada con tres camas de una plaza y amplio closet.
Amplio y cómodo, living comedor ,con grandes ventanales con salida al balcón protegido con malla de seguridad.
Cocina espaciosa e independiente, completamente equipada.
El departamento incluye lavadora.",['Acceso a la playa'],5.0,3,Ricardo,07-2022,https://www.airbnb.cl/rooms/665980760755265343?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
173,Departamento completo - Marina Horizonte 2,Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,2,privado,90.0,-29.94646,-71.28895,"https://maps.google.com/maps?ll=-29.94646,-71.28895&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento completamente equipado a 200 metros se la playa, ubicado tras casino Enjoy Coquimbo.
Cocina independiente.
Contacto directo con propietario del departamento.

El espacio
Amplio departamento, cuenta con estacionamiento propio, cocina completamente equipada, 3 habitaciones y dos baños.
Cuenta con vista al mar y acceso cercano a la playa, se encuentra cerca del casino y restaurantes.","['Acceso a la playa', 'Frente a la playa']",,,Roberto,11-2018,https://www.airbnb.cl/rooms/30222213?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
174,Departamento La Serena Excelente Ubicación,Vivienda rentada entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,45.0,-29.91999,-71.27362,"https://maps.google.com/maps?ll=-29.91999,-71.27362&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo y amoblado en quinto piso, totalmente equipado para 5 personas. Ubicado en sector de plata Cuatro Esquinas por Avenida Pacífico. Bajada directa a la playa en 5 min. a pie. Lindo condominio de acceso controlado 24 hrs., estacionamiento, ascensores, piscina, quinchos exteriores e interiores, sala de lavandería. Ubicado estratégicamente cerca de toda la diversión pero en un área tranquila para descansar.",['Acceso a la playa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/52955068?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
175,Departamento a pasos del mar.,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,90.0,-29.9135,-71.2731,"https://maps.google.com/maps?ll=-29.9135,-71.2731&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento (90m2) incluye estacionamiento, a metros de la playa. 3 dormitorios (matrimonial en suite,walking closet,baño shower), 5 camas, 2 baños, Wifi fibra óptica, 2 Smart TV, amplia terraza con vista al mar. Piscina. Barrio tranquilo, edificio con acceso controlado. 
Detalles: Cocina y horno eléctrico, full equipamiento, hervidor, microondas, tostador.
Areas comunes del condominio, requieren reserva (quincho, gimnasio, salon de eventos).
Lavandería con tarjeta de pago (disponible).","['Acceso a playa Público o compartido', 'Frente a la playa']",4.67,3,Pilar,12-2022,https://www.airbnb.cl/rooms/774805954680274440?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
176,Gran Vista en los Molles 1,Condo entero,Los Molles,Región de Valparaíso,6,7,3, Habitación,2,privado,95.0,-32.23805,-71.51174,"https://maps.google.com/maps?ll=-32.23805,-71.51174&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"VERANO 2022. Ofrecemos por semana (*) nuestro precioso departamento a pasos de la playa, completamente amoblado y equipado. Con la mejor vista a la playa. cercano a caleta de pescadores, restaurantes y supermercados. Condominio cuanta con 2 piscinas privadas, juegos para niños y estacionamiento privado. Ideal para el descanso familiar y vacaciones inolvidables. 
* Semanas verano 2022. Del 02/01 al 09/01 - 0901/1601 - 1601/2301 - 2301/3001 - 3001/0602 - 0602/1302 - 1302/2002 - 2002/2702.


Los Molles, es un lugar ideal para un real descanso. Se trata de un balneario pequeño, pero con una gran playa. Cuenta con todas las instalaciones para que su estadía sea perfecta. Minimarket, oferta gastrónomica, paseos y mas.",['Costa'],4.65,17,María Eugenia,02-2016,https://www.airbnb.cl/rooms/24449635?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
177,Excelente departamento con Playa en Edif. Oceanic,Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,83.829,-29.92291,-71.27677,"https://maps.google.com/maps?ll=-29.92291,-71.27677&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este departamento esta frente al mar , no necesitas vehículos para transportarte porque esta todo a pasos. Tiene una hermosa vista de la playa y cuenta con todo lo necesario para que disfrute una familia o amigos en un cálido ambiente con toda comodidad.

El espacio
Este Departamento tiene una ubicación privilegiada, pues se encuentra en un edificio que esta justo al frente de la Playa, ideal para relajarse y no andar en vehículo, con ciclovia para andar en bicicleta o patines, y muchos ricos restaurantes solo caminando.","['Acceso a la playa', 'Frente a la playa']",4.0,11,Cristian,11-2013,https://www.airbnb.cl/rooms/9944591?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
178,Sector Enjoy Premium Frente al Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,90.0,-29.94159,-71.28839,"https://maps.google.com/maps?ll=-29.94159,-71.28839&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"En cuanto al Departamento: 3 dormitorios, principal en suite; 2 baños, cocina americana, terraza con vista al mar protegida con ventanales de vidrio y sillón columpio de ratán, cortinas verticales full screen con filtro UV., Smart TV de 50 pulgadas con Televisión HD, y otro de 32 pulgadas, Wi – Fi, estacionamiento techado.

En cuanto al condominio: Quincho, lavandería, jardines, piscina, ascensores, acceso controlado las 24 horas del día, a 3 cuadras de Casino Enjoy, sector Peñuelas Norte.","['Acceso a la playa', 'Frente a la playa']",,,David,04-2017,https://www.airbnb.cl/rooms/18365463?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
179,Hermoso y cómodo departamento frente al mar,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,55.0,-29.9071,-71.2735,"https://maps.google.com/maps?ll=-29.9071,-71.2735&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo, bien ubicado, y equipado para hacer de tus vacaciones momentos inolvidables.

El espacio
Condominio muy seguro monitoreado 24/7","['Acceso a la playa', 'Frente a la playa']",,,Felipe,02-2018,https://www.airbnb.cl/rooms/541191732569753067?adults=1&children=0&infants=0&pets=0&check_in=2023-03-29&check_out=2023-04-03&previous_page_section_name=1000&federated_search_id=346f695c-4d00-49b7-ab31-2666600f786e
180,PISO 1 Departamento frente al mar,Vivienda rentada entero,Coquimbo,Chile,7,6,3, Habitación,2,privado,140.0,-29.9576,-71.3089,"https://maps.google.com/maps?ll=-29.9576,-71.3089&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este elegante alojamiento es ideal para viajes en familia, amigos, friendly Pet,
Tambien puedes trabajar online desde su terraza, mirando el mar, primer piso

El espacio
Amplio departamento,cómodo cerca del mar, equipado completamente","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Patricia,12-2018,https://www.airbnb.cl/rooms/687635528708485135?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
181,La Serena SP202,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,78.5,-29.92431,-71.27815,"https://maps.google.com/maps?ll=-29.92431,-71.27815&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Costa'],4.75,4,Dinka Yaime,08-2018,https://www.airbnb.cl/rooms/48079622?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
182,La Serena SP802,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,88.0,-29.92483,-71.27737,"https://maps.google.com/maps?ll=-29.92483,-71.27737&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Costa'],4.40,5,Dinka Yaime,08-2018,https://www.airbnb.cl/rooms/48076504?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
183,Acogedor departamento en la playa Nuevo!,Vivienda rentada entero,La Serena,Región de Coquimbo,4,3,2, Habitación,2,privado,57.0,-29.93158,-71.27724,"https://maps.google.com/maps?ll=-29.93158,-71.27724&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo con dos habitaciones cómodamente amobladas. Dos baños, living, cocina y pequeña terraza. Esta equipado con todo lo necesario para disfrutar de tus vacaciones. Es un condominio cerrado al que accedes solo al informar tu identidad. Tiene estacionamiento y piscinas divididas para distintas edades. Además está ubicado a menos de tres cuadras de la playa (llegas caminando) y tiene cerca variados restaurantes y centros de diversión.


Departamento nuevo. Y a pasos de la playa.",['Costa'],,,Yasna,02-2016,https://www.airbnb.cl/rooms/30946215?adults=1&children=0&infants=0&pets=0&check_in=2023-03-15&check_out=2023-03-22&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
184,"Costa Peñuelas, Coquimbo, Chile",Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,5,2, Habitación,2,privado,55.0,-29.95677,-71.30706,"https://maps.google.com/maps?ll=-29.95677,-71.30706&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento ubicado en la IV Región, Chile y a pasos del ENJOY de Coquimbo e importante sector gastronómico.

El espacio
2 dormitorios y 2 baños. Amplia terraza en primera línea (vista al mar), piso 8.
Televisores en los dormitorios y Living Comedor. Apto para familia con niños y mascota.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Cristian,05-2016,https://www.airbnb.cl/rooms/12990668?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
185,Departamento Ubicado a pasos del Casino Enjoy,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,78.0,-29.94319,-71.28696,"https://maps.google.com/maps?ll=-29.94319,-71.28696&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cálido y cómodo departamento en sexto piso con vista directa al mar, full equipado para 6 personas, de tres dormitorios y dos baños, uno en suite, más estacionamiento en interior del recinto. 

Ubicación privilegiada en pleno sector peñuelas, a 500 m. del casino Enjoy Coquimbo y a media cuadra de la playa y negocios de abarrotes. Cercano a restaurantes, cafeterías y lugares de entretención.
 
El Edificio De La Fragata cuenta con instalaciones como lavandería, piscina, quincho entre otras.


El departamento cuenta además con:
Parrilla eléctrica
 Cafetera
 Hervidor
 Licuadora
 Chapa electrónica/inteligente
TV alta definición con cable estándar
Tina
Baño principal habilitado para 3era edad 
Acceso sin restricción de Horario.","['Acceso a la playa', 'Frente a la playa']",4.25,8,Maria Jose,07-2016,https://www.airbnb.cl/rooms/40660951?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
186,Departamento La Serena Excelente Ubicación,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,45.0,-29.92,-71.27512,"https://maps.google.com/maps?ll=-29.92,-71.27512&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo Departamento totalmente equipado para 4 personas en condominio Pacífico 2800, a una cuadra de la playa en sector de playa Cuatro Esquinas de La Serena.

El condominio Posee Piscinas, Quinchos, Sala de lavandería, acceso controlado 24 hrs. Estacionamiento designado dentro del condominio.

Servicios de Wifi, IPTV.",['Acceso a la playa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/51559007?adults=1&children=0&infants=0&pets=0&check_in=2023-03-11&check_out=2023-03-16&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
187,Departamento La Serena Excelente Ubicación,Vivienda rentada entero,La Serena,Coquimbo,4,3,2, Habitación,2,privado,55.0,-29.9194,-71.27531,"https://maps.google.com/maps?ll=-29.9194,-71.27531&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo, amoblado en sexto piso, hermosa vista, en sector de playa cuatro esquinas por avenida Pacífico. bajada directa a la playa 5 min. a pie. Lindo condominio de acceso controlado 24 hrs. estacionamiento, ascensores, piscina, quinchos cubiertos y al aire libre, sala de lavandería. Ubicado estratégicamente cerca de toda la diversión pero en un área tranquila para descansar.",['Costa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/48293237?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
188,Hermoso apartamento con playa y Laguna privada,Apartamento con servicios incluidos entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,110.0,-29.89899,-71.27051,"https://maps.google.com/maps?ll=-29.89899,-71.27051&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento, con hermosa vista hacia el mar, Laguna y playa privada, a pasos del centro comercial y avenida del mar, muy buena conectividad, el Resort urbano de Laguna del Mar la serena cuenta con cancha de tenis, quinchos, estacionamiento privado, playa y Laguna privada, lugar ideal para relajarte y disfrutar en familia, departamento totalmente equipado, wifi y Tv muy cómodo, ven y disfrutar en un lugar tranquilo donde tu y tu familia lo pasarán muy bien.


Los huéspedes pueden utilizar la piscina, el lago para deportes náuticos, los quinchos, estacionamiento privado y lavandería","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Cristian,02-2018,https://www.airbnb.cl/rooms/51637623?adults=1&children=0&infants=0&pets=0&check_in=2023-03-07&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
189,Depto en La Serena a Pasos de Playa,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,2, Habitación,2,privado,50.0,-29.9354,-71.2812,"https://maps.google.com/maps?ll=-29.9354,-71.2812&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ""NUEVO"" Ubicado en avenida Pacifico con los Lúcumos, a una cuadra de la Playa. Ubicado en Piso 5 con leve vista al mar (ver fotografías). El departamento de encuentra equipado con: cocina, Horno, Bajila, cubiertos, refrigerador, horno Microondas, etc. . 
Cuenta con piscina al aire libre y Lavandería (pago por separado). El Departamento cuenta con estacionamiento que se encuentra a pocos pasos de acceso a Edificio. Este se encuentra en un recinto cerrado con acceso controlado.


El Departamento cuenta con 2 habitaciones:

Habitación principal: cuenta con baño separado, TV y closet. Tiene una cama matrimonial
Habitación 2: cuenta con un Camarote (1 plaza) y una cama de una Plaza (total para 3 personas)

Living Comedor: Cuenta con sofá cama, TV (con cable HDMI) y con mesa para 6 personas.
Cocina: Equipada con Horno eléctrico, Encimera a Gas, Refrigerador, Microondas, Hervidor Eléctrico, Cubiertos y bajilla para 7 personas, ensaladeras, Etc.",['Costa'],4.88,8,Sebastian,12-2016,https://www.airbnb.cl/rooms/16434274?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
190,Departamento La Serena a pasos de la Playa,Condo entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,41.71,-29.93199,-71.27753,"https://maps.google.com/maps?ll=-29.93199,-71.27753&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento amoblado para 5 personas. 
Habitación principal en suite, con tv, baño privado, walking closet y cama 2 plazas.
Segunda habitación equipada con 1 cama individual y un camarote.
Segundo baño equipado completamente.
Living con TV y Wifi de router inalámbrico. 
Cocina americana full equipada para 5 personas
Terraza amoblada con mesita para dos.
Estacionamiento en superficie.. Sector de Cuatro Esquinas cercano a restaurantes y minimarket


Es un segundo piso, en condominio de acceso controlado que posee dos ascensores, quinchos, sala de lavandería y piscina",['Acceso a la playa'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/40034010?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
191,"Excelente apartamento Laguna del Mar, La Serena",Vivienda rentada entero,La serena,Chile,5,5,2, Habitación,2,privado,67.9,-29.89999,-71.27303,"https://maps.google.com/maps?ll=-29.89999,-71.27303&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso departamento para 5 personas, con terraza panorámica y hermosa vista a toda la costa de La Serena, ideal para el descanso familiar.

El espacio
Acogedor departamento de 2 dormitorios, frente al mar. Vista despejada de toda la costa de La Serena, resort con Laguna y playa privada, deportes acuáticos y acceso controlado. Ideal para disfrutar de un descanso familiar!","['Acceso a la playa', 'Frente a la playa']",5.0,5,Carolina,08-2013,https://www.airbnb.cl/rooms/30242858?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
192,Departamento en Dunas de Morrillos,Vivienda rentada entero,Coquimbo,IV Región de coquimbo,10,9,4, Habitación,3,privado,200.0,-30.1488,-71.3721,"https://maps.google.com/maps?ll=-30.1488,-71.3721&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Agradable departamento ubicado en la IV Región de Coquimbo, en condominio en Dunas de Morrillos, completamente equipado para pasar unos días de descanso y relajo en una de las mejores de Chile.","['Acceso a la playa', 'Frente a la playa']",,,Andrea,12-2013,https://www.airbnb.cl/rooms/6662311?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
193,La Serena SP102,Vivienda rentada entero,La Serena,Región de Coquimbo,4,1,2, Habitación,2,privado,80.0,-29.92312,-71.27547,"https://maps.google.com/maps?ll=-29.92312,-71.27547&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso depto ubicado a mitad de cuadra de la playa y una cuadra de 4 esquinas, muy céntrico para olvidarse del vehículo e ir caminando hacia donde quiera.
Cuenta con 2 dormitorios y 2 baños, cocina equipada, ropa de cama excepto toallas, tvcable y wifi prepago, un estacionamiento.
Condominio con gran piscina, seguridad 24hrs y quincho.",['Acceso a la playa'],,,Dinka Yaime,08-2018,https://www.airbnb.cl/rooms/34779359?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
194,"Excelente Depto, a pasos del Faro en Serena...",Condo entero,La Serena,Región de Coquimbo,6,4,2, Habitación,2,privado,70.0,-29.90772,-71.26427,"https://maps.google.com/maps?ll=-29.90772,-71.26427&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento, cómodo y con muy buena ubicación, cerca de la playa, supermercados, mall y terminal de buses, condominio con guardias y seguridad las 24 horas del día

El espacio
Comodidad, wifi, 2 TV, Baño en Suite, amplios clases, acogedor te sentirás en casa.",['Costa'],,,Pedro Fabian,11-2018,https://www.airbnb.cl/rooms/30229592?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
195,Amplio departamento a pasos de Avenida del mar.,Vivienda rentada entero,La Serena,Coquimbo,5,4,2, Habitación,2,privado,80.0,-29.92331,-71.27653,"https://maps.google.com/maps?ll=-29.92331,-71.27653&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y cómodo departamento a pasos de a Avenida del mar.

El espacio
Central  y seguro, cerca de  todo; comercio, restaurantes, entretenciones y paseos.",['Costa'],,,Alejandra,02-2018,https://www.airbnb.cl/rooms/40934812?adults=1&children=0&infants=0&pets=0&check_in=2024-01-01&check_out=2024-01-07&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
196,103 Cómodo Dpto frente al Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,5,4,2, Habitación,2,privado,80.0,-29.91689,-71.27662,"https://maps.google.com/maps?ll=-29.91689,-71.27662&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Nota: no se proporcionan sabanas ni toallas
Para mas info visítanos en: departamentoslaserena. cl

Otros aspectos a destacar
No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",5.0,4,Cristian,05-2019,https://www.airbnb.cl/rooms/34980617?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
197,Apartamento frente al mar,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,2, Habitación,2,privado,96.263,-29.90659,-71.2739,"https://maps.google.com/maps?ll=-29.90659,-71.2739&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista al mar. Terraza, barbacoa, dos piscinas, cerca de restaurantes, pubs, casinos. Piso diez,  totalmente equipado, estacionamiento privado.

El espacio
Dos dormitorios, dos baños. Cocina totalmente equipada. Máximo 6  personas.",['Acceso la playa Público o compartido'],,,Carlos,06-2015,https://www.airbnb.cl/rooms/6973169?adults=1&children=0&infants=0&pets=0&check_in=2023-03-26&check_out=2023-04-01&previous_page_section_name=1000&federated_search_id=b024240c-65b1-4f6d-836a-1e9e22eaae36
198,Departamento La Serena en Cuatro Esquinas,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,45.0,-29.93034,-71.27748,"https://maps.google.com/maps?ll=-29.93034,-71.27748&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento Full equipado para 6 personas en condominio de acceso controlado a media cuadra de la playa en sector de cuatro esquinas. Condominio con piscina, quinchos, sala de Lavandería, Estacionamiento designado y también de visitas.",['Costa'],3.50,3,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/32801991?adults=1&children=0&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-06&previous_page_section_name=1000&federated_search_id=4099cd7a-cec2-4947-a216-cbe56b6083cc
