,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
80,Espectacular Penthouse Costa Cachagua,Vivienda rentada entero,Cachagua, Valparaíso,9,8,5, Habitación,4,privado,250.0,-32.58069,-71.45304,"https://maps.google.com/maps?ll=-32.58069,-71.45304&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble Penthouse en exclusivo condominio Costa Cachagua con espectacular vista al mar. El departamento cuenta con 5 piezas 4 de ellas en suite, cocina, gran living comedor con salida  amplia terraza con increíble vista al mar más segunda terraza salida pieza principal. Tiene 3 estacionamientos y bodega.

El condominio tiene acceso directo a playa, clubhouse, piscinas temperadas y fría, cancha de golf, tennis, padel y futbolito.


Departamento full equipado.",['Acceso a la playa'],5.0,4,Elisa,07-2015,https://www.airbnb.cl/rooms/42514841?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=75bd0d6d-f793-4e61-882d-6fab99384bf3
81,"Papudo, Punta PUYAI amplio Dpto. sobre la playa.",Condo entero,Papudo, Valparaíso,10,8,4, Habitación,3,privado,181.251,-32.49541,-71.43209,"https://maps.google.com/maps?ll=-32.49541,-71.43209&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento amplió completamente equipado con salida directa a Playa Punta PUYAI

El espacio
Dispone previa reserva, de Quinchos, Canchas de Tenis y Raquetball.",['Vista a la bahía'],,,Hernan,07-2017,https://www.airbnb.cl/rooms/40822697?adults=1&children=0&infants=0&pets=0&check_in=2023-05-14&check_out=2023-05-21&previous_page_section_name=1000&federated_search_id=75bd0d6d-f793-4e61-882d-6fab99384bf3
82,Departamento primer piso en Marbella con jardin.,Condo entero,Maitencillo, Chile,8,5,3, Habitación,3,privado,200.0,-32.66126,-71.43873,"https://maps.google.com/maps?ll=-32.66126,-71.43873&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La mejor vista de Marbella, departamento en primer piso en primera línea.
Con jardín, terraza y parrilla.  Sector muy tranquilo y seguro. 3 piezas, 3 baños, Living-comedor, calefacción central para el invierno (Consumo se paga aparte). Está la posibilidad de usar la estructura del club (se contrata directamente). Privilegiada vista al mar desde costa chachagua hasta quintero. Inigualable!


El departamento esta inserto en condominio Marbella. Marbella que posee instalaciones que pueden ser utilizadas por los arrendatarios como plazas, juegos para niños, minimarket, iglesia, restaurant del club y hotel. Arriba de la playa de Maintencillo y a minutos de Zapallar y Cachagua.",['Vista al patio'],4.57,14,Jorge,12-2017,https://www.airbnb.cl/rooms/22232795?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=75bd0d6d-f793-4e61-882d-6fab99384bf3
83,"Departamento de 3 pisos y 6 dorm, Parque Zapallar.",Vivienda rentada entero,Zapallar, Región de Valparaíso,11,11,6, Habitación,4,privado,260.0,-32.56413,-71.45631,"https://maps.google.com/maps?ll=-32.56413,-71.45631&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El pueblo es encantador. Lindas calles con casas antiguas, tiendas de estilo y restoranes. Todo tipo de servicios para abastecerse de alimentos, comida preparada y servicios para la casa.
Existe infinidad de senderos entre las rocas, camino o rambla que une sectores desde Parque zapallar a Cachagua y playa zapallar. Es maravilloso.
Además los senderos en cerros aledaños, paseo del tigre, quebrada el boldo, los tres portones, las playas de Maitencillo, la caleta de Horcon, etc. son puntos obligados de conocer.
Para comer en la playa de zapallar, no se puede perder el Restoran El Cesar, en un ambiente de playa con la mejor y mas variada comida de la región.
En la caleta, el buenísimo Restoran el Chiriguito con los mejores aperitivos y pisco sour en la terraza antes de comer.","Lugares de interés: la playa, increíbles vistas, actividades en familia, vida nocturna y restaurantes y comida. Te va a encantar mi espacio por el espacio acogedor, los techos altos, las vistas y la ubicación. Mi alojamiento es bueno para parejas, aventureros, familias (con hijos) y grupos grandes.

El espacio
Se ofrece solo para grupos familiares.","['Acceso a la playa', 'Frente a la playa']",5.0,10,Francisco,03-2015,https://www.airbnb.cl/rooms/16084719?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=75bd0d6d-f793-4e61-882d-6fab99384bf3
84,"Pinares de Cachagua, Dpto Duplex hasta 8 personas.",Condo entero,Zapallar, Valparaíso,8,7,4, Habitación,3,privado,200.0,-32.6237,-71.4292,"https://maps.google.com/maps?ll=-32.6237,-71.4292&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",El condominio se encuentra en suelo alto mirando hacia la playa y al pueblo de Laguna de Zapallar,"Desconéctate de tus preocupaciones en este espacio tan amplio y tranquilo.

El espacio
Departamento duplex. En primer piso 3 dormitorios, 2 baños, estar, terraza y patio. En segundo piso living comedor, cocina, logia, dormitorio principal y baño.",['Vista al patio'],4.40,5,Claudia,06-2016,https://www.airbnb.cl/rooms/51499009?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=75bd0d6d-f793-4e61-882d-6fab99384bf3
85,"Punta Puyai, Papudo",Vivienda rentada entero,Papudo, Región de Valparaíso,7,7,4, Habitación,3,privado,210.0,-32.49727,-71.43547,"https://maps.google.com/maps?ll=-32.49727,-71.43547&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",muy tranquilo y familiar,"Punta Puyai primera línea es un balneario tranquilo a menos de 2 horas de Santiago de Chile. Puedes ir caminando si quieres al pueblo de Papudo donde encontrarás restaurantes, ferias de Verano, una caleta de pescadores una linda costanera para pasear cerca de Zapallar y otras playas del litoral.
También Papudo cuenta con un espectacular Club de Golf",['Vista al jardín'],4.93,14,Francisca,10-2017,https://www.airbnb.cl/rooms/39840376?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=75bd0d6d-f793-4e61-882d-6fab99384bf3
86,Espectacular departamento vista al mar Zapallar,Condo entero,Zapallar, Valparaíso,8,6,4, Habitación,3,privado,189.935,-32.56602,-71.45503,"https://maps.google.com/maps?ll=-32.56602,-71.45503&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplios y cómodos espacios, 4 lindos dormitorios, 3 baños completos, cocina equipada completa, máximo 8 personas, terraza con estar y comedor. Seguridad y conserjería las 24hrs., Protocolos y sistemas de seguridad, piscinas de adultos y niños equipadas con baños completos, anexas a terrazas con servicios de refrigerador y cocina , rodeadas de bellos jardines , posee dos canchas de tenis, Moderna sala de lavado y secado, Juegos infantiles, paseos , zonas de descanso y tranquilidad.",['Cocina'],4.75,4,Gonzalo,05-2019,https://www.airbnb.cl/rooms/744764442394687205?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=75bd0d6d-f793-4e61-882d-6fab99384bf3
87,Rico departamento en Marbella,Vivienda rentada entero,Zapallar, Valparaiso Region,9,8,4, Habitación,3,privado,195.0,-32.66983,-71.43399,"https://maps.google.com/maps?ll=-32.66983,-71.43399&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Lugar muy tranquilo, con vistas maravillosas a la cancha de golf, teniendo lindas areas verdes","Rico departamento en primer piso, con salida a un gran jardín, que da a la cancha de golf.
Buena terraza con parrilla, para disfrutar en familia.
Es un sector tranquilo y con seguridad 24 hrs.
Dentro del Condominio Resort Marbella

El espacio
Tiene toda la comodidad de un departamento en cuanto a su funcionalidad, pero tiene toda la comidad de una casa, al tener acceso directo al jardin, el cual es de gran tamaño.",['Cocina'],4.75,4,Francisco,10-2019,https://www.airbnb.cl/rooms/39394345?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=75bd0d6d-f793-4e61-882d-6fab99384bf3
88,"Depto Moderno, amplio, luminoso,terrazas. Marbella",Vivienda rentada entero,Puchuncavi, Valparaíso,8,7,3, Habitación,"3,5",privado,220.0,-32.6598,-71.4301,"https://maps.google.com/maps?ll=-32.6598,-71.4301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El lugar se encuentra en un country club con canchas de golf, tenis, gimnasio. Muy cerca de la playa de Maitencillo","Increíble departamento, moderno e iluminado, con amplios espacios y Terrazas.
Para 8 personas
Excelente vista, con vista norte a las montañas y vista al mar
Gran terraza de 60 mts con reposaras, parrilla, mesa, etc.
Sector Q en Marbella


El departamento cuenta de dos pisos. Un piso donde están las instalaciones habitacionales y un segundo piso de terraza (60 mts) con quincho y camas para tomar sol.
El edificio cuenta con lindos jardines, piscina y estacionamiento de visitas.",['Costa'],5.0,16,Eugenio,10-2015,https://www.airbnb.cl/rooms/40263613?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=75bd0d6d-f793-4e61-882d-6fab99384bf3
89,"Duplex con patio, primera línea, Marbella",Condo entero,Zapallar, Valparaíso,8,7,4, Habitación,3,privado,239.0,-32.66573,-71.43583,"https://maps.google.com/maps?ll=-32.66573,-71.43583&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"SIN DISPONIBILIDAD HASTA MARZO.  Duplex en primera línea frente al mar, dentro de Marbella (condominio), con jardín, 4 habitaciones, remodelado. Cuenta con dos estacionamientos más visita, wifi fibra óptica, conserje atención huéspedes, vigilancia de seguridad permanente.  Buses a la playa cada 15 minutos (pasan al frente del depto).

El espacio
Habitación principal en suite con cama queen, dos habitaciones con dos camas de plaza y media y un baño para ambas, una habitación con camarote y baño propio.",['Vista a la playa'],5.0,4,Diego,02-2017,https://www.airbnb.cl/rooms/47842110?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=75bd0d6d-f793-4e61-882d-6fab99384bf3
90,Hermoso Depto Duplex en Marbella para 13 Pax,Condo entero,Puchuncaví, Valparaíso,13,10,5, Habitación,4,privado,300.0,-32.6671,-71.4308,"https://maps.google.com/maps?ll=-32.6671,-71.4308&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio Departamento Duplex de 285 m2 totales. Vista Piscinas, jardines y cancha de golf, amplias terrazas con cortina vidriada y parrilla, 
Cuenta con 5 dormitorios (3 dormitorios en suite), 4 baños, sala de estar, cocina con comedor diario, logia con lavadora y secadora, calefacción central, 2 estacionamientos. 
Capacidad Max para 13 personas.


Condominio ubicado dentro del complejo Marbella (comuna de Puchuncaví), cuanta con Club de Golf, canchas Tenis, Paddle, Futbol, Piscinas y Restaurante.
Dirección: Km 35 camino Con-con a Zapallar",['Vista al patio'],,,Hyunki,01-2019,https://www.airbnb.cl/rooms/695778260058900599?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
91,Maravilloso departamento en primer piso con jardín,Condo entero,Zapallar, Valparaíso,9,7,4, Habitación,3,privado,235.0,-32.61764,-71.42487,"https://maps.google.com/maps?ll=-32.61764,-71.42487&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","A pasos de Laguna de Zapallar y minutos de Maitencillo, podrás encontrar todos los servicios como restaurant, supermercado, cafés y todo tipo de pequeñas tiendas.
Muy cercano a la playa, el condominio es super seguro, limpio y agradable","Departamento ubicado en el espectacular condominio de costa cachagua que cuenta con piscina temperada, juegos para niños, acceso privado a la playa, restaurant, cancha de tenis, golf y Padel dentro de otras instalaciones. Super seguro e ideal para visitar en familia. El departamento cuenta ademas con una terraza, una parrilla para asados y un lindo jardín privado.
Ubicado en el primer piso, tiene una vista espectacular desde todo el living - comedor y de la pieza principal",['Vista al océano'],4.67,6,Carolina,06-2021,https://www.airbnb.cl/rooms/649291571937820404?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
92,"Departamento en Marbella Resort, Puchuncavi, Chile",Vivienda rentada entero,Viña del Mar, Región de Valparaíso,8,8,4, Habitación,3,privado,200.0,-32.66023,-71.42505,"https://maps.google.com/maps?ll=-32.66023,-71.42505&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",El departamento está en Marbella Resort que es un condominio muy agradable ubicado arriba de la playa de Maitencillo. Es muy seguro y perfecto para disfrutar en familia. Hay muchas actividades para realizar en familia y vida nocturna. Te va a encantar mi lugar ya que es un espacio acogedor y las vistas. Mi alojamiento es bueno para parejas y familias (con hijos).,"El departamento precioso, incomparable vista al mar y tiene todas las comodidades para relajarse durante la estadía. Cable, Calefacción  y Cocina Completa. 
Está ubicado en el Condominio Olas 2 de Marbella especial para parejas y familias, cuenta con  2 piscinas, gimnasio, quincho, canchas de tenis y babyfutbol, juegos para niños y sala de pool, sala con wifi, lavandería y seguridad, con conserjería las 24 horas del día.


Está disponible todo el departamento, hay sillas y quitasol para bajar a la playa. Los consumos de agua y gas se pagan al finalizar la estadía.","['Acceso a la playa', 'Frente a la playa']",5.0,18,Daniela,08-2017,https://www.airbnb.cl/rooms/20519918?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
93,Departamento Duplex vista al mar en Maitencillo,Vivienda rentada entero,Puchuncaví, Valparaíso,7,7,3, Habitación,3,privado,190.0,-32.65073,-71.43151,"https://maps.google.com/maps?ll=-32.65073,-71.43151&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Maravillosa vista y excelente ubicación. Cerca de supermercado y con acceso privado a la playa por escalera .,"Amplio y lindo departamento Duplex con excelente vista al mar, en Maitencillo. Y espectacular ubicación. Condominio Costamai; 3 dormitorio, 3 baños, 4 terrazas, 2 estacionamientos + estacionamientos para visitas. En Condominio privado con conserjería, piscina, canchas de tenis, voleibol y futbolito. Escalera con acceso exclusivo que conecta con la Avda del Mar y playa. Cuenta con 2 televisores con Directv, internet, lavadora/secadora, lavavajilla.


Nivel de acceso: Living amplio con salida a gran terraza vista al mar. Comedor y terraza al oriente, con vista a los jardines. Cocina tipo americana, logia. 1 Dormitorio con 2 camas de 1 plaza c / u, con baño en suite y terraza con vista al mar, 1 Dormitorio camarote y cama nido, 1 baño Completo.
Nivel superior: Dormitorio principal con cama King, con baño en suite, walkingcloset y gran terraza con inmejorable vista al mar.","['Acceso a la playa', 'Frente a la playa']",5.0,19,Marisol,07-2019,https://www.airbnb.cl/rooms/41153657?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
94,Departamento en primer piso con jardín,Condo entero,Puchuncaví, Valparaíso,11,10,4, Habitación,3,privado,300.0,-32.66859,-71.43099,"https://maps.google.com/maps?ll=-32.66859,-71.43099&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Desconecta de tus preocupaciones en este espacio tan amplio y sereno.,['Acceso la playa Público o compartido'],,,Julieta,12-2018,https://www.airbnb.cl/rooms/703806129457749108?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
95,Departamento en exclusivo balneario Zapallar,Vivienda rentada entero,Zapallar, Región de Valparaíso,8,6,4, Habitación,3,privado,200.0,-32.56473,-71.4551,"https://maps.google.com/maps?ll=-32.56473,-71.4551&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector tranquilo, en el entorno solo construcciones de alto estandar.
El departamento está cercano a Playas, Restaurantes, Supermercados y Clínica.","Espectacular ,amplio y cómodo departamento ,equipado para 8 personas, con preciosa vista.
Condominio de gran categoría, con muy buenos accesos y seguridad dia y noche.
 Hermosa vista al mar y rodeado de un gran parque del condominio,con 
gran piscina, extensos jardines y dos canchas de tenis.
Balneario muy exclusivo de la zona Central de Chile.  Clima templado privilegiado.
En invierno el departamento cuenta con calefacción y chimenea.


Se encuentra a 150 kilómetros de Santiago, excelentes carreteras para llegar.
Recorriendo 70 kilómetros por lindo camino costero se llega a  Viña Del Mar, la principal  ciudad urbana turística de Chile.","['Acceso a la playa', 'Frente a la playa']",4.97,39,Angela,01-2017,https://www.airbnb.cl/rooms/17074284?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
96,"Nuevo y moderno en pleno Cachagua, insuperable!",Condo entero,Cachagua, Región de Valparaíso,10,9,5, Habitación,4,privado,350.0,-32.57838,-71.45061,"https://maps.google.com/maps?ll=-32.57838,-71.45061&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Una de las cualidades más destacable de Depto - Casa, es lo práctico de su concepto de vivir y la ubicación privilegiada, inmersa en el pueblo y playa misma.","DEPTO CASA CACHAGUA CHILE  /A solo 150 km de la Capital.
Se destaca por su contemporánea arquitectura (h: 3m.), de líneas puras, blancas +delicada decoración estilo neo-rustico. Su edificación,  instalaciones y equipamiento son nuevas . Fácilmente apta para 2 grupos, ya que cuenta con dos sectores de living – comedor – cocina y suites, (el nivel inferior: jardín y parrilla).
Muy bien ubicada, a pasos de iglesia, comercio y restoranes; además de playa y otros lugares de paseo.


Tiene 1 salita de estar + 2 grandes espacios de estar con cocina integrada que lo hace único , ya que da la posibilida de tener 2 ambientes sociales completos (independencia: niños, adultos y adultos mayores). Además cuenta con 2 terrazas equipadas con asaderas  y un jardín, que te facilitan la posibilidad de hacer vida al aire libre.",['Costa'],5.0,17,Eduardo,06-2018,https://www.airbnb.cl/rooms/28543766?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
97,Playa & Golf Marbella,Condo entero,Zapallar, Valparaíso,8,5,4, Habitación,3,privado,220.0,-32.66743,-71.43416,"https://maps.google.com/maps?ll=-32.66743,-71.43416&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Playas y restoranes , Parapente y surf","Relájate con toda la familia en este tranquilo lugar para quedarse.

El espacio
Acceso a piscina , restaurant en el Club House , canchas de 27 hoyos 
Bus de acercamiento a playa",['Cocina'],4.0,4,Julio,09-2018,https://www.airbnb.cl/rooms/29378815?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
98,"Precioso departamento Marbella, vista panorámica.",Condo entero,Puchuncavi, Valparaíso,8,8,4, Habitación,3,privado,220.0,-32.66589,-71.43761,"https://maps.google.com/maps?ll=-32.66589,-71.43761&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate en esta escapada única y tranquila.
Departamento en Marbella en primera línea, sobre el acantilado de Maitencillo, vista panorámica, completamente remodelado y decorado. Cuenta con 4 dormitorios, dos matrimoniales y dos más, de tres camas cada uno, con capacidad total para 10 personas. En condominio con 2 piscinas, 2quinchos, gimnasio, cancha de tenis y otros...


Departamento con muy linda vista al mar, remodelado y bien mantenido. Con calefacción central y wifi.
Los consumos de agua y gas se pagan al finalizar la estadía.",['Cocina'],5.0,7,Cecilia,12-2014,https://www.airbnb.cl/rooms/551973406079456160?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
99,Gran Departamento Marbella Resort,Vivienda rentada entero,Maitencillo, Región de Valparaíso,10,2,4, Habitación,3,privado,250.0,-32.65754,-71.43174,"https://maps.google.com/maps?ll=-32.65754,-71.43174&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento en exclusivo Marbella Resort. El depto cuenta con 4 dormitorios (principal en suite), 3 baños, más pieza y baño de servicio, y dos estacionamientos. La cocina es grande, full equipada y hay una gran terraza con parrilla. El Resort cuenta con 2 canchas de golf, canchas de tenis, piscinas, cancha de fútbol, minimarket, restaurante y buses de acercamiento a la playa durante el verano. El condominio tiene juegos infantiles, piscina y jacuzzi que funcionan durante el verano.


Marbella se encuentra en la zona centro norte de Chile, a solo dos horas de Santiago en el balneario Maitencillo, próximo a Cachagua y Zapallar. Lindas playas, con muy buenos restaurantes y muchas entretenciones tanto para adultos como para niños. 
Marbella cuenta con 2 canchas de golf con 18 hoyos, cancha de fútbol, canchas de tenis, restaurante, minimarket (servicios no incluidos con el arriendo).",['Vista al campo de golf'],4.95,20,Cristián,03-2017,https://www.airbnb.cl/rooms/17777949?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
100,"Depto acogedor, con preciosa vista en MAITENCILLO",Condo entero,Puchuncaví, Región de Valparaíso,9,7,4, Habitación,3,privado,140.0,-32.65828,-71.44205,"https://maps.google.com/maps?ll=-32.65828,-71.44205&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Precioso departamento frente al mar.  Es muy acogedor y está muy bien amoblado.  Tiene una terraza espectacular. Basta cruzar la calle para estar en la playa.,"['Acceso a la playa', 'Frente a la playa']",5.0,9,Francisca,08-2017,https://www.airbnb.cl/rooms/20425653?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
101,"Precioso depto. en Olas de Marbella, vista al Mar",Condo entero,Maitencillo, Valparaíso,7,8,4, Habitación,3,privado,200.0,-32.66115,-71.43939,"https://maps.google.com/maps?ll=-32.66115,-71.43939&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento muy luminoso, con vista al mar. Ubicado en un condominio privado, con áreas comunes bien cuidadas.
Cocina totalmente equipada, espacios amplios, terraza y todas las comodidades para disfrutar la estadía, no se incluyen toallas, si sabanas y frazadas.",['Cocina'],4.56,9,Daniela,05-2016,https://www.airbnb.cl/rooms/47393506?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
102,Departamento Con vista al mar Papudo primera línea,Vivienda rentada entero,Papudo, Región de Valparaíso,9,9,4, Habitación,3,privado,280.0,-32.49406,-71.432,"https://maps.google.com/maps?ll=-32.49406,-71.432&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento 4 habitaciones, vista al mar en primera línea. Totalmente equipado.

Acceso de los huéspedes
Acceso directo a la playa
Condominio con 2 piscinas","['Acceso a la playa', 'Frente a la playa']",4.78,10,Rodrigo,01-2018,https://www.airbnb.cl/rooms/22553233?adults=1&children=0&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-07&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
103,Departamento en Zapallar (Condominio),Vivienda rentada entero,Zapallar, Región de Valparaíso,7,7,4, Habitación,3,privado,220.0,-32.54116,-71.46392,"https://maps.google.com/maps?ll=-32.54116,-71.46392&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","El departamento queda cercano al pueblo de Zapallar, a la Quebrada del Tigre, para un buen paseo y caminable a la playa del
Pangue","Amplio departamento con vista despejada al mar, se puede ver una linda puesta de sol desde su terraza, cuenta con cómodos espacios en dos pisos, cocina con lavavajillas,  3 dormitorios que comparten 2 baños más el dormitorio principal  en suite, con vista al mar. El departamento esta muy bien equipado para  8 personas.

El espacio
El departamento es muy cómodo con buenos espacios y una linda terraza con vista al mar","['Acceso a la playa', 'Frente a la playa']",4.73,12,Jose,08-2018,https://www.airbnb.cl/rooms/27725821?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
104,Maravilloso depto con vista en Costa Cachagua,Condo entero,Cachagua, Valparaíso,14,11,4, Habitación,3,privado,265.0,-32.62323,-71.42353,"https://maps.google.com/maps?ll=-32.62323,-71.42353&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Espectacular condominio a pasos de la playa y de Maitencillo. Todas las comodidades.,"---Disponible última semana de Febrero, del 21 al 28.---

Espectacular departamento con vista al mar, maravillosa terraza, y todas las comodidades necesarias para relajarse a pasos de la playa, en complejo con piscina, restaurante, canchas, y zona exclusiva en la playa. (Algunos servicios adicionales requieren pagos.) Cercano a Maitencillo y la Laguna de Zapallar. Edificio sin ascensor.


Capacidad para tres familias. Un departamento con tres habitaciones, dos baños (uno privado en el dormitorio principal) living comedor, cocina y loggia con todo. Un segundo departamento independiente con cama matrimonial y dos camarotes, con baño privado y kitchenette.",['Vista al patio'],,,Antonio,12-2013,https://www.airbnb.cl/rooms/53919232?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
105,Casa adosada Marbella vista al mar,Vivienda rentada entero,Zapallar, Valparaíso,10,8,5, Habitación,4,privado,265.0,-32.6642,-71.4314,"https://maps.google.com/maps?ll=-32.6642,-71.4314&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular town house en Marbella, con vista al mar.
2 pisos con terrazas en los dos niveles, los arriendos solo se permitirán a familias, mínimo 5 días.",['Cocina'],,,Jose Tomas,08-2018,https://www.airbnb.cl/rooms/764594037787520251?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
106,Amplio departamento en Altos de Marbella,Condo entero,Puchuncaví, Valparaíso,8,6,4, Habitación,5,privado,280.0,-32.66315,-71.43077,"https://maps.google.com/maps?ll=-32.66315,-71.43077&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Condomino Marbella,"Amplio Departamento en Condominio Marbella, 140 mt2 con 75 mt2 de Terraza en el primer piso con jardín privado. 

Cuenta con 4 dormitorios y 5 baños (2 dormitorios en suit, 1 dormitorio con dos camas y 1 con cama nido).
Cocina integrada y equipada, comedor, living, además cuenta con un escritorio, logia cerrada y 2 estacionamientos. 

Parrilla a gas en la terraza.
Los departamentos cuentan con piscina de uso exclusivo.
Cercano al Club house.",['Acceso a la playa'],,,Magdalena,12-2020,https://www.airbnb.cl/rooms/674009978750373884?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
107,Amplio depto en Cachagua con terraza panorámica,Vivienda rentada entero,Cachagua, Región de Valparaíso,10,8,4, Habitación,3,privado,300.0,-32.57823,-71.45087,"https://maps.google.com/maps?ll=-32.57823,-71.45087&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio rico para caminar. Cafetería y restoranes a pasos. Supermercado a una cuadra. Pescaderia y tiendas muy cerca. El departamento tiene cuatro estacionamientos.,"Espectacular y acogedor departamento nuevo en tres niveles. Ubicado en zona de restoranes, a diez
minutos caminando de la playa.  Cuidada decoración y amplía terraza. Roof top  en tercer piso con parrilla, comedor y estar.

El espacio
Supermercado a una cuadra, cafetería Don Matias, tiendas y restoranes en el sector.",['Cocina'],5.0,9,Carolina,07-2018,https://www.airbnb.cl/rooms/38863227?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=02222828-6556-404f-874d-dfe8a9694032
