,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
213,Arriendo departamento La serena x día,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,3,privado,60.164,-29.89899,-71.26081,"https://maps.google.com/maps?ll=-29.89899,-71.26081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se Arrienda Departamento por Día Central  ,para 6 personas. Consta de 3 dormitorios (1 cama de 2 plaza, 2 cama 1 plaza 1/2 y camarote , 2 baños , estacionamiento  , lavadora , cosina equipada , microondas, horno etc. piscina, cable- Wifi y estacionamiento en el primer piso con patio. Ubicado  frente al supermercado Líder, costado universidad santo tomas y Mall puertas del mar y a cuadras del faro (playa), carretera 5 norte y centro.


Av del Mar
Mall Puerta del Mar
Mall Plaza La Serena
Supermercado Lider",['Cocina'],5.0,10,Sebastian,08-2016,https://www.airbnb.cl/rooms/14577079?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=57be2dca-0f93-43e5-958e-d8739bc52e7a
214,Arriendo departamento La serena x día,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,3,privado,60.164,-29.89899,-71.26081,"https://maps.google.com/maps?ll=-29.89899,-71.26081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se Arrienda Departamento por Día Central  ,para 6 personas. Consta de 3 dormitorios (1 cama de 2 plaza, 2 cama 1 plaza 1/2 y camarote , 2 baños , estacionamiento  , lavadora , cosina equipada , microondas, horno etc. piscina, cable- Wifi y estacionamiento en el primer piso con patio. Ubicado  frente al supermercado Líder, costado universidad santo tomas y Mall puertas del mar y a cuadras del faro (playa), carretera 5 norte y centro.


Av del Mar
Mall Puerta del Mar
Mall Plaza La Serena
Supermercado Lider",['Cocina'],5.0,10,Sebastian,08-2016,https://www.airbnb.cl/rooms/14577079?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
215,Departamento en Dunas de Morrillos,Vivienda rentada entero,Coquimbo,IV Región de coquimbo,10,9,4, Habitación,3,privado,200.0,-30.1488,-71.3721,"https://maps.google.com/maps?ll=-30.1488,-71.3721&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Agradable departamento ubicado en la IV Región de Coquimbo, en condominio en Dunas de Morrillos, completamente equipado para pasar unos días de descanso y relajo en una de las mejores de Chile.","['Acceso a la playa', 'Frente a la playa']",,,Andrea,12-2013,https://www.airbnb.cl/rooms/6662311?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
216,Depto frente al mar para nueve,Vivienda rentada entero,La Serena,Coquimbo,9,9,4, Habitación,3,privado,150.0,-29.9266,-71.2785,"https://maps.google.com/maps?ll=-29.9266,-71.2785&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Depto de 170 mts2 habilitado para 9 personas. Ubicado frente al mar, en la esquina más importante de la Av del Mar. Implementado completo. Estacionamiento, lavadora, piscina, seguridad completa 24 hrs., A 20 mts del mar. Quinto piso.",['Acceso a la playa'],,,Luis,05-2015,https://www.airbnb.cl/rooms/779885639027721740?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
217,502 Cómodo Dpto frente al Mar,Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,4, Habitación,3,privado,125.0,-29.91856,-71.27515,"https://maps.google.com/maps?ll=-29.91856,-71.27515&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento frente al mar con maravillosa vista. Totalmente equipado, incluye TV Cable y wifi. Cerradura electrónica (no se requieren llaves, se asigna un código de acceso personal)
Nota: no se proporcionan sabanas ni toallas
Para mas info visítanos en: departamentoslaserena. cl

Otros aspectos a destacar
No se proporcionan sabanas ni toallas.","['Acceso a la playa', 'Frente a la playa']",4.74,19,Cristian,05-2019,https://www.airbnb.cl/rooms/34979432?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
218,PuntaelViento,Alojamiento entero,La Serena,Coquimbo Region,4,3,3, Habitación,3,privado,131.0,-29.67318,-71.3197,"https://maps.google.com/maps?ll=-29.67318,-71.3197&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El espacio
Casa situada en un acantilado con vista inmejorable al mar en una gran area de reserva natural autóctona del norte de Chile. Desde los acantilados se pueden observar la danza de los delfines Nariz de botella con sus crías, también se recomienda caminar por los roquerios donde se observa al tímido y escurridizo Chungungo. 
El salón principal se junta armoniosamente alrededor de una gran roca natural con una visión infinita al océanon Pacifico , Puestas de Sol y en sus noches despejadas  las estrellas invaden los cielos.
La Serena Cuarta región de Chile, comprende la Ruta de las Estrellas.
La casa se ubica a veinticinco minutos de la ciudad de La Serena, a cinco minutos de una caleta pintoresca llamada Caleta Los Hornos, y a una hora de Punta de Choros.",['Cocina'],,,Monica,10-2013,https://www.airbnb.cl/rooms/1751432?adults=1&children=0&infants=0&pets=0&check_in=2023-03-20&check_out=2023-03-25&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
219,Amplio departamento familiar en primera línea,Condo entero,La Serena,Coquimbo,7,6,4, Habitación,3,privado,140.0,-29.92534,-71.27863,"https://maps.google.com/maps?ll=-29.92534,-71.27863&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento con excelente ubicación en primera línea de avenida del mar con cuatro esquinas. Cuenta con 4 dormitorios, 3 baños completos, cocina, logia con lavadora y 2 Terrazas. Habilitado para 7 personas, con 1 cama matrimonial, 1 cama de 1 plaza y media y 4 camas de 1 plaza, completamente equipado, wifi y cable, mas 1 estacionamiento de auto. El condominio cuenta con 2 grandes piscinas, áreas verdes, quincho, conserjería 24/7.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Paloma,10-2018,https://www.airbnb.cl/rooms/54328626?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
220,"Casa de descanso a orilla del mar, única vista!",Alojamiento entero,Los Vilos,Región de Coquimbo,9,7,4, Habitación,4,privado,200.548,-32.13561,-71.53306,"https://maps.google.com/maps?ll=-32.13561,-71.53306&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Extraordinaria y privilegiada casa con vista al mar!. Ubicación inigualable para descansar y disfrutar en familia en Pichidangui, a 2 horas al norte de Santiago.
Ven a disfrutar de este hermoso lugar en donde el mar y el aire hacen la combinación perfecta para relajarse!

La casa cuenta con piscina, quincho, alojamiento para 9 personas y un dormitorio adicional de servicio con una litera para dos personas mas.
Se ofrece servicio domestico previo aviso y coordinación por un pago extra adicional.


La casa tiene todos los elementos de cocina, sabanas y toallas para hacer de su estancia la mejor experiencia.
Se puede incluir servicio domestico de 9 am a 5 pm por un adicional de US$30 diarios. El servicio incluye limpieza, aseo y ayuda en la cocina (no preparación de comidas).
Hay chimenea disponible y agua caliente a traves de calefont.
Servicio de TV por cable en 3 dormitorios.","['Acceso a la playa', 'Frente a la playa']",,,Fernando,12-2015,https://www.airbnb.cl/rooms/37583598?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
221,Casa frente playa la serena,Bungalow entero,La serena,Coquimbo,9,8,4, Habitación,3,privado,180.0,-29.94873,-71.29287,"https://maps.google.com/maps?ll=-29.94873,-71.29287&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"La casa está ubicada en un parque de prados y palmeras en el balneario de Peñuelas frente a la playa. Se trata de un condominio abierto de casas antiguas a pasos del casino y de los restoranes de Los Pescadores.La casa tiene 70 años y se nota el paso del tiempo , pero es muy luminosa y facil , ideal para un publico no demasiado exigente que  no busca lujos sino  pasar un buen rato.


La ubicacion de la casa es muy buena y tiene mucho sol , está a pasos de la playa. Es ideal para niños por su gran jardin","['Acceso a la playa', 'Frente a la playa']",4.86,29,Ana,02-2016,https://www.airbnb.cl/rooms/19801289?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
222,Suites Marittimo 's Los Vilos,Habitación privada en apartamento con servicios incluidos,Los Vilos,Coquimbo,4,4,4, Habitación,4,privado,40.0,-31.90978,-71.49736,"https://maps.google.com/maps?ll=-31.90978,-71.49736&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Estamos ubicados en el acceso principal del balneario de Los Vilos a pasos de negocios, locales comerciales y trasporte público",['Televisor de alta definición con cable estándar'],,,Paolo,08-2022,https://www.airbnb.cl/rooms/691896465246792271?adults=1&children=0&infants=0&pets=0&check_in=2023-07-01&check_out=2023-07-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
223,Casa para 10 personas,Alojamiento entero,Coquimbo,Chile,10,5,5, Habitación,3,privado,120.0,-29.95336,-71.26109,"https://maps.google.com/maps?ll=-29.95336,-71.26109&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A solo 7 minutos de la playa, con supermercados y farmacias cerca. A 12 minutos del centro de la serena. Cuenta con wifi, sillón de masajes, estacionamiento, lavadora, espacioso quincho para disfrutar y una preciosa vista. 
Además tiene 5 habitaciones y 3 baños.",['Cocina'],,,Cecilia,12-2022,https://www.airbnb.cl/rooms/813624559049803738?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
224,"Departamento en Avda del mar, La Serena 8 personas",Vivienda rentada entero,La Serena,Coquimbo,8,6,4, Habitación,3,privado,170.0,-29.9312,-71.2805,"https://maps.google.com/maps?ll=-29.9312,-71.2805&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento ubicado en primera línea de la Av. del mar, equipado para 8 personas. Edificio San Sebastián, tercer piso.
Cuenta con  4 habitaciones, 3 baños, amplia terraza con vista al mar, 2 estacionamientos. 
Cumple con protocolos Covid-19, sanitización con amonio cuaternario.
Ingreso a las 12:00 hrs. No se deja Sábanas, ni Toallas. 
Se debe cancelar aseo $25.000.","['Acceso a la playa', 'Frente a la playa']",5.0,4,Patricia,01-2021,https://www.airbnb.cl/rooms/47429541?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
225,Casona Valle Elqui. Espaciosa Quincho con tinaja,Casa de campo entero,La Serena,Región de Coquimbo,10,7,5, Habitación,3,privado,180.0,-29.90091,-71.25155,"https://maps.google.com/maps?ll=-29.90091,-71.25155&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Alojamiento en linda casa patrimonial camino al Valle del Elqui a  10 minutos del centro de la ciudad de La Serena. Cuenta con amplios espacios verdes e instalaciones para disfrutar de un ambiente campestre. La distribución permite alojar hasta 10 personas. Totalmente Equipada.

El espacio
La parcela queda situada en el histórico pueblo de Algarrobito, constituyendo unos de los lugares mas antiguos de la ciudad de la serena.  Rodeado del entorno rural contando con la cercanía de la ciudad. 
Se comercializará comida típica, teniendo posibilidad de un servicio gastronómico adicional, a cuadra de la cervecería artesanal de la zona.",['Vista al patio'],4.50,4,Fran,06-2019,https://www.airbnb.cl/rooms/35770319?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
226,Casa Peñuelas,Alojamiento entero,Coquimbo,Chile,6,4,3, Habitación,3,privado,43.7,-29.96215,-71.29898,"https://maps.google.com/maps?ll=-29.96215,-71.29898&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa amplia habilitada para 6 personas con 3 dormitorios, 2 baños completos y 2 medios (sin ducha), sala de estar y terraza. A 5 min. en vehículo de la playa y restaurantes costeros y 8 aprox del Casino. Entorno residencial y tranquilo con negocios, locales de comida y supermercado cerca.",['Cocina'],,,Cristian,08-2016,https://www.airbnb.cl/rooms/53881810?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
227,Se arrienda casa amplia/ mínimo 3 noches,Alojamiento entero,Elqui,Coquimbo,8,7,3, Habitación,3,privado,100.0,-29.96484,-71.30457,"https://maps.google.com/maps?ll=-29.96484,-71.30457&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Relájate con toda la familia en este tranquilo lugar para quedarse. A minutos de la playa peñuelas, casino, restaurantes, mall, boulevar, centros médicos, entre otros",['Acceso a la playa'],4.13,8,Rodrigo,12-2022,https://www.airbnb.cl/rooms/782743700680412465?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
228,"Espectacular Duplex en Laguna del Mar, La Serena.",Condo entero,La Serena,Región de Coquimbo,6,5,3, Habitación,3,privado,108.0,-29.89874,-71.27007,"https://maps.google.com/maps?ll=-29.89874,-71.27007&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular duplex en el proyecto más emblemático de la ciudad de La Serena. Su gran laguna navegable y de aguas cristalinas, está rodeada de playas interiores de arenas blancas en donde podrás realizar un sin fin de actividades recreativas que harán de tu estadía una una experiencia inolvidable. Nuestro departamento duplex de 3 dormitorios –más de 110 m2 totales– cuenta con una espectacular vista al mar,  con un diseño pensado cuidadosamente para el turista tanto nacional como extranjero.


El duplex cuenta con los utensilios necesarios para cocinar. También se conecta con una terraza de gran extension (área de BBQ) mediante una escalera interior, por lo que no se necesita salir del apartamento para subir y aprovechar el espacio descrito.","['Acceso a la playa', 'Frente a la playa']",4.86,57,Roberto,01-2018,https://www.airbnb.cl/rooms/26808191?adults=1&children=0&infants=0&pets=0&check_in=2023-03-21&check_out=2023-03-26&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
229,Av. del mar para 8 personas,Vivienda rentada entero,La Serena,Región de Coquimbo,8,7,4, Habitación,3,privado,125.0,-29.92568,-71.27907,"https://maps.google.com/maps?ll=-29.92568,-71.27907&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"VERANO 2022 estarán habilitadas las piscinas, el quincho, el sauna y la cancha de tenis. 

Departamento 2º piso
Frente al mar
Para 8 personas
4 dormitorios
Walking Closet
2 baños grandes
1 baño pequeño
Amplias terrazas
Living-Comedor
Cocina
Logia con lavadora
TV a color
Estacionamiento
Full equipo","['Acceso a la playa', 'Frente a la playa']",4.33,3,Soledad,04-2015,https://www.airbnb.cl/rooms/30144865?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
230,Departamento exclusivo en la Avenida del Mar,Condo entero,La Serena,Coquimbo,7,5,4, Habitación,3,privado,80.0,-29.92439,-71.27709,"https://maps.google.com/maps?ll=-29.92439,-71.27709&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se arrienda departamento exclusivo a pasos de la playa, en la Avenida del Mar, La Serena. Cuenta con seguridad 24 horas, estacionamiento,  piscina y quincho. 
Dos balcones con vista a la playa, dormitorio principal baño en suite (baño privado y walk in closet), acojedor comedor, cocina completa y lavadora.
Cuatro dormitorios, tres baños, dos balcones cocina, comedor y logia de servicios. 
No se entregan toallas
No se permiten mascotas
No wifi
*Preguntar oferta por estadías mayores a 10 días*",['Vista al horizonte de la ciudad'],4.56,9,Fernanda,01-2018,https://www.airbnb.cl/rooms/52092998?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
231,"Casa familiar de campo ""La Doña""",Alojamiento entero,Arboleda Grande,Región de Coquimbo,8,5,3, Habitación,3,privado,120.0,-31.73323,-70.94103,"https://maps.google.com/maps?ll=-31.73323,-70.94103&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar simple de espacios amplios y acogedores, a los pies de la montaña y rodeado de un paisaje limpio . 3 habitación con baño múltiple, y living comedor. Acceso a zonas comunes como piscina, cocina comedor, terraza cubierta y al aire libre. WiFi. TV cable. Capacidad máxima total para 8 personas.

El espacio
Habitaciones comodas para un real descanso, espacio común acogedor habilitado con sala de estar, comedor, equipo de musica, chimenea, Tv Cable, refrigerador... todo en medio de nuestra parcela llena de frutales y huertas., Ademas un sector amplio de terraza, piscina y quincho.",['Vista a las montañas'],4.83,6,Katherine,12-2017,https://www.airbnb.cl/rooms/22085942?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=20a84886-a250-4959-903f-34a45f0fdbc4
232,"Casa familiar de campo ""La Doña""",Alojamiento entero,Arboleda Grande,Región de Coquimbo,8,5,3, Habitación,3,privado,120.0,-31.73323,-70.94103,"https://maps.google.com/maps?ll=-31.73323,-70.94103&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Un lugar simple de espacios amplios y acogedores, a los pies de la montaña y rodeado de un paisaje limpio . 3 habitación con baño múltiple, y living comedor. Acceso a zonas comunes como piscina, cocina comedor, terraza cubierta y al aire libre. WiFi. TV cable. Capacidad máxima total para 8 personas.

El espacio
Habitaciones comodas para un real descanso, espacio común acogedor habilitado con sala de estar, comedor, equipo de musica, chimenea, Tv Cable, refrigerador... todo en medio de nuestra parcela llena de frutales y huertas., Ademas un sector amplio de terraza, piscina y quincho.",['Vista a las montañas'],4.83,6,Katherine,12-2017,https://www.airbnb.cl/rooms/22085942?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f655a97d-2856-45d8-ad21-aaa3b9c7268c
233,Cabañas Tongoy LoCastillo disfruta la naturaleza,Cabaña entero,Coquimbo,Chile,5,15,7, Habitación,3,privado,100.0,-29.97373,-71.32351,"https://maps.google.com/maps?ll=-29.97373,-71.32351&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña Tongoy LoCastillo
- Cabaña de 8 personas 
- Cabañas de 5 personas
- Piscina 
- Quincho Privados 

Seguridad las 24 horas",['Vista a la playa'],,,Sebastian Alejandro,12-2018,https://www.airbnb.cl/rooms/753473825107110638?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f655a97d-2856-45d8-ad21-aaa3b9c7268c
234,"Piscina, bar, playa,alojamiento",Alojamiento entero,Coquimbo,Chile,8,4,4, Habitación,3,privado,160.0,-29.9653,-71.2897,"https://maps.google.com/maps?ll=-29.9653,-71.2897&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Esta hermosa casa se encuentra a 1km de la playa Peñuelas,casino, los mejores pub de la serena y Peñuelas coquimbo.
posee quincho, piscina, bar, estacionamiento, wifi, sistema alarma, se encuentra en un lugar muy tranquilo en rosario de Peñuelas.
Posee 4 dormitorios, 3 baños, living, comedor, sala de star y amplio patio.
Casa habilitado para 8 personas expandible para 10 personas es ideal para unas vacaciones en familia",['Cocina'],,,Gori,12-2022,https://www.airbnb.cl/rooms/779889805439992926?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f655a97d-2856-45d8-ad21-aaa3b9c7268c
235,Acogedor Dpto en Av. del Mar con estacionamiento,Alojamiento vacacional entero,La Serena,Coquimbo,6,4,3, Habitación,3,privado,115.0,-29.9393,-71.28462,"https://maps.google.com/maps?ll=-29.9393,-71.28462&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio Dpto duplex frente al mar, con vista 180° de toda la Avenida,  con excelente ubicación a pasos del restaurante Tololo Beach, edificio de solo 19 departamentos, cálido y familiar ambiente. Cuenta con estacionamiento y se encuentra equipado para 6-7 personas.

3 piezas 3 baños,  Pieza principal con cama King y baño en suite, pieza 2 con cama de 2 plazas y pieza 3 con camarote.
 
Cocina independiente full equipada, wifi y TV cable HD, Netflix y otras apps.
Juegos de playa, carpa y quitasol.


±56947711737","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Paulina,04-2019,https://www.airbnb.cl/rooms/744410776993367438?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f655a97d-2856-45d8-ad21-aaa3b9c7268c
236,Casa en arriendo por temporada,Alojamiento entero,Coquimbo,Chile,10,6,5, Habitación,3,privado,140.0,-29.99937,-71.33133,"https://maps.google.com/maps?ll=-29.99937,-71.33133&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Diviértete con toda la familia en este alojamiento con estilo.

El espacio
Contamos con 5 habitaciones (4 con cama matrimonial + 1 litera), baño privado para la pieza principal, conexión a internet y cable, estacionamiento para 2 vehículos.
Cocina completamente amueblada para 10 personas.",['Acceso a la playa'],,,Yasna,12-2022,https://www.airbnb.cl/rooms/805985275094755157?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f655a97d-2856-45d8-ad21-aaa3b9c7268c
237,Parcela para Familias Valle de Elqui,Chalé entero,Elqui,Región de Coquimbo,1,12,5, Habitación,"3,5",privado,175.279,-29.94823,-71.13918,"https://maps.google.com/maps?ll=-29.94823,-71.13918&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Parcela ubicada en Algarrobito a 10 minutos de La Serena 
cuenta con amplias y cómodas dependencias para un descanso ideal de vacaciones 
Piscina 
Área de Juegos
Quincho
Tina de Madera 
5 cómodos dormitorios",['Cocina'],,,Wendy,09-2017,https://www.airbnb.cl/rooms/21122996?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f655a97d-2856-45d8-ad21-aaa3b9c7268c
238,Amplio departamento frente al mar en La Serena,Condo entero,La Serena,Región de Coquimbo,8,8,3, Habitación,3,privado,103.6,-29.93092,-71.28088,"https://maps.google.com/maps?ll=-29.93092,-71.28088&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento frente al mar, muy iluminado en ubicación privilegiada de La Serena. 
A pasos  de la playa.
3 Dormitorios con TV.
Internet WIFI, TV por cable, y Netflix en dormitorio principal.
3 Baños.
Gran Terraza cerrada con vista al mar. 
Piscinas.
Estacionamiento.
Guardia de Seguridad las 24 hrs.
Cercano a restaurantes, cafeterías, pubs, feria artesanal, y Casino Enjoy.
Acceso expedito al centro de la ciudad; mall, Supermercados; bancos, etc.


Su estadía tiene asegurada la protección,  abastecimiento y acceso expedito.
Edificio muy seguro, con  guardias día y noche  que además de controlar la seguridad son  muy serviciales , a pasos de almacenes  para abastecerse sin tener que tomar el auto. Construcción muy sólida y segura. Cuenta con acceso por calle Pacífico evitando taco de Av. del Mar.",['Costa'],,,María Del Rosario,02-2018,https://www.airbnb.cl/rooms/23089138?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=f655a97d-2856-45d8-ad21-aaa3b9c7268c
239,Condominio Costamar,Habitación privada en condo,Coquimbo,Región de Coquimbo,7,7,4, Habitación,3,privado,95.0,-29.98356,-71.35396,"https://maps.google.com/maps?ll=-29.98356,-71.35396&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo duplex , 4 habitaciones, 3 baños salida directa a la playa , tv cable (directv),WIFI ,estacionamiento privado y de visitas, piscina, quinchos panorámicos.  a pasos de supermercado, restaurant, pizzería.
Descuentos por arriendos superiores a 5 días

Acceso de los huéspedes
Condominio cuenta con piscina , quinchos panorámicos y sectores de juegos infantiles",['Cocina'],,,Mauro,06-2017,https://www.airbnb.cl/rooms/22105253?adults=1&children=0&infants=0&pets=0&check_in=2023-03-16&check_out=2023-03-21&previous_page_section_name=1000&federated_search_id=f655a97d-2856-45d8-ad21-aaa3b9c7268c
240,Casa a orilla de playa en Guanaqueros,Alojamiento entero,Guanaquero,Coquimbo,8,9,5, Habitación,"4,5",privado,580.0,-30.1917,-71.4059,"https://maps.google.com/maps?ll=-30.1917,-71.4059&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Crea recuerdos inolvidables en este alojamiento único y familiar ubicado en el tranquilo balneario de Guanaqueros ¡A tan sólo 10 pasos de la playa!
La casa cuenta con piscina, cancha de beach volley, espacioso quincho con mesa de pool, TV y sistema de sonido, todo conectado a la zona de parrilla y el horno pizzero. Gran terraza con mesa para 10 personas, reposeras, quitasoles y una zona tipo lounge perfecta para leer un libro y descansar viendo los más hermosos atardeceres.
¡Es un lugar único!",['Acceso a la playa'],,,Macarena,03-2015,https://www.airbnb.cl/rooms/770432150924087255?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f655a97d-2856-45d8-ad21-aaa3b9c7268c
241,"Confortable Dpto. duplex, 7 personas, La Herradura",Vivienda rentada entero,Coquimbo,Región de Coquimbo,7,6,4, Habitación,3,privado,100.274,-29.97715,-71.34696,"https://maps.google.com/maps?ll=-29.97715,-71.34696&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso duplex, muy comodo y espacioso, habilitado para 7 personas, condominio privado con seguridad y acceso directo a playa La Herradura, dos estacionamientos, frente a supermercados y servicios, TV plasma 42"" en living, TV led 40"" Hab. Ppal., , TV led 32"" en habitacion 2, TV 24"" led en habitación 3, TV cable,wifi gratis,  equipo de musica hifi, todos los accesorios de casa y cocina, muebles de terraza, full equipado, con sabanas, cobertores y calientacamas en todos los dormitorios.


Es un espacio único, decorado con mucho cariño y con el máximo de calidad, en el encontrarás camas premium, con colchones de 35 cm, en todas las habitaciones, comedor Ashley de 6 sillas,  sofá de cuero, lindas alfombras, 4 televisores planos led,  electrodomésticos , muebles de terraza, ropa de  cama,  calefactores, en fin todo el espacio y comodidad que dá un departamento duplex de primer nivel, en piso aislado.","['Acceso a playa Público o compartido', 'Frente a la playa']",4.88,16,Miguel,01-2016,https://www.airbnb.cl/rooms/10490713?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=f655a97d-2856-45d8-ad21-aaa3b9c7268c
242,Amplio y cómodo departamento en primera línea,Vivienda rentada entero,La Serena,Coquimbo,7,6,3, Habitación,3,privado,95.0,-29.9238,-71.27707,"https://maps.google.com/maps?ll=-29.9238,-71.27707&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento en primera línea, es muy comodo para personas discapacitadas , niños y ancianos por su excelente accesibilidad y seguridad.

El espacio
Consta de 3 dormitorios, cada uno con su baño","['Acceso a la playa', 'Frente a la playa']",4.33,6,Clarisa,01-2019,https://www.airbnb.cl/rooms/35998128?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=f655a97d-2856-45d8-ad21-aaa3b9c7268c
