,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
28,Cabana Maitencillo,Cabaña entero,Maitencillo,Valparaíso,8,6,3, Habitación,2,privado,110.0,-32.6746,-71.4374,"https://maps.google.com/maps?ll=-32.6746,-71.4374&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña en maitencillo, sector Cerro Tacna a unas 8 cuadras aproximadamente de la playa de aguas Blancas en el acceso sur a Maitencillo. La cabaña es parte de un recinto con mas cabanas, tiene piscina compartida con otras cabañas, estacionamiento para 1 automovil al interior, cuenta con chimenea busca, terraza con parrilla. Tres dormitorios, dos de ellos matrimoniales y un tercer dormitorio con dos camarotes, dos baños.",['Acceso la playa Público o compartido'],,,Rodrigo,12-2022,https://www.airbnb.cl/rooms/779933120368404282?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=401b2b7d-82c7-468a-8bc2-29c53e9c4aed
29,Mágica cabaña a solo metros de la playa,Cabaña entero,Puchuncaví,Valparaíso,8,7,4, Habitación,3,privado,260.0,-32.6665,-71.44069,"https://maps.google.com/maps?ll=-32.6665,-71.44069&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Te invitamos a nuestro pequeño paraíso, una cabaña realmente acogedora con acceso directo a la playa de aguas blancas y una vista que no podrás creer!
Esta equipada con todo lo que necesitaras durante tu estadía:
- Estacionamiento privado con portón eléctrico (3 autos)
-Amplia terraza con parrilla a gas
-Sala de estar con Smart TV (Netflix y Directv) y equipo de música
-Restaurantes, minimarkets y cafés a solo pasos
-Cocina equipada FULL para preparar todo tipo de comidas

Te esperamos!


La cabaña cuenta con cuatro dormitorios, dos de estos están en la planta superior:
-Dormitorio principal equipado con cama King para poder disfrutar de la mejor vista.
- Segundo dormitorio con cama Queen y vista lateral a la playa

Estas dos piezas están conectadas con las areas comunes:
-Gran cocina estilo americano equipada con todo lo que vas a necesitar en tu estadía (dos refrigeradores, cafetera italiana, lavavajillas, microondas, horno y todo tipo de loza y utensilios para cocinar)
-Amplío living/salita con un acogedor sofa en ""L"" y una Smart TV con acceso a Netflix y Directv especial para los días nublados. 
-Acogedora terraza con comedor y parrilla a gas para disfrutar de la mejor manera los atardeceres.
-Patio de servicio equipado con lavadora de ropa.

Una escalera exterior conecta con los otros dos dormitorios y la bodega:
-Tercer dormitorio en suit con cama queen y vista al mar.
-Cuarto dormitorio en suit con dos camarotes
-Bodega equipada con secadora de ropa

La cabaña cuenta con dos accesos:
-Primer acceso en la parte superior, que es exclusivo de la cabaña con un portón eléctrico y un estacionamiento con capacidad para dos autos.
-Segundo acceso, en la calle inferior por una escalera que es la usada para bajar a la playa.

Playa:
en frente de la playa contamos con otro estacionamiento y un baul cerrado con pestillo para poder dejar los quitasoles, juegos de playa, etc.","['Acceso a la playa', 'Frente a la playa']",5.0,19,Ana Maria,03-2021,https://www.airbnb.cl/rooms/48627275?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=401b2b7d-82c7-468a-8bc2-29c53e9c4aed
30,"Pichidangui, Totoralillo, Rocas de San Andrés.",Chalé entero,Pichidangui,Coquimbo Region,8,7,3, Habitación,"2,5",privado,200.0,-32.02924,-71.5163,"https://maps.google.com/maps?ll=-32.02924,-71.5163&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi casa está en un lugar muy tranquilo y rural, puedes salir a caminar, andar en bicicleta sin riesgo y recorrer lugares a la orilla del mar.
La casa  es acogedora, luminosa, con todo preparado para que  disfrutes  de tu descanso; con espacios que te harán muy cómoda y grata tu estadía, tales como,  piscina,  quincho,  casita de cuarzo, lugares de lectura, juego de niños, etc. Puedes conocer playas maravillosas, minas de cuarzo, realizar paseos a caballo y buceo entre otros en el sector.


La casa está en el km 210 de la carretera Norte.  10 km después de Pichidangui y a 15 km ante de Los Vilos donde hay supermercados, comercio y ferias para abastecerse sin problemas. Se llega muy fácil, en 2,5 horas desde Santiago.
Durante enero y febrero se arriendan por un mínimo de 12 noches. el resto del año por un mínimo de 6.
Una vez hecha la reserva les envió por correo plano para llegar, datos prácticos sobre la casa e inventario. 
Lugares de interés: Playa Pichidangui (skysurf y buceo) Los Vilos, Bodegón Cultural, Cerámica de Guangualí, Playas cercanas. Encontrarás en la casa una carpeta con datos y actividades en la zona.",['Vista al jardín'],4.87,31,Maria Teresa,04-2016,https://www.airbnb.cl/rooms/13046364?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=401b2b7d-82c7-468a-8bc2-29c53e9c4aed
31,Casa frente al mar Pichidangui,Alojamiento entero,Pichidangui,Coquimbo Region,9,7,3, Habitación,2,privado,95.0,-32.1472,-71.5301,"https://maps.google.com/maps?ll=-32.1472,-71.5301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy amplia para 10 personas, frente al mar, a 10 minutos caminando a la playa, 2 baños completos, gran cocina, refrigerador, horno microondas, estacionamiento para 3 autos, la mejor vista de la puesta de Sol.
“ Favor no reservar si tiene MASCOTAS , no hay excepciones “

El espacio
Cuenta con un sofá cama para la visita número 10","['Acceso a la playa', 'Frente a la playa']",4.92,49,Fernando,11-2018,https://www.airbnb.cl/rooms/30065145?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=401b2b7d-82c7-468a-8bc2-29c53e9c4aed
32,Gran Casa Familiar en primera línea,Alojamiento entero,Zapallar,Valparaíso,10,10,5, Habitación,3,privado,180.0,-32.55378,-71.46291,"https://maps.google.com/maps?ll=-32.55378,-71.46291&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa fundadora y centenaria, con la mejor ubicación de Zapallar, una experiencia única de experimentar vacaciones en una casa antigua con todo los atractivos a distancia caminable y con mucha privacidad. Sin lujos, pero bien equipada para recibir a familias con ánimo de descanso y experimentar la vida familiar. A diez minutos caminando a la playa ( utilizando escaleras empinadas) y cinco del mar bravo y la caleta.u


Esta es una casa de familia para quienes quieran una estadía tranquila y placentera, llena de lugares bonitos y acceso a playa  y paseos caminando o pedaleando.",['Acceso a la playa'],5.0,6,Federico,01-2013,https://www.airbnb.cl/rooms/40666661?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=401b2b7d-82c7-468a-8bc2-29c53e9c4aed
33,Paraíso en Horcon,Alojamiento entero,Valparaíso,Chile,7,3,3, Habitación,3,privado,125.0,-32.7133,-71.4711,"https://maps.google.com/maps?ll=-32.7133,-71.4711&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular y espaciosa casa para 7 personas. 
Tiene 3 dormitorios y tres baños.
Pieza principal cuenta con cama king y vista al mar, la 2da y 3ra pieza ambas con camas de 2 plazas. Cuenta con una sala con futón.
Amplia terraza iluminada y cómoda para tomar sol y por las noches prender el fogón. 
Para los amantes de la gastronomía tiene disponible una parrilla. 
¡A solo 100 mts de la playa.


Casa tranquila, de espacios amplios y cómodos. Absolutamente acogedora, con una salamandra de los años 40' para pasar las frías noches de invierno. 
Terraza, amplia y cómoda. Llena de sillones y reposeras para tomar el sol, pudiendo disfrutar mirando el mar. 
Patio trasero amplio lleno de pasto para que puedas relajarte y pasar una buena tarde con tu familia o amigos.",['Acceso a la playa'],4.80,5,Ignacio,09-2016,https://www.airbnb.cl/rooms/798466951547366730?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=401b2b7d-82c7-468a-8bc2-29c53e9c4aed
34,Casa Remodelada Papudo 9 personas.,Cabaña entero,Papudo,Valparaíso,9,8,4, Habitación,2,privado,90.0,-32.5075,-71.4427,"https://maps.google.com/maps?ll=-32.5075,-71.4427&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa en arriendo por noche, recien remodelada. Cuenta con 4 dormitorios, 2 baños, internet, Netflix, Amazon, estacionamiento 2 a 3 autos, quincho, capacidad máxima 9 personas.
Está ubicada a 2 cuadras de la playa entre las calles cochrane y domingo fernandez concha, a menos de 10 min a pie de la playa chica y grande, a 3 cuadras del terminal de buses y plaza central de papudo. 
El horario de ingreso es desde las 3 de la tarde y de salida hasta las 12 del dia. Minimo de estadia: 2 noches.


Vivienda completamente equipada, recientemente remodelada. Un lugar hermoso y tranquilo para descansar.",['Acceso la playa Público o compartido'],,,Macarena,03-2022,https://www.airbnb.cl/rooms/588308289687940225?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=401b2b7d-82c7-468a-8bc2-29c53e9c4aed
35,Casa Playa Condominio Cantagua Zapallar Cachagua,Alojamiento entero,Zapallar,Valparaíso,12,12,6, Habitación,5,privado,400.0,-32.61315,-71.43104,"https://maps.google.com/maps?ll=-32.61315,-71.43104&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"6 dormitorios, 5 baños,  2 terrazas grandes, quincho vista mar
Living
Cocina comedor
Piscina Temperada vista increíble mar (Con calentador de agua)
Estacionamiento 7 autos
Vista al mar inigualable.

Además en el condominio hay un Club House, 2 piscinas, jacuzzi, gimnasio, canchas tenis, paddle, y restaurante sólo fin de semanas largo y vacaciones de invierno y verano.

Canchas en general, Paddle, Tenis y Gimnasio se paga adicional al momento de reservar.",['Vista a la playa'],,,Vicente,12-2022,https://www.airbnb.cl/rooms/784969748636034453?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=d4673eec-5deb-4907-a3d0-d97a77a21e97
36,Acogedora y luminosa casa frente al mar,Alojamiento entero,La Laguna,Valparaíso,7,7,4, Habitación,2,privado,150.0,-32.6276,-71.42466,"https://maps.google.com/maps?ll=-32.6276,-71.42466&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Acogedora e iluminada casa con gran terraza frente al mar, parrilla a carbón y mesa exterior. A pasos del comercio y restaurantes que ofrece La Laguna de Zapallar. Cuenta con comedor y cocina integrados, 3 habitaciones, 2 baños y un living/sala de estar. Ideal para familias amantes de la playa.",['Vista a la playa'],4.67,3,Matias,03-2015,https://www.airbnb.cl/rooms/711698301726104414?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=d4673eec-5deb-4907-a3d0-d97a77a21e97
37,"casa con vistas al mar, con piscina. los muelles",Bungalow entero,Los Molles,Valparaíso,10,10,6, Habitación,2,privado,65.0,-32.23255,-71.50495,"https://maps.google.com/maps?ll=-32.23255,-71.50495&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplia casa vista al mar, 6 dormitorios 2 baños, refrigerador, lavadora, tv cable, piscina. La casa se encuentra ubicada a 3 kilómetros del cruce de los molles.","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Evelyn,12-2019,https://www.airbnb.cl/rooms/53034544?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=d4673eec-5deb-4907-a3d0-d97a77a21e97
38,Casa a un paso de la playa,Alojamiento entero,Los Vilos,Coquimbo,4,4,2, Habitación,2,privado,60.0,-31.9056,-71.4992,"https://maps.google.com/maps?ll=-31.9056,-71.4992&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa de un ambiente frente a la playa cercana a restaurantes, bares a pocas cuadras de supermercados. El precio varía dependiendo la cantidad de personas.",['Acceso a la playa'],,,Maria Ignacia,01-2023,https://www.airbnb.cl/rooms/816666994211952384?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d4673eec-5deb-4907-a3d0-d97a77a21e97
39,Casa en Costa Cachagua frente a Maitencillo,Alojamiento entero,Zapallar,Chile,11,9,5, Habitación,3,privado,250.0,-32.6211,-71.42177,"https://maps.google.com/maps?ll=-32.6211,-71.42177&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Increíble casa para disfrutar con amigos y familia!,['Cocina'],4.33,28,Tamara,10-2015,https://www.airbnb.cl/rooms/28365677?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d4673eec-5deb-4907-a3d0-d97a77a21e97
40,Cabaña Pet Friendly en Horcón con torre Mirador,Cabaña entero,Puchuncavi,Valparaíso,7,4,3, Habitación,2,privado,44.65,-32.71892,-71.48912,"https://maps.google.com/maps?ll=-32.71892,-71.48912&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña muy acogedora, para disfrutar en Familia, Pareja o amigos, con amplio patio para hacer asados en Parrilla o Disco y una torre mirador donde puedes ver el mar. 
Se encuentra ubicada en una de las calles principales de Horcón, un lugar muy tranquilo, cerca de todas las playas de la zona y a solo 15 minutos de la única playa nudista de Chile Playa La luna, ubicada en el parque Quirilluca en donde se puede hacer senderismo y bicicleta.
El lugar es Pet Friendly (100% cerrado).


Es una casa antigua recién remodelada, pero manteniendo la esenciales características de una casa muy acogedora. La casa tiene:
-2 piezas con camas de 2 plazas, además cuenta con una pieza exterior con otra cama de 2 plazas y otra de plaza y media. 
-El sitio es privado y cerrado, solo estarás con tus amigos, pareja o familia. 
- En el estacionamiento caben 2 Vehículos, 100% cerrado.
- Tiene una chimenea de combustión lenta.",['Acceso la playa Público o compartido'],4.52,33,Cristian,03-2014,https://www.airbnb.cl/rooms/47430025?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d4673eec-5deb-4907-a3d0-d97a77a21e97
41,Cau Cau: magia y relajo entre playa y bosque,Cabaña entero,Puchuncavi,Región de Valparaíso,8,8,5, Habitación,2,privado,136.0,-32.71752,-71.48563,"https://maps.google.com/maps?ll=-32.71752,-71.48563&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Una de las famosas casas redondas de Comunidad Playa Cau Cau, con una diferencia: esta casa es más amplia que las demás, y cuenta con 5 piezas para hasta 8 personas. Ideal para grupos familiares. 
Recientemente remodelada, con vista parcial del mar, rodeada de eucalipto y con el ruido de las olas como trasfondo constante... Con una amplia terraza dentro de un condominio tranquilo y lleno de encanto. Acceso privado a la playa Cau Cau.


Es una casa familiar que compartimos con huéspedes de Airbnb; tiene todo lo necesario para una estadía de relajo y desconexión. Los huéspedes llevan sus propias sábanas y toallas (aunque también es posible organizar arriendo de sábanas y toallas), pero la casa es completamente equipada en cuanto a lo demás.",['Acceso a la playa'],4.91,45,Patrick,01-2018,https://www.airbnb.cl/rooms/22964321?adults=1&children=0&infants=0&pets=0&check_in=2023-04-04&check_out=2023-04-09&previous_page_section_name=1000&federated_search_id=d4673eec-5deb-4907-a3d0-d97a77a21e97
42,Cabana 8 personas Maitencillo,Cabaña entero,Maitencillo,Valparaíso,8,6,3, Habitación,2,privado,112.0,-32.67401,-71.43802,"https://maps.google.com/maps?ll=-32.67401,-71.43802&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cabaña en maitencillo, sector Cerro Tacna a unas 8 cuadras aproximadamente de la playa de aguas Blancas en el acceso sur a Maitencillo. La cabaña es parte de un recinto con mas cabanas, tiene piscina compartida con otras cabañas, estacionamiento para 1 automovil al interior, cuenta con chimenea busca, terraza con parrilla. Tres dormitorios, dos de ellos matrimoniales y un tercer dormitorio con dos camarotes, dos baños.",['Acceso la playa Público o compartido'],,,Rodrigo,12-2022,https://www.airbnb.cl/rooms/782449176315349280?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=d4673eec-5deb-4907-a3d0-d97a77a21e97
43,Casa Design & cozy en Cachagua con vista al mar,Alojamiento entero,Zapallar,Región de Valparaíso,12,12,4, Habitación,2,privado,350.0,-32.60582,-71.43119,"https://maps.google.com/maps?ll=-32.60582,-71.43119&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa diseñada por dueños y arquitecto ,arquitectura interior y paisajismo.
250m2 divididos en:
Cuatro dormitorios de 20m2 cada uno, con capacidad maxima 14 personas
Gran living/comedor/cocina integrados en un gran espacio abierto. Vista imperdible al mar y a la puesta del sol .
todas las habitaciones tiene vista al jardín y orientación al mar.
5.000 m2 de jardín y a pocos km (5 min en auto) de las principales playas de la zona : Cachagua, Zapallar y Maitencillo.
Condominio con acceso restringido",['Cocina'],4.94,35,Sandra,05-2018,https://www.airbnb.cl/rooms/24912209?adults=1&children=0&infants=0&pets=0&check_in=2023-03-21&check_out=2023-03-26&previous_page_section_name=1000&federated_search_id=d4673eec-5deb-4907-a3d0-d97a77a21e97
