,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
208,"Punta Puyai, Papudo",Vivienda rentada entero,Papudo,Región de Valparaíso,7,7,4, Habitación,3,privado,210.0,-32.49727,-71.43547,"https://maps.google.com/maps?ll=-32.49727,-71.43547&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Punta Puyai primera línea es un balneario tranquilo a menos de 2 horas de Santiago de Chile. Puedes ir caminando si quieres al pueblo de Papudo donde encontrarás restaurantes, ferias de Verano, una caleta de pescadores una linda costanera para pasear cerca de Zapallar y otras playas del litoral.
También Papudo cuenta con un espectacular Club de Golf","['Acceso a la playa', 'Frente a la playa']",4.93,14,Francisca,10-2017,https://www.airbnb.cl/rooms/39840376?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbd4b21f-a912-4584-8d6d-e69c96c4ff5b
209,Espectacular departamento vista al mar Zapallar,Condo entero,Zapallar,Valparaíso,8,6,4, Habitación,3,privado,189.935,-32.56602,-71.45503,"https://maps.google.com/maps?ll=-32.56602,-71.45503&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplios y cómodos espacios, 4 lindos dormitorios, 3 baños completos, cocina equipada completa, máximo 8 personas, terraza con estar y comedor. Seguridad y conserjería las 24hrs., Protocolos y sistemas de seguridad, piscinas de adultos y niños equipadas con baños completos, anexas a terrazas con servicios de refrigerador y cocina , rodeadas de bellos jardines , posee dos canchas de tenis, Moderna sala de lavado y secado, Juegos infantiles, paseos , zonas de descanso y tranquilidad.",['Cocina'],4.75,4,Gonzalo,05-2019,https://www.airbnb.cl/rooms/744764442394687205?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbd4b21f-a912-4584-8d6d-e69c96c4ff5b
210,Departamento Maitencillo,Condo entero,Maitencillo,Región de Valparaíso,6,5,3, Habitación,2,privado,130.0,-32.6443,-71.4293,"https://maps.google.com/maps?ll=-32.6443,-71.4293&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en tercer piso con buenas vistas al sector de piscinas y al mar. 3 dormitorios amplios con 2 baños y salón-comedor y cocina equipada y 1 estacionamiento asignado. Acceso a terraza exterior privada. Cuenta con servicios del condominio: quincho, piscinas de adultos y niños, amplios jardines y lavandería (lavadora y secadora con pago extra).


Toallas, Sabanas y demás utensilios básicos (papel higiénico, jabón, etc) no están incluidos en el precio.",['Acceso a la playa'],4.83,46,Ana Luisa,11-2017,https://www.airbnb.cl/rooms/21786828?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbd4b21f-a912-4584-8d6d-e69c96c4ff5b
211,"Departamento en Maitencillo, Costamai",Vivienda rentada entero,Puchuncavi,Valparaíso,6,4,3, Habitación,2,privado,160.0,-32.6516,-71.4328,"https://maps.google.com/maps?ll=-32.6516,-71.4328&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio departamento en condominio tranquilo y central en Maitencillo.
terraza grande con vista al mar y jardines, con parrilla a gas
logia con lavadora y secadora
2 estacionamientos privados y estacionamientos de visita
2 piezas con cama matrimonial y una con 2 camas de 1 plaza
Condominio seguridad 24/7
cuenta con canchas de tenis, piscina, futbol, vollebal y un parque para caminar o andar en bicicleta
canchas de padel a 2 minutos en auto
el condominio tiene bajada peatonal a la playa",['Acceso a la playa'],,,Carlos,12-2022,https://www.airbnb.cl/rooms/783532203703263291?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbd4b21f-a912-4584-8d6d-e69c96c4ff5b
212,Acogedor departamento rodeado de áreas verdes,Condo entero,Papudo,Valparaíso,6,5,3, Habitación,1,privado,70.0,-32.50271,-71.43366,"https://maps.google.com/maps?ll=-32.50271,-71.43366&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vive la experiencia de estar rodeado de naturaleza en un seguro y acogedor departamento donde puedes disfrutar de la tranquilidad y tener un merecido descanso a pasos de la playa.
Estacionamiento, áreas verdes, piscina, quincho, juegos infantiles.",['Acceso la playa Público o compartido'],4.67,3,Gonzalo Eduardo,01-2017,https://www.airbnb.cl/rooms/739217855983879766?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-08&previous_page_section_name=1000&federated_search_id=dbd4b21f-a912-4584-8d6d-e69c96c4ff5b
213,¡Depto con vista panorámica a bahía de Horcon!,Vivienda rentada entero,Valparaíso,Chile,5,4,3, Habitación,2,privado,100.0,-32.7244,-71.4693,"https://maps.google.com/maps?ll=-32.7244,-71.4693&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ven a relajarte con la familia a este hermoso lugar tranquilo y seguro para quedarse. Con una maravillosa vista a las playas de Horcon, rodeado de áreas verdes y senderos para caminar, ambiente familiar, actividades recreativas para todos. ideal para descansar y desconectarse de la rutina.

Acceso de los huéspedes
Condominio cuenta con espacios comunes disponibles para uso durante todo el día como piscina, cancha de futbol, voleibol, miradores y senderos para caminar. Adicionalmente hay canchas de tenis, padel y quincho disponibles previa reservación sin cobro adicional.",['Acceso a la playa'],4.67,3,Daniela,01-2022,https://www.airbnb.cl/rooms/804354009842709429?adults=1&children=0&infants=0&pets=0&check_in=2023-05-14&check_out=2023-05-20&previous_page_section_name=1000&federated_search_id=dbd4b21f-a912-4584-8d6d-e69c96c4ff5b
214,"Papudo Cómodo Departamento con Excelente Vista,",Condo entero,Papudo,Valparaíso,6,8,3, Habitación,2,privado,100.0,-32.50316,-71.45526,"https://maps.google.com/maps?ll=-32.50316,-71.45526&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento equipado para 6/8 personas,  3 dormitorios, principal en suite, terraza con jardín privado, estacionamientos. Condominio cerrado. 
Completamente equipado 6/8 Personas, 3 habitaciones, principal en suite. Terraza privada, piscina, gimnasio, salas de eventos.

El espacio
Ideal para descansar en familia.","['Acceso a la playa', 'Frente a la playa']",5.0,14,Gabriela,11-2015,https://www.airbnb.cl/rooms/9393282?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbd4b21f-a912-4584-8d6d-e69c96c4ff5b
215,"Nuevo y moderno en pleno Cachagua, insuperable!",Condo entero,Cachagua,Región de Valparaíso,10,9,5, Habitación,4,privado,350.0,-32.57838,-71.45061,"https://maps.google.com/maps?ll=-32.57838,-71.45061&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"DEPTO CASA CACHAGUA CHILE  /A solo 150 km de la Capital.
Se destaca por su contemporánea arquitectura (h: 3m.), de líneas puras, blancas +delicada decoración estilo neo-rustico. Su edificación,  instalaciones y equipamiento son nuevas . Fácilmente apta para 2 grupos, ya que cuenta con dos sectores de living – comedor – cocina y suites, (el nivel inferior: jardín y parrilla).
Muy bien ubicada, a pasos de iglesia, comercio y restoranes; además de playa y otros lugares de paseo.


Tiene 1 salita de estar + 2 grandes espacios de estar con cocina integrada que lo hace único , ya que da la posibilida de tener 2 ambientes sociales completos (independencia: niños, adultos y adultos mayores). Además cuenta con 2 terrazas equipadas con asaderas  y un jardín, que te facilitan la posibilidad de hacer vida al aire libre.",['Costa'],5.0,17,Eduardo,06-2018,https://www.airbnb.cl/rooms/28543766?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=dbd4b21f-a912-4584-8d6d-e69c96c4ff5b
216,"Depto Moderno, amplio, luminoso,terrazas. Marbella",Vivienda rentada entero,Puchuncavi,Valparaíso,8,7,3, Habitación,"3,5",privado,220.0,-32.6598,-71.4301,"https://maps.google.com/maps?ll=-32.6598,-71.4301&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Increíble departamento, moderno e iluminado, con amplios espacios y Terrazas.
Para 8 personas
Excelente vista, con vista norte a las montañas y vista al mar
Gran terraza de 60 mts con reposaras, parrilla, mesa, etc.
Sector Q en Marbella


El departamento cuenta de dos pisos. Un piso donde están las instalaciones habitacionales y un segundo piso de terraza (60 mts) con quincho y camas para tomar sol.
El edificio cuenta con lindos jardines, piscina y estacionamiento de visitas.",['Costa'],5.0,16,Eugenio,10-2015,https://www.airbnb.cl/rooms/40263613?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
217,Departamento Duplex vista al mar en Maitencillo,Vivienda rentada entero,Puchuncaví,Valparaíso,7,7,3, Habitación,3,privado,190.0,-32.65073,-71.43151,"https://maps.google.com/maps?ll=-32.65073,-71.43151&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio y lindo departamento Duplex con excelente vista al mar, en Maitencillo. Y espectacular ubicación. Condominio Costamai; 3 dormitorio, 3 baños, 4 terrazas, 2 estacionamientos + estacionamientos para visitas. En Condominio privado con conserjería, piscina, canchas de tenis, voleibol y futbolito. Escalera con acceso exclusivo que conecta con la Avda del Mar y playa. Cuenta con 2 televisores con Directv, internet, lavadora/secadora, lavavajilla.


Nivel de acceso: Living amplio con salida a gran terraza vista al mar. Comedor y terraza al oriente, con vista a los jardines. Cocina tipo americana, logia. 1 Dormitorio con 2 camas de 1 plaza c / u, con baño en suite y terraza con vista al mar, 1 Dormitorio camarote y cama nido, 1 baño Completo.
Nivel superior: Dormitorio principal con cama King, con baño en suite, walkingcloset y gran terraza con inmejorable vista al mar.","['Acceso a la playa', 'Frente a la playa']",5.0,19,Marisol,07-2019,https://www.airbnb.cl/rooms/41153657?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
218,"Departamento en Cachagua, Zapallar",Vivienda rentada entero,Cachagua,Región de Valparaíso,8,8,3, Habitación,2,privado,239.716,-32.5772,-71.44894,"https://maps.google.com/maps?ll=-32.5772,-71.44894&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y acogedor departamento en Cachagua ,comuna de Zapallar , excelente ubicación , cercano a playa , restaurantes y comercio.
Finas terminaciones , muy soleado , jardín , piscina y estacionamiento privado.
Condominio exclusivo muy seguro",['Cocina'],4.93,41,Andres,01-2016,https://www.airbnb.cl/rooms/10368028?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
219,Departamento Equipado Marbella,Vivienda rentada entero,Puchuncavi,Región de Valparaíso,7,7,4, Habitación,3,privado,220.0,-32.65731,-71.43215,"https://maps.google.com/maps?ll=-32.65731,-71.43215&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo y moderno departamento para 7 personas muy bien ubicado, cerca del Clubhouse y cancha de práctica de golf. Seguridad 24 hrs.
Los gastos de servicios (agua, luz y gas) se pagan a parte.
Limpieza final $25.000
Arriendo sin mascotas.

El espacio
Departamento muy cómodo, impecable, soleado, terraza con parrilla y amoblada.",['Costa'],4.78,9,Carol,10-2016,https://www.airbnb.cl/rooms/31408037?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
220,Costa Cachagua lindo departamento en primera linea,Vivienda rentada entero,Cachagua,Valparaíso,8,7,3, Habitación,3,privado,195.0,-32.6226,-71.4262,"https://maps.google.com/maps?ll=-32.6226,-71.4262&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo departamento en primera linea al lado del club house. Maravillosa vista al océano pacifico y a las canchas de golf. Tiene 3 dormitorios y 3 baños, 2 estacionamientos. Pieza principal con su baño y cama queen. Un dormitorio con 1 camarote y un dormitorio con 2 camarotes. Total habilitado para 8 personas. WiFi
Reservacion minima en semana pascua / año nuevo: 5 dias
Reservacion minima en enero o febrero: 7 dias",['Cocina'],4.45,11,Ignacio,12-2015,https://www.airbnb.cl/rooms/41701947?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-08&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
221,Dep Costa Cachagua vista al mar. No admite mascota,Condo entero,Cachagua,Valparaíso,8,7,3, Habitación,2,privado,184.0,-32.62558,-71.42236,"https://maps.google.com/maps?ll=-32.62558,-71.42236&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Primer piso con jardín y terraza. Vista al mar en 180 grados y a la cancha del golf. WIFI. DirecTV. 3 dormitorios (pieza principal con cama queen, pieza 2 con camarote para dos personas y cama individual, y pieza 3 con camarote para 3 personas).  2 baños. Chimenea. Parrilla. No puedo admitir mascotas por un tema de alergias (por favor no insistir).

El espacio
Desde el departamento las puestas de sol son preciosas y el jardín es exquisito, con una total vista a mar. Hay playa con acceso directo y restaurante chiringuito. El departamento está bien equipado, en tonos beige. La ubicación es muy central, ya que queda entre Zapallar y Marbella ( a 10 min de cada uno).  A minutos en auto al centro de Laguna y a unos siete minutos de la playa de Cachagua en auto.","['Acceso a la playa', 'Frente a la playa']",5.0,12,Francisca,04-2016,https://www.airbnb.cl/rooms/41205873?adults=1&children=0&infants=0&pets=0&check_in=2023-05-01&check_out=2023-05-06&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
222,"Departamento en Marbella Resort, Puchuncavi, Chile",Vivienda rentada entero,Viña del Mar,Región de Valparaíso,8,8,4, Habitación,3,privado,200.0,-32.66023,-71.42505,"https://maps.google.com/maps?ll=-32.66023,-71.42505&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"El departamento precioso, incomparable vista al mar y tiene todas las comodidades para relajarse durante la estadía. Cable, Calefacción  y Cocina Completa. 
Está ubicado en el Condominio Olas 2 de Marbella especial para parejas y familias, cuenta con  2 piscinas, gimnasio, quincho, canchas de tenis y babyfutbol, juegos para niños y sala de pool, sala con wifi, lavandería y seguridad, con conserjería las 24 horas del día.


Está disponible todo el departamento, hay sillas y quitasol para bajar a la playa. Los consumos de agua y gas se pagan al finalizar la estadía.","['Acceso a la playa', 'Frente a la playa']",5.0,18,Daniela,08-2017,https://www.airbnb.cl/rooms/20519918?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
223,"Insuperable! Papudo Laguna 3D 2B, hasta 8P.",Condo entero,Papudo,Región de Valparaíso,8,7,3, Habitación,2,privado,120.0,-32.5057,-71.43777,"https://maps.google.com/maps?ll=-32.5057,-71.43777&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"FULL EQUIPADO
Parrilla eléctrica, hermosa vista desde terraza y dormitorios, cocina americana, Smart TV 43’ en living y dormitorio, TV cable, estacionamiento propio.

Condominio Papudo Laguna, lo mejor del sector, seguridad, control de acceso, 3 piscinas, áreas verdes, juegos de niños, canchas de tenis y babyfútbol, laguna artificial navegable, sala eventos, ascensores, acceso playa y costanera.

RESERVA CON ANTICIPACIÓN TUS VACACIONES


Ideal para arrancarse un fin de semana o vacaciones, a 165 KM De Santiago, a sólo 6 KM de Zapallar y 20 KM de Maitencillo.","['Acceso a playa Privado', 'Frente a la playa']",4.80,35,Carlos,05-2016,https://www.airbnb.cl/rooms/21191750?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-12&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
224,Departamento frente al mar con piscina CME316,Apartamento con servicios incluidos entero,Puchuncavi,Valparaíso,7,5,3, Habitación,2,privado,156.775,-32.65123,-71.42762,"https://maps.google.com/maps?ll=-32.65123,-71.42762&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lindo y acogedor departamento con vista al mar, en primer piso, ideal para descansar con la familia y  conectarse con la naturaleza. 
Tiene una terraza con vista al mar, para disfrutar de un buen libro, almorzar o relajarse mirando el mar.
Condominio Costamai, en Maitencillo, tiene seguridad las 24 hrs.
10 minutos caminando a la playa y restaurantes.
15 minutos caminando a la playa abanico.

NO SE ACEPTAN GRUPOS DE JÓVENES
NO ESTÁ PERMITIDO HACER FIESTAS
NO MASCOTAS


Departamento con 3 dormitorios, 2 baños, living, comedor con cocina americana, logia, 2 terrazas, parrilla para asados, 1 estacionamiento y estacionamiento de visitas.","['Acceso a la playa', 'Frente a la playa']",5.0,3,Martín,11-2019,https://www.airbnb.cl/rooms/721770645377497616?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
225,Amplio departamento en Altos de Marbella,Condo entero,Puchuncaví,Valparaíso,8,6,4, Habitación,5,privado,280.0,-32.66315,-71.43077,"https://maps.google.com/maps?ll=-32.66315,-71.43077&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Amplio Departamento en Condominio Marbella, 140 mt2 con 75 mt2 de Terraza en el primer piso con jardín privado. 

Cuenta con 4 dormitorios y 5 baños (2 dormitorios en suit, 1 dormitorio con dos camas y 1 con cama nido).
Cocina integrada y equipada, comedor, living, además cuenta con un escritorio, logia cerrada y 2 estacionamientos. 

Parrilla a gas en la terraza.
Los departamentos cuentan con piscina de uso exclusivo.
Cercano al Club house.",['Acceso a la playa'],,,Magdalena,12-2020,https://www.airbnb.cl/rooms/674009978750373884?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
226,Rico departamento en Marbella,Vivienda rentada entero,Zapallar,Valparaiso Region,9,8,4, Habitación,3,privado,195.0,-32.66983,-71.43399,"https://maps.google.com/maps?ll=-32.66983,-71.43399&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Rico departamento en primer piso, con salida a un gran jardín, que da a la cancha de golf.
Buena terraza con parrilla, para disfrutar en familia.
Es un sector tranquilo y con seguridad 24 hrs.
Dentro del Condominio Resort Marbella

El espacio
Tiene toda la comodidad de un departamento en cuanto a su funcionalidad, pero tiene toda la comidad de una casa, al tener acceso directo al jardin, el cual es de gran tamaño.",['Cocina'],4.75,4,Francisco,10-2019,https://www.airbnb.cl/rooms/39394345?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-13&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
227,Papudo laguna,Vivienda rentada entero,Papudo,Región de Valparaíso,7,7,3, Habitación,2,privado,167.802,-32.50524,-71.43593,"https://maps.google.com/maps?ll=-32.50524,-71.43593&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso depto en Papudo, condominio Papudo Laguna. Moderno y cómodo departamento en altura piso 11.Laguna navegable y piscinas exteriores, cancha de tenis, de futbolito, lavandería, estacionamiento privado, áreas verdes y de juegos para niños. Acceso directo a playa grande Papudo, condominio frente al mar. Variedad de restaurantes, sector residencial, seguro y tranquilo. Dos Tv, cable,wifi. Equipado para 6-7 personas. Terraza con parrilla a gas y malla de Seguridad .


Bello departamento donde pasaras unas increíbles vacaciones en familia y con amigos.
Tienes la opción de tener toallas y sábanas por 40 usd . Sólo tienes que avisarme","['Acceso a la playa', 'Frente a la playa']",5.0,4,Patricia Andrea,06-2017,https://www.airbnb.cl/rooms/19348211?adults=1&children=0&infants=0&pets=0&check_in=2023-03-06&check_out=2023-03-11&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
228,"Precioso depto. en Olas de Marbella, vista al Mar",Condo entero,Maitencillo,Valparaíso,7,8,4, Habitación,3,privado,200.0,-32.66115,-71.43939,"https://maps.google.com/maps?ll=-32.66115,-71.43939&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento muy luminoso, con vista al mar. Ubicado en un condominio privado, con áreas comunes bien cuidadas.
Cocina totalmente equipada, espacios amplios, terraza y todas las comodidades para disfrutar la estadía, no se incluyen toallas, si sabanas y frazadas.",['Cocina'],4.56,9,Daniela,05-2016,https://www.airbnb.cl/rooms/47393506?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
229,"Departamento en Playa Aguas Blancas, Maitencillo",Vivienda rentada entero,Puchuncaví,Región de Valparaíso,8,9,4, Habitación,"3,5",privado,270.0,-32.6721,-71.4401,"https://maps.google.com/maps?ll=-32.6721,-71.4401&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento ubicado en el Condominio Playa Aguas Blancas. La mejor ubicación y vista de Maitencillo, que te permitirá disfrutar de una puesta de sol única todos los días. Acceso directo a la playa desde el mismo edificio, a través de ascensor funicular, para aprovechar al máximo los días de playa sin necesidad de subirse a un auto. Su perfecta ubicación permite ir caminando a almacenes y restaurantes de Maitencillo, y llegar en pocos minutos manejando a los supermercados.
No se arrepentirá.


Departamento muy acogedor, con diseño interior único.","['Acceso a la playa', 'Frente a la playa']",5.0,6,Oscar,04-2016,https://www.airbnb.cl/rooms/31264205?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
230,Departamento en Pinares de Cachagua,Condo entero,Zapallar,Región de Valparaíso,7,5,3, Habitación,2,privado,171.0,-32.62797,-71.42651,"https://maps.google.com/maps?ll=-32.62797,-71.42651&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en Pinares de Cachagua, vista privilegeada. Playa a pasos.
El condominio cuenta con piscinas (tambien temperada), cancha de tenis, Sauna, Quincho para asados y Funicular a la Playa.

El espacio
Rico departamento para vacacionar a pasos de la playa.",['Cocina'],4.50,8,Trinidad,08-2017,https://www.airbnb.cl/rooms/21942787?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
231,Departamento dúplex espacioso y cómodo en Marbella,Vivienda rentada entero,Puchuncavi,Región de Valparaíso,12,11,5, Habitación,4,privado,250.0,-32.65917,-71.431,"https://maps.google.com/maps?ll=-32.65917,-71.431&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Dúplex con dos suites en el segundo piso. Dormitorio principal con una estupenda terraza con linda vista. Todos los baños con luz y ventilación natural. Lindas vistas a la cancha de golf y al mar
Recién refaccionado

Acceso de los huéspedes
Hay una picina muy soleada con tumbonas y quitasol
Tiene varios quinchos para hacer asados con mesas y asientos
Cuenta con juegos de madera para niños",['Costa'],5.0,5,Maria Jose,10-2016,https://www.airbnb.cl/rooms/22633288?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
232,Precioso departamento con vista y gran terraza.,Vivienda rentada entero,Maitencillo,Chile,10,9,4, Habitación,3,privado,223.735,-32.62757,-71.424,"https://maps.google.com/maps?ll=-32.62757,-71.424&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Precioso departamento, muy cerca de la playa, con preciosa vista y dos terrazas, terraza grande con parrilla en el techo. Departamento amplio, muy bien cuidado en condominio, cuenta con piscina al aire libre y dependiendo de la época piscina temperada,sauna y cancha de tenis o multicancha que son parte del condominio.",['Cocina'],5.0,4,Maria Jose,03-2017,https://www.airbnb.cl/rooms/39282417?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
233,condominio con salida a la playa preciosa vista,Condo entero,Papudo,Valparaiso Region,6,6,3, Habitación,2,privado,130.0,-32.50247,-71.43781,"https://maps.google.com/maps?ll=-32.50247,-71.43781&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso y moderno departamento en el nuevo resort ""papudo laguna"". Mejor playa en chile central. 
Fácil de llegar en auto o en transporte público tur bus
A poca distancia a pie de la tranquila ciudad de Papudo, deliciosos restaurantes de mariscos y mercado de agricultores típicos.  Ideal para explorar la costa central: 10 min. en coche de  Zapallar. 
Gran lugar para practicar senderismo,  natación, kajak.


Café, té, condimentos y accesorios de playa 
gratis ¡Ideal para  2 parejas !","['Acceso a playa Público o compartido', 'Frente a la playa']",,,Alejandra,12-2015,https://www.airbnb.cl/rooms/30320554?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-07&previous_page_section_name=1000&federated_search_id=a2a6bc0c-645d-4b29-a059-c6ad58be039e
234,"Vista al mar panorámica,Punta Puyai,Papudo",Vivienda rentada entero,Papudo,Región de Valparaíso,6,6,3, Habitación,2,privado,130.0,-32.49683,-71.43378,"https://maps.google.com/maps?ll=-32.49683,-71.43378&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Vista panorámica primera linea al mar ,living de cuero,comedor extensible a 8 personas,terraza con parrilla,todo las camas con colchones nuevos y de buena calidad,el departamento recién pintado,piso cerámico,en segundo piso.el condominio cuenta con 2 piscinas ,una temperada,GYM muy bien equipado,lavandería y salas de juegos.","['Acceso a la playa', 'Frente a la playa']",5.0,5,Sol,11-2016,https://www.airbnb.cl/rooms/19033306?adults=1&children=0&infants=0&pets=0&check_in=2023-03-22&check_out=2023-03-29&previous_page_section_name=1000&federated_search_id=c70e481d-9fc8-4177-a5da-e30e9fd4f718
235,Departamento Condominio Costa Mai - vista al mar,Vivienda rentada entero,Puchuncavi,Valparaíso,7,6,3, Habitación,2,privado,220.0,-32.65116,-71.42791,"https://maps.google.com/maps?ll=-32.65116,-71.42791&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Acceso la playa Público o compartido'],5.0,4,Francisca,07-2017,https://www.airbnb.cl/rooms/20005833?adults=1&children=0&infants=0&pets=0&check_in=2023-03-13&check_out=2023-03-18&previous_page_section_name=1000&federated_search_id=c70e481d-9fc8-4177-a5da-e30e9fd4f718
236,PERFECTA UBICACIÓN EN MAITENCILLO,Vivienda rentada entero,Maitencillo,Puchuncavi,8,7,3, Habitación,2,privado,240.0,-32.69695,-71.45412,"https://maps.google.com/maps?ll=-32.69695,-71.45412&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este espectacular departamento está ubicado en la mejor zona de Maitencillo, cercano a restaurantes y escuelas de surf. La vista al mar es simplemente impresionante. El edificio tiene acceso directo, por ascensor, a Playa Abanico y cuenta con piscina, estacionamiento, gimnasio, cancha de tenis, sala de juegos  y zona de quinchos. Impecable!


Cuenta con un dormitorio principal con cama king en suit, con televisión con sistema directv, un segundo dormitorio con dos camas de una plaza y un tercer dormitorio con dos camarotes. Tiene calefacción por radiador en todas las habitaciones.","['Acceso a la playa', 'Frente a la playa']",4.90,21,Maria,04-2014,https://www.airbnb.cl/rooms/15463148?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=c70e481d-9fc8-4177-a5da-e30e9fd4f718
